date,symbol,open,high,low,close,volume,amount
2025-02-06,601005.SH,1.3500,1.3800,1.3400,1.3800,102512100,139781361.00
2025-02-07,601005.SH,1.3700,1.4400,1.3700,1.4200,150144501,211625122.00
2025-02-10,601005.SH,1.4200,1.4500,1.4100,1.4400,134051850,192307175.00
2025-02-11,601005.SH,1.4400,1.4500,1.4000,1.4000,106023201,149625115.00
2025-02-12,601005.SH,1.4000,1.4100,1.3700,1.3900,94884100,131919694.00
2025-02-13,601005.SH,1.3900,1.4200,1.3800,1.4100,125090501,175773400.00
2025-02-14,601005.SH,1.4000,1.4100,1.3800,1.3800,94307501,130995092.00
2025-02-17,601005.SH,1.3800,1.4100,1.3700,1.4000,100867201,140646326.00
2025-02-18,601005.SH,1.4000,1.4100,1.3700,1.3800,78958423,109491317.00
2025-02-19,601005.SH,1.3800,1.3800,1.3500,1.3700,84377475,115281309.00
2025-02-20,601005.SH,1.3600,1.3800,1.3600,1.3700,64947952,88977874.00
2025-02-21,601005.SH,1.3700,1.3800,1.3500,1.3600,76342852,103814936.00
2025-02-24,601005.SH,1.3500,1.3800,1.3500,1.3700,91614700,125191206.00
2025-02-25,601005.SH,1.3600,1.3800,1.3500,1.3600,99597071,135599022.00
2025-02-26,601005.SH,1.3500,1.5000,1.3500,1.4400,349274288,496777377.00
2025-02-27,601005.SH,1.4300,1.4400,1.3900,1.4100,183469876,258377076.00
2025-02-28,601005.SH,1.4100,1.4200,1.3700,1.3700,124663871,173194865.00
2025-03-03,601005.SH,1.3700,1.4000,1.3600,1.3700,137896476,190379006.00
2025-03-04,601005.SH,1.3600,1.3900,1.3600,1.3800,89957400,123800908.00
2025-03-05,601005.SH,1.3800,1.3800,1.3500,1.3800,108874900,148518554.00
2025-03-06,601005.SH,1.3800,1.3900,1.3600,1.3700,101557000,139648269.00
2025-03-07,601005.SH,1.3700,1.3900,1.3600,1.3800,107950600,148763024.00
2025-03-10,601005.SH,1.3800,1.3900,1.3600,1.3700,79506483,109095337.00
2025-03-11,601005.SH,1.3600,1.3700,1.3500,1.3700,65345400,88924077.00
2025-03-12,601005.SH,1.3700,1.3800,1.3600,1.3600,64632583,88489667.00
2025-03-13,601005.SH,1.3600,1.3700,1.3500,1.3700,76755151,104430285.00
2025-03-14,601005.SH,1.3700,1.3900,1.3600,1.3900,118013751,162391823.00
2025-03-17,601005.SH,1.3900,1.4100,1.3800,1.3900,129498001,180815608.00
2025-03-18,601005.SH,1.4000,1.4000,1.3700,1.3800,86214901,119095635.00
2025-03-19,601005.SH,1.3800,1.3800,1.3600,1.3700,59129301,81055749.00
2025-03-20,601005.SH,1.3700,1.3900,1.3600,1.3700,87418910,120382070.00
2025-03-21,601005.SH,1.3700,1.3900,1.3600,1.3700,112006000,154266722.00
2025-03-24,601005.SH,1.3700,1.3900,1.3500,1.3700,165705701,226527131.00
2025-03-25,601005.SH,1.3600,1.3800,1.3500,1.3600,99656386,135877202.00
2025-03-26,601005.SH,1.3600,1.3700,1.3500,1.3600,56822300,77335297.00
2025-03-27,601005.SH,1.3600,1.3600,1.3500,1.3500,46696400,63214316.00
2025-03-28,601005.SH,1.3500,1.3600,1.3300,1.3300,80443913,107614943.00
2025-03-31,601005.SH,1.3200,1.3300,1.2900,1.3000,72447194,94793523.00
2025-04-01,601005.SH,1.3000,1.3300,1.3000,1.3200,52973301,69754693.00
2025-04-02,601005.SH,1.3200,1.3300,1.3100,1.3200,34758600,45851695.00
2025-04-03,601005.SH,1.3100,1.3300,1.3100,1.3300,45056701,59482095.00
2025-04-07,601005.SH,1.2900,1.3000,1.2000,1.2000,131748850,162373686.00
2025-04-08,601005.SH,1.1900,1.2300,1.1900,1.2200,106216135,129142679.00
2025-04-09,601005.SH,1.2000,1.2500,1.1500,1.2400,135677794,163449608.00
2025-04-10,601005.SH,1.2500,1.2700,1.2500,1.2500,92254749,116181804.00
2025-04-11,601005.SH,1.2400,1.2700,1.2400,1.2600,72981700,91727787.00
2025-04-14,601005.SH,1.2600,1.2800,1.2600,1.2700,64618005,82048600.00
