date,symbol,open,high,low,close,volume,amount
2025-02-06,603258.SH,22.1100,22.7800,22.0800,22.4500,5282400,118825926.00
2025-02-07,603258.SH,22.2900,22.8500,21.9400,22.4100,5983308,134412417.00
2025-02-10,603258.SH,22.4800,23.1000,22.1000,23.0000,6640700,149667531.00
2025-02-11,603258.SH,22.7700,23.0300,22.5300,22.7500,4598200,104688963.00
2025-02-12,603258.SH,22.6700,23.6000,22.6700,23.1100,8713199,201394817.00
2025-02-13,603258.SH,22.9500,23.1700,22.3500,22.8300,5654090,128635632.00
2025-02-14,603258.SH,22.8300,25.1100,22.3200,25.1100,12239564,291100517.00
2025-02-17,603258.SH,26.3500,27.6200,25.8000,26.0100,34374578,916218103.00
2025-02-18,603258.SH,27.9000,28.6100,25.1100,26.4000,36760346,1003443872.00
2025-02-19,603258.SH,24.6200,26.2300,24.5600,26.0900,24136570,613746214.00
2025-02-20,603258.SH,25.6000,26.0000,25.2100,25.5900,14989121,383351518.00
2025-02-21,603258.SH,25.4000,26.7000,25.0000,25.8300,17183206,441820139.00
2025-02-24,603258.SH,25.4700,25.4900,23.9400,24.5500,13965767,342572467.00
2025-02-25,603258.SH,23.9900,25.2000,23.8800,24.4900,7228275,177593816.00
2025-02-26,603258.SH,24.8300,25.6800,24.5100,25.1400,8913100,223172938.00
2025-02-27,603258.SH,25.1800,25.6400,24.1500,24.6600,7846180,195052992.00
2025-02-28,603258.SH,24.5000,24.6700,23.3700,23.5500,7239417,173532420.00
2025-03-03,603258.SH,23.6500,25.9100,23.0000,24.0400,16175234,403810949.00
2025-03-04,603258.SH,23.1600,25.0000,23.1600,24.1300,10406000,254052589.00
2025-03-05,603258.SH,24.2500,24.5700,23.7600,24.1500,5581834,134231070.00
2025-03-06,603258.SH,24.4100,25.3900,24.3900,25.1100,11325284,284015239.00
2025-03-07,603258.SH,25.0000,25.5000,24.8000,25.0400,6527400,164155512.00
2025-03-10,603258.SH,25.0000,25.0200,24.1300,24.3200,4950450,121011670.00
2025-03-11,603258.SH,23.9800,24.4800,23.8500,24.0900,4402800,106123046.00
2025-03-12,603258.SH,24.2800,25.8000,23.9500,25.4400,12565700,316113596.00
2025-03-13,603258.SH,25.2400,25.9000,24.9900,25.3600,9939728,252038434.00
2025-03-14,603258.SH,25.3900,27.0000,24.8000,26.6700,16163442,423449676.00
2025-03-17,603258.SH,26.9000,27.3300,26.0200,26.1200,9703500,256979455.00
2025-03-18,603258.SH,26.0000,26.3300,25.4000,25.5400,6970123,179714817.00
2025-03-19,603258.SH,25.4800,25.5900,24.5500,24.7200,6786500,168939792.00
2025-03-20,603258.SH,24.6900,24.6900,23.8000,23.9000,7185300,172943527.00
2025-03-21,603258.SH,23.7300,24.0100,23.3500,23.4100,4484680,105803683.00
2025-03-24,603258.SH,23.4100,23.8300,22.3000,22.9400,6368523,146552298.00
2025-03-25,603258.SH,22.8900,22.9000,22.2200,22.5400,4098523,92316056.00
2025-03-26,603258.SH,22.5100,22.7400,22.4000,22.6000,2913200,65696708.00
2025-03-27,603258.SH,22.5800,22.6500,21.9800,22.2200,3307681,73705090.00
2025-03-28,603258.SH,22.2600,23.0500,22.1000,22.1200,5395971,121385946.00
2025-03-31,603258.SH,22.0000,22.0000,21.1600,21.7200,5277500,113823046.00
2025-04-01,603258.SH,21.7100,22.3400,21.5800,21.9600,4195800,92568611.00
2025-04-02,603258.SH,21.8800,22.5000,21.8100,22.1800,3034071,67432623.00
2025-04-03,603258.SH,21.9600,22.7800,21.7800,22.1800,4543900,101265043.00
2025-04-07,603258.SH,20.1800,20.9900,19.9600,19.9600,3749423,75365539.00
2025-04-08,603258.SH,19.1000,19.9000,18.0100,18.5000,9709184,180180598.00
2025-04-09,603258.SH,18.0100,18.8000,17.0200,18.6100,8567600,156082124.00
2025-04-10,603258.SH,18.8800,19.5500,18.8800,18.9700,6630000,127009176.00
2025-04-11,603258.SH,18.9300,19.1700,18.7500,18.8000,4959200,94113065.00
2025-04-14,603258.SH,18.9900,20.0000,18.9900,19.7200,7641544,149472551.00
2025-04-15,603258.SH,19.7200,20.6800,19.6200,19.9500,7194244,143854980.00
2025-04-16,603258.SH,19.7500,20.1300,19.3200,19.7400,4339000,85693415.00
