date,symbol,open,high,low,close,volume,amount
2025-02-06,920242.BJ,26.5100,28.0900,26.0500,27.9900,1560844,42687108.00
2025-02-07,920242.BJ,28.1900,30.1300,27.9700,29.5200,3325209,98313637.00
2025-02-10,920242.BJ,29.8000,29.8200,28.6900,29.6200,1851897,54897219.00
2025-02-11,920242.BJ,29.6700,31.1000,29.2500,29.9200,2654113,80976847.00
2025-02-12,920242.BJ,29.5700,30.3200,29.4900,29.8200,1554393,46875356.00
2025-02-13,920242.BJ,29.7100,29.9000,28.1700,28.1700,1698226,49714198.00
2025-02-14,920242.BJ,28.4600,28.4600,27.8000,27.9000,1013158,28718461.00
2025-02-17,920242.BJ,27.6900,29.1700,27.6900,29.1700,1248270,36080289.00
2025-02-18,920242.BJ,29.2400,29.8500,28.3800,28.4200,1500367,44161973.00
2025-02-19,920242.BJ,28.4800,29.7000,28.1400,29.5900,1743699,51612379.00
2025-02-20,920242.BJ,29.2800,30.9400,29.2800,30.1200,1943408,59104220.00
2025-02-21,920242.BJ,30.3400,32.6400,29.9900,32.0100,3154952,100977502.00
2025-02-24,920242.BJ,31.7500,31.9300,29.5600,30.8700,1865479,58738039.00
2025-02-25,920242.BJ,30.9600,33.7200,30.8400,32.4900,3143844,102994424.00
2025-02-26,920242.BJ,32.6400,33.8900,32.1100,32.2900,2496116,83053232.00
2025-02-27,920242.BJ,32.4900,34.1800,32.0000,33.7200,3054133,102305269.00
2025-02-28,920242.BJ,33.5100,34.9100,31.3500,31.7300,2422887,81103914.00
2025-03-03,920242.BJ,31.8000,33.0500,30.7600,32.6400,1740063,57056388.00
2025-03-04,920242.BJ,33.9600,34.1000,32.5300,33.7100,1847274,62366786.00
2025-03-05,920242.BJ,33.3300,35.3500,32.9900,34.6000,2512567,86950908.00
2025-03-06,920242.BJ,35.1100,35.2600,33.0300,33.8100,2240714,76622903.00
2025-03-07,920242.BJ,33.9200,35.0000,33.4300,34.1200,1878012,65178283.00
2025-03-10,920242.BJ,34.1200,34.9900,33.6300,34.5200,1836946,63586183.00
2025-03-11,920242.BJ,33.7200,34.1200,32.7500,33.7900,2123804,71879931.00
2025-03-12,920242.BJ,34.0200,34.8200,33.7200,33.9600,1850342,64240497.00
2025-03-13,920242.BJ,33.9500,34.1600,32.1100,32.8900,1718615,57000092.00
2025-03-14,920242.BJ,32.9400,34.4900,32.6900,34.3800,1673671,57021614.00
2025-03-17,920242.BJ,35.0700,41.0400,34.6200,39.0100,5546725,213811304.00
2025-03-18,920242.BJ,38.2600,38.4700,36.5400,37.6600,3443401,129712296.00
2025-03-19,920242.BJ,37.2900,37.2900,35.0100,35.3600,2392455,87873734.00
2025-03-20,920242.BJ,35.4100,35.7300,33.7500,33.7600,1968725,68802697.00
2025-03-21,920242.BJ,33.6300,33.9200,31.7300,32.1200,1864563,61782755.00
2025-03-24,920242.BJ,32.4900,32.6500,31.4600,32.5300,1335715,43297476.00
2025-03-25,920242.BJ,32.9600,34.2200,32.6500,34.0300,1918546,65079535.00
2025-03-26,920242.BJ,33.7000,35.4900,33.7000,34.6200,2403165,84235537.00
2025-03-27,920242.BJ,34.3000,35.4900,33.3600,34.7000,1906253,66807417.00
2025-03-28,920242.BJ,34.3300,35.2000,33.2700,33.2700,1344654,46193809.00
2025-03-31,920242.BJ,32.6400,33.1100,31.3200,31.7000,1540479,49991466.00
2025-04-01,920242.BJ,31.7100,32.5300,31.7100,31.8800,1012138,32895814.00
2025-04-02,920242.BJ,31.7700,32.7000,31.7700,32.3400,984063,32146432.00
2025-04-03,920242.BJ,31.8300,32.6200,31.3300,31.9000,1416739,45553300.00
2025-04-07,920242.BJ,29.2800,29.3500,22.9300,23.7100,2453581,64130052.00
2025-04-08,920242.BJ,25.1700,25.1700,23.7100,24.6700,1348137,33410230.00
2025-04-09,920242.BJ,23.8900,27.3900,22.9700,26.4200,2269799,58442172.00
2025-04-10,920242.BJ,27.8500,29.5300,27.5700,27.8800,2694239,77127402.00
2025-04-11,920242.BJ,27.2000,28.5500,27.0700,28.0700,1773547,50274280.00
