date,symbol,open,high,low,close,volume,amount
2025-02-06,920729.BJ,6.9300,7.1100,6.8500,7.0900,2574183,18243804.00
2025-02-07,920729.BJ,7.1000,7.3900,7.0500,7.2800,3145375,23014874.00
2025-02-10,920729.BJ,7.2900,7.4200,7.1400,7.4100,2822557,20825435.00
2025-02-11,920729.BJ,7.3600,7.5500,7.3000,7.4600,2851046,21500036.00
2025-02-12,920729.BJ,7.4400,7.5400,7.3300,7.4400,2233826,16879695.00
2025-02-13,920729.BJ,7.4300,7.7000,7.3700,7.5000,2733625,20931866.00
2025-02-14,920729.BJ,7.4700,7.5200,7.2000,7.4400,1963065,14621501.00
2025-02-17,920729.BJ,7.4700,7.9000,7.4700,7.7800,3768688,29585559.00
2025-02-18,920729.BJ,7.7500,7.7800,7.3500,7.6600,2271960,17360724.00
2025-02-19,920729.BJ,7.6000,7.7100,7.4300,7.6400,2391567,18283995.00
2025-02-20,920729.BJ,7.6900,7.8300,7.6000,7.7800,2654694,20823091.00
2025-02-21,920729.BJ,7.7000,7.7500,7.5500,7.7400,2980783,23160704.00
2025-02-24,920729.BJ,7.8900,8.0400,7.7500,7.8800,4168587,33303152.00
2025-02-25,920729.BJ,7.8400,7.8400,7.5100,7.6300,2756704,21271555.00
2025-02-26,920729.BJ,7.5800,7.6900,7.5200,7.6200,1519445,11721534.00
2025-02-27,920729.BJ,7.6200,7.6600,7.5000,7.6100,1570012,12033608.00
2025-02-28,920729.BJ,7.5800,7.6300,7.3500,7.4800,2051551,15706684.00
2025-03-03,920729.BJ,7.5000,7.6600,7.4600,7.6000,2124260,16295708.00
2025-03-04,920729.BJ,7.6000,7.9400,7.5600,7.9200,4110353,32270978.00
2025-03-05,920729.BJ,7.8500,8.1100,7.7900,8.0200,3469991,27905924.00
2025-03-06,920729.BJ,7.9700,8.0800,7.7300,7.8700,2551643,20353067.00
2025-03-07,920729.BJ,7.8600,8.0200,7.8100,7.9000,2105426,16888718.00
2025-03-10,920729.BJ,8.0900,8.4800,7.9700,8.1700,4412721,36783633.00
2025-03-11,920729.BJ,8.0000,8.2200,7.9000,8.2000,2679263,21939131.00
2025-03-12,920729.BJ,8.2100,8.4600,8.0600,8.2600,3280689,27496744.00
2025-03-13,920729.BJ,8.2500,8.3300,7.9600,8.2200,2833345,23388196.00
2025-03-14,920729.BJ,8.2900,8.8000,8.2400,8.6500,5425576,46933473.00
2025-03-17,920729.BJ,8.6300,8.9300,8.6200,8.8200,4841801,42947954.00
2025-03-18,920729.BJ,8.9200,8.9700,8.6500,8.8600,3350107,29811845.00
2025-03-19,920729.BJ,8.8700,8.8800,8.2100,8.2800,4596542,39700564.00
2025-03-20,920729.BJ,8.2700,8.6100,8.0100,8.0500,3438157,28913563.00
2025-03-21,920729.BJ,8.0800,8.0800,7.6700,7.6800,2395742,19036476.00
2025-03-24,920729.BJ,7.7300,7.8600,7.4000,7.8500,2549173,19614664.00
2025-03-25,920729.BJ,7.8000,8.2400,7.7000,8.2300,3901841,31716495.00
2025-03-26,920729.BJ,8.1700,9.3800,8.1000,8.9200,9870248,88547858.00
2025-03-27,920729.BJ,8.8800,9.4500,8.5500,9.4100,10688212,98853228.00
2025-03-28,920729.BJ,9.2300,9.3800,8.2600,8.3300,9070077,81236634.00
2025-03-31,920729.BJ,8.1100,8.2000,7.3500,7.7000,6678111,52170861.00
2025-04-01,920729.BJ,7.6500,8.4600,7.6500,8.3500,5939336,49093262.00
2025-04-02,920729.BJ,8.2900,8.3700,7.9200,8.0300,3642515,30097982.00
2025-04-03,920729.BJ,8.5200,10.4400,8.4800,10.4400,20196207,207864134.00
2025-04-07,920729.BJ,12.1400,13.5200,11.2300,11.7200,36270506,453875893.00
2025-04-08,920729.BJ,10.6600,12.8300,10.3200,12.5400,33565783,394563475.00
2025-04-09,920729.BJ,11.8400,12.1900,10.8600,11.4500,27388192,321028597.00
2025-04-10,920729.BJ,10.7700,11.8300,10.3700,11.6200,24054671,273760605.00
2025-04-11,920729.BJ,11.1400,11.3800,10.1700,10.3400,16492887,179812310.00
2025-04-14,920729.BJ,10.1500,10.8000,10.1500,10.4200,9896001,104609894.00
2025-04-15,920729.BJ,10.3000,10.6100,9.9600,10.1800,8706125,90022920.00
2025-04-16,920729.BJ,10.1300,10.2700,9.6300,9.7500,7636236,76542130.00
2025-04-17,920729.BJ,9.7500,9.9200,9.6700,9.7900,5530726,54971432.00
2025-04-18,920729.BJ,10.0300,10.3600,9.8800,9.9800,10491367,107747059.00
2025-04-21,920729.BJ,9.9800,10.7600,9.7500,10.3100,11000909,114336703.00
2025-04-22,920729.BJ,10.2500,10.2500,9.9800,10.0800,6650846,67962923.00
2025-04-23,920729.BJ,10.0500,10.1400,9.5600,9.6300,7931444,78551391.00
2025-04-24,920729.BJ,9.6300,9.9400,9.2700,9.2700,6483761,63604468.00
2025-04-25,920729.BJ,9.1800,9.2700,8.8000,8.8200,6615790,60186108.00
2025-04-28,920729.BJ,8.8400,8.8500,8.3700,8.3700,4875510,42402213.00
2025-04-29,920729.BJ,8.3400,8.6300,8.3000,8.6000,3622739,31222889.00
2025-04-30,920729.BJ,8.5800,8.8200,8.5800,8.7600,4255751,37566726.00
2025-05-06,920729.BJ,8.8300,9.1200,8.8300,9.1200,4028477,36718904.00
2025-05-07,920729.BJ,9.2500,9.4500,8.9900,9.3700,6584685,61736117.00
2025-05-08,920729.BJ,9.2700,9.3800,9.0800,9.2100,5007359,46691030.00
2025-05-09,920729.BJ,9.2000,9.3300,9.1000,9.1600,3501670,32689561.00
2025-05-12,920729.BJ,9.2000,9.2300,9.0500,9.1700,3840708,35537803.00
2025-05-13,920729.BJ,9.3800,9.3800,9.1600,9.1800,3368172,31547882.00
2025-05-14,920729.BJ,9.1800,9.5500,9.0900,9.5100,7086678,67224553.00
2025-05-15,920729.BJ,9.4400,10.2400,9.4400,9.9300,13721439,137497097.00
2025-05-16,920729.BJ,9.9000,9.9000,9.6300,9.8000,7170905,70950213.00
2025-05-19,920729.BJ,9.7500,9.9200,9.6100,9.8500,5074679,50292742.00
2025-05-20,920729.BJ,9.8500,10.6400,9.8400,10.1900,12458662,129735388.00
2025-05-21,920729.BJ,10.0100,10.5800,9.8000,9.8400,10078118,104031860.00
2025-05-22,920729.BJ,9.9300,9.9300,9.2300,9.3800,8286284,79785367.00
2025-05-23,920729.BJ,9.3000,9.5300,9.1800,9.2100,4492277,42611351.00
2025-05-26,920729.BJ,9.1100,9.4700,9.0800,9.4700,4060574,38037752.00
2025-05-27,920729.BJ,9.5000,9.6000,9.3700,9.4500,3996285,38432802.00
2025-05-28,920729.BJ,9.4900,9.5300,9.1900,9.2700,3242196,30616649.00
2025-05-29,920729.BJ,9.2600,9.5400,9.1900,9.5200,3825246,36500829.00
2025-05-30,920729.BJ,9.5200,9.9200,9.4100,9.6600,7548273,74466659.00
2025-06-03,920729.BJ,9.5000,9.9700,9.4300,9.9400,6131959,60838728.00
2025-06-04,920729.BJ,10.0100,10.0100,9.7200,9.8600,4743048,47342853.00
2025-06-05,920729.BJ,9.9200,9.9200,9.5900,9.6600,3921331,38527353.00
2025-06-06,920729.BJ,9.7000,9.7700,9.5900,9.6700,2345820,23004830.00
2025-06-09,920729.BJ,9.6700,9.9400,9.6500,9.9400,3733460,37135745.00
2025-06-10,920729.BJ,9.9400,9.9700,9.6600,9.8300,3958020,39381425.00
2025-06-11,920729.BJ,9.7500,9.9300,9.7100,9.8200,2973222,29243986.00
2025-06-12,920729.BJ,9.7000,9.7500,9.5800,9.7400,4090949,39441558.00
2025-06-13,920729.BJ,9.7100,9.7500,9.3900,9.4100,4023992,38359520.00
2025-06-16,920729.BJ,9.2700,9.5000,9.2600,9.4700,2281071,21475710.00
2025-06-17,920729.BJ,9.4400,9.6600,9.3200,9.3900,2937588,27932579.00
2025-06-18,920729.BJ,9.4500,9.4500,9.0900,9.1900,3284387,30249607.00
2025-06-19,920729.BJ,9.1300,9.2000,8.8100,8.9100,2759468,24850006.00
2025-06-20,920729.BJ,8.9100,8.9900,8.7700,8.8000,1992179,17692460.00
2025-06-23,920729.BJ,8.8200,8.9900,8.6800,8.9900,1764068,15660918.00
2025-06-24,920729.BJ,9.0000,9.2500,8.9600,9.2300,1794083,16460011.00
2025-06-25,920729.BJ,9.2500,9.3700,9.1400,9.2900,1924127,17794839.00
2025-06-26,920729.BJ,9.2900,9.3700,9.2100,9.2500,2086241,19383222.00
2025-06-27,920729.BJ,9.2600,9.3200,9.2200,9.2700,1310853,12148787.00
2025-06-30,920729.BJ,9.2800,9.3000,9.2300,9.2900,1279810,11857613.00
2025-07-01,920729.BJ,9.2800,9.3900,9.2300,9.3400,2094444,19512754.00
2025-07-02,920729.BJ,9.3600,9.5200,9.2600,9.4300,3166023,29801485.00
2025-07-03,920729.BJ,9.4300,9.5700,9.3800,9.3900,2608116,24679254.00
2025-07-04,920729.BJ,9.4100,9.4400,9.1200,9.2000,2572491,23822132.00
2025-07-07,920729.BJ,9.2500,9.3300,9.1200,9.1500,1303813,12009572.00
2025-07-08,920729.BJ,9.2200,9.2900,9.1200,9.2600,1092883,10062355.00
2025-07-09,920729.BJ,9.3000,9.4700,9.2600,9.4500,3359497,31523634.00
2025-07-10,920729.BJ,9.5000,9.5000,9.3000,9.4700,3091137,29035884.00
2025-07-11,920729.BJ,9.4500,9.6900,9.4200,9.5800,3756192,36051432.00
2025-07-14,920729.BJ,9.5700,9.7000,9.5000,9.5700,2882682,27665907.00
2025-07-15,920729.BJ,9.6000,9.6100,9.2700,9.5300,2255921,21291418.00
2025-07-16,920729.BJ,9.5000,9.8800,9.4700,9.7300,5001538,48565413.00
2025-07-17,920729.BJ,9.5500,9.7800,9.5000,9.5700,3082415,29581764.00
2025-07-18,920729.BJ,9.5300,9.5900,9.3500,9.4200,2572926,24258124.00
2025-07-21,920729.BJ,9.4200,9.6100,9.3700,9.5800,2121950,20243249.00
2025-07-22,920729.BJ,9.6000,9.8300,9.5400,9.8000,4457070,43321729.00
2025-07-23,920729.BJ,9.8400,10.0300,9.7100,9.7900,5784462,57323220.00
2025-07-24,920729.BJ,9.7200,10.3700,9.6900,10.1600,7158630,72203140.00
2025-07-25,920729.BJ,10.2600,10.3500,9.8800,9.9100,5162733,51980808.00
2025-07-28,920729.BJ,9.9100,10.1000,9.8100,9.8400,2895033,28644751.00
2025-07-29,920729.BJ,9.8400,9.9300,9.6900,9.8400,2614350,25556836.00
2025-07-30,920729.BJ,9.8400,10.0700,9.7000,10.0200,4190111,41684531.00
2025-07-31,920729.BJ,10.0700,10.0700,9.6000,9.6500,2806587,27524089.00
2025-08-01,920729.BJ,9.6500,10.5500,9.6500,10.2600,9981386,102265741.00
2025-08-04,920729.BJ,10.1200,10.2000,9.7900,10.1000,6270505,62348530.00
2025-08-05,920729.BJ,10.0400,10.1600,9.8400,10.1000,4296663,42912278.00
2025-08-06,920729.BJ,10.3200,10.4100,9.9500,10.0200,4503236,45352054.00
2025-08-07,920729.BJ,10.0000,10.1000,9.9000,9.9300,2652113,26465417.00
2025-08-08,920729.BJ,9.9600,10.0500,9.8300,9.8700,2214599,21949280.00
2025-08-11,920729.BJ,9.9300,10.0500,9.8200,10.0100,2358137,23466162.00
2025-08-12,920729.BJ,10.0000,10.1600,9.8800,9.9100,2093276,20897034.00
2025-08-13,920729.BJ,9.8800,9.9800,9.8800,9.8900,1791949,17756373.00
2025-08-14,920729.BJ,9.8900,9.9800,9.4400,9.4400,4095790,39418609.00
2025-08-15,920729.BJ,9.5000,9.6700,9.4500,9.6000,1790369,17149360.00
2025-08-18,920729.BJ,9.6300,9.9600,9.6200,9.9500,3105994,30664009.00
2025-08-19,920729.BJ,10.2500,12.5000,10.1900,10.8800,17398039,194760675.00
2025-08-20,920729.BJ,10.6200,10.7600,10.3500,10.6400,9749369,102768697.00
2025-08-21,920729.BJ,10.6800,11.8000,10.4900,11.6900,14709584,163911157.00
2025-08-22,920729.BJ,11.3500,11.4500,11.0200,11.1800,9161678,102190559.00
2025-08-25,920729.BJ,11.1500,11.2900,10.7000,10.9600,6147711,66826195.00
2025-08-26,920729.BJ,10.8100,11.0400,10.7300,10.8400,4609792,49886186.00
2025-08-27,920729.BJ,10.9200,11.0500,10.3300,10.4200,5347001,56954999.00
2025-08-28,920729.BJ,10.4200,10.5300,9.9300,10.4100,4883340,50091906.00
2025-08-29,920729.BJ,10.4500,10.6500,10.3600,10.5500,3741308,39432941.00
2025-09-01,920729.BJ,10.5200,10.6500,10.2800,10.5000,2971187,30981738.00
2025-09-02,920729.BJ,10.5800,10.7500,10.4200,10.6700,3677255,38925978.00
2025-09-03,920729.BJ,10.7600,10.7600,10.1100,10.1600,3253327,33813924.00
2025-09-04,920729.BJ,10.2100,10.5600,10.1000,10.3900,3189880,33097708.00
2025-09-05,920729.BJ,10.6500,10.9400,10.5800,10.8200,4445344,47804900.00
2025-09-08,920729.BJ,10.8800,11.6800,10.7300,11.1500,7761405,87228281.00
2025-09-09,920729.BJ,11.0200,11.1500,10.7200,10.9800,4548374,49640051.00
2025-09-10,920729.BJ,10.9500,10.9700,10.6100,10.6200,2954590,31734964.00
2025-09-11,920729.BJ,10.6100,11.2800,10.6100,10.8000,4810853,52458531.00
2025-09-12,920729.BJ,10.7200,10.8100,10.4900,10.5000,3581644,38095872.00
2025-09-15,920729.BJ,10.5000,10.6400,10.4200,10.5800,2156021,22698855.00
2025-09-16,920729.BJ,10.5500,10.6000,10.3300,10.4200,2541509,26489326.00
2025-09-17,920729.BJ,10.4500,10.5500,10.2700,10.4000,2294206,23839420.00
2025-09-18,920729.BJ,10.4000,10.6800,10.2900,10.5800,4201039,44234153.00
2025-09-19,920729.BJ,10.5800,10.5800,10.2200,10.2300,2423370,25029539.00
2025-09-22,920729.BJ,10.2500,10.2600,10.0000,10.0300,2124405,21385389.00
2025-09-23,920729.BJ,9.9800,10.0400,9.5200,9.6700,2935937,28696965.00
2025-09-24,920729.BJ,9.6400,10.0300,9.6400,10.0300,2472920,24359085.00
2025-09-25,920729.BJ,10.0300,10.0400,9.7400,9.7400,2081397,20475638.00
2025-09-26,920729.BJ,9.7800,9.7800,9.4600,9.4700,2473981,23674894.00
2025-09-29,920729.BJ,9.4900,9.6000,9.3300,9.5100,1335493,12646197.00
2025-09-30,920729.BJ,9.6200,9.7000,9.4700,9.5700,1092373,10446344.00
2025-10-09,920729.BJ,9.4900,9.6300,9.2600,9.3500,1589948,14852317.00
2025-10-10,920729.BJ,9.4000,9.5900,9.3300,9.4100,1402411,13294370.00
2025-10-13,920729.BJ,9.1000,9.3800,9.0900,9.2600,1672290,15472118.00
2025-10-14,920729.BJ,9.3300,9.3800,9.2100,9.3100,1377845,12816631.00
2025-10-15,920729.BJ,9.3500,9.5200,9.2500,9.4900,1271143,11935673.00
2025-10-16,920729.BJ,9.4800,9.6500,9.3700,9.5100,1173058,11139945.00
2025-10-17,920729.BJ,9.7600,10.0800,9.7100,9.7900,6270049,61924959.00
2025-10-20,920729.BJ,9.8000,9.9300,9.4900,9.6900,3290958,31616121.00
2025-10-21,920729.BJ,9.6600,9.9800,9.5300,9.8900,3298149,32150015.00
2025-10-22,920729.BJ,9.8500,9.9400,9.6200,9.8300,2436609,23902265.00
2025-10-23,920729.BJ,9.7900,9.8200,9.6100,9.6500,1216477,11752552.00
2025-10-24,920729.BJ,9.7000,9.7400,9.6200,9.6800,841262,8141959.00
2025-10-27,920729.BJ,9.7900,9.8500,9.6700,9.7400,1054359,10292367.00
2025-10-28,920729.BJ,9.7000,9.8900,9.7000,9.7300,1064269,10421591.00
2025-10-29,920729.BJ,9.7000,10.0900,9.5800,10.0700,2860745,28261334.00
2025-10-30,920729.BJ,10.2900,10.3500,9.8800,9.8800,3322267,33659885.00
2025-10-31,920729.BJ,9.8500,10.0700,9.7500,9.9900,1996243,19893917.00
2025-11-03,920729.BJ,9.9900,10.2300,9.9800,10.0900,2379629,24094155.00
2025-11-04,920729.BJ,10.1500,10.2100,9.9100,9.9300,1564109,15682137.00
2025-11-05,920729.BJ,9.8700,10.1000,9.7800,10.0000,1696372,16905372.00
2025-11-06,920729.BJ,10.0200,10.0700,9.7600,9.7800,1730680,17109928.00
2025-11-07,920729.BJ,9.7500,9.8800,9.7100,9.7200,1367310,13361112.00
2025-11-10,920729.BJ,9.7600,9.8200,9.6300,9.7600,1500516,14564801.00
2025-11-11,920729.BJ,9.7700,9.9700,9.7100,9.9700,1531588,15086085.00
2025-11-12,920729.BJ,10.0400,10.1600,9.9900,10.1500,2813361,28407786.00
2025-11-13,920729.BJ,10.1900,10.3200,10.0600,10.1500,2762254,28119885.00
2025-11-14,920729.BJ,10.1500,10.2100,9.9300,9.9400,2670135,26831538.00
2025-11-17,920729.BJ,10.2000,10.5800,9.9000,9.9100,5024721,51502630.00
2025-11-18,920729.BJ,9.8600,10.1500,9.6500,9.9600,4782337,47476604.00
2025-11-19,920729.BJ,10.0000,10.3800,9.3500,9.7600,5239423,51048854.00
2025-11-20,920729.BJ,9.7100,9.7100,9.3100,9.3200,2944190,27979641.00
2025-11-21,920729.BJ,9.2200,9.3800,8.8100,8.8100,2368760,21708161.00
2025-11-24,920729.BJ,8.8300,9.0900,8.8300,8.9500,1586583,14223662.00
2025-11-25,920729.BJ,9.0500,9.1800,9.0000,9.0600,1352988,12338702.00
