date,symbol,open,high,low,close,volume,amount
2025-02-06,002480.SZ,5.3800,5.4600,5.3200,5.3700,20140200,108155822.00
2025-02-07,002480.SZ,5.3700,5.4200,5.3300,5.3900,19724900,105998098.00
2025-02-10,002480.SZ,5.4000,5.5500,5.3900,5.5300,23746312,130735855.00
2025-02-11,002480.SZ,5.5100,5.5300,5.2500,5.3200,25307408,134827102.00
2025-02-12,002480.SZ,5.2900,5.3600,5.2100,5.2800,17476800,92060873.00
2025-02-13,002480.SZ,5.3000,5.3000,5.1600,5.1800,13101600,68521391.00
2025-02-14,002480.SZ,5.1700,5.2200,5.1200,5.1700,9543838,49204739.00
2025-02-17,002480.SZ,5.1900,5.2500,5.1400,5.1900,12153052,63059696.00
2025-02-18,002480.SZ,5.2500,5.5000,5.1900,5.2700,22557302,120200980.00
2025-02-19,002480.SZ,5.1700,5.2700,5.1300,5.1900,16734602,86626755.00
2025-02-20,002480.SZ,5.1900,5.2000,5.0500,5.0700,15870000,80783787.00
2025-02-21,002480.SZ,5.0700,5.4000,5.0400,5.3200,30110907,158117239.00
2025-02-24,002480.SZ,5.3300,5.4500,5.2700,5.4300,25156358,135271251.00
2025-02-25,002480.SZ,5.3800,5.4300,5.2900,5.3400,16469558,88172234.00
2025-02-26,002480.SZ,5.3400,5.4400,5.3300,5.3600,13923406,74819535.00
2025-02-27,002480.SZ,5.3200,5.3800,5.2300,5.3200,12458700,66025327.00
2025-02-28,002480.SZ,5.2800,5.3100,5.1500,5.1700,10514500,54709600.00
2025-03-03,002480.SZ,5.1700,5.2200,5.0200,5.0600,16941300,86224148.00
2025-03-04,002480.SZ,5.0500,5.0900,4.9600,5.0400,14016000,70078980.00
2025-03-05,002480.SZ,5.0400,5.1000,4.9400,5.0900,9491404,47739868.00
2025-03-06,002480.SZ,5.1300,5.3700,5.1000,5.3000,20761291,109628884.00
2025-03-07,002480.SZ,5.2900,5.2900,5.0700,5.1000,17405528,89542623.00
2025-03-10,002480.SZ,5.2000,5.5000,5.2000,5.2900,19725730,105211126.00
2025-03-11,002480.SZ,5.2500,5.4500,5.2500,5.3500,23549202,126894407.00
2025-03-12,002480.SZ,5.3700,5.8400,5.3700,5.6800,42725400,239604545.00
2025-03-13,002480.SZ,5.6800,5.6800,5.4100,5.5000,24690902,135455986.00
2025-03-14,002480.SZ,5.4800,5.5300,5.4400,5.4700,13852018,75768031.00
2025-03-17,002480.SZ,5.4700,5.5400,5.4200,5.4700,9885100,54110186.00
2025-03-18,002480.SZ,5.4700,5.4900,5.3800,5.4300,10809102,58526314.00
