date,symbol,open,high,low,close,volume,amount
2025-02-06,300927.SZ,17.8400,18.1300,17.6900,18.1300,3341100,60181155.00
2025-02-07,300927.SZ,18.2300,18.5900,17.8900,18.3100,4651527,85254145.00
2025-02-10,300927.SZ,18.1900,18.3000,17.9000,18.1300,3608517,65389372.00
2025-02-11,300927.SZ,18.0500,19.3400,18.0300,19.0300,6928385,130469212.00
2025-02-12,300927.SZ,18.8400,18.9200,18.4300,18.8900,4231253,79343386.00
2025-02-13,300927.SZ,18.8000,19.1400,18.4400,18.4400,3764560,70958804.00
2025-02-14,300927.SZ,18.3400,18.6000,18.1000,18.2100,3077940,56513727.00
2025-02-17,300927.SZ,18.2100,18.5300,18.0600,18.3200,2762740,50706873.00
2025-02-18,300927.SZ,18.2800,18.2800,17.6300,17.7500,2737440,49225104.00
2025-02-19,300927.SZ,17.7500,18.0800,17.6900,18.0200,2305974,41491884.00
2025-02-20,300927.SZ,17.9200,18.3600,17.9100,18.3200,2307960,42198366.00
2025-02-21,300927.SZ,18.3400,18.4500,17.9900,18.1300,2719374,49458599.00
2025-02-24,300927.SZ,18.0900,18.2400,17.8700,18.1200,3005320,54396704.00
2025-02-25,300927.SZ,18.0200,18.0900,17.8200,17.8300,1999800,35984465.00
2025-02-26,300927.SZ,17.8900,18.4300,17.8600,18.2300,2906384,53173941.00
2025-02-27,300927.SZ,18.2400,18.9200,18.2400,18.5900,5096947,95143591.00
2025-02-28,300927.SZ,18.4500,21.4800,18.4500,19.6100,12156346,243154150.00
2025-03-03,300927.SZ,19.6700,20.1900,19.0000,19.2300,9459694,186693412.00
2025-03-04,300927.SZ,18.8600,19.5500,18.8600,19.1500,5395534,103833045.00
2025-03-05,300927.SZ,19.1100,19.2300,18.6000,19.0000,4187520,79031539.00
2025-03-06,300927.SZ,19.0000,19.1700,18.8400,19.0300,4076052,77860514.00
2025-03-07,300927.SZ,18.9900,19.1300,18.6400,18.7300,3611300,68375419.00
2025-03-10,300927.SZ,18.7300,19.0300,18.6700,18.8900,2622700,49685638.00
2025-03-11,300927.SZ,18.8300,18.9400,18.3500,18.6800,3262240,60693360.00
2025-03-12,300927.SZ,18.6700,18.8600,18.5300,18.7400,3083935,57876220.00
2025-03-13,300927.SZ,18.7300,18.7300,18.1200,18.4400,2711280,50037543.00
2025-03-14,300927.SZ,18.4200,19.0000,18.3800,18.9200,3266500,61528083.00
2025-03-17,300927.SZ,19.2000,20.3300,19.2000,19.4000,6608860,130562752.00
2025-03-18,300927.SZ,19.5600,19.7000,19.2800,19.6200,3963940,77343366.00
2025-03-19,300927.SZ,19.4900,20.1400,19.4200,19.5800,4117080,81498483.00
2025-03-20,300927.SZ,19.5100,19.8400,19.3800,19.7500,3326660,65732500.00
2025-03-21,300927.SZ,19.7400,20.3200,19.5600,19.6000,5290080,105672654.00
2025-03-24,300927.SZ,19.4600,20.8300,19.2300,20.6900,8671836,175282458.00
2025-03-25,300927.SZ,20.4900,24.8200,19.7400,24.8200,19620538,445786953.00
2025-03-26,300927.SZ,25.2200,29.7900,25.1000,29.7900,27544956,742214039.00
2025-03-27,300927.SZ,30.7800,35.7500,30.5100,34.1400,32970171,1113945055.00
2025-03-28,300927.SZ,31.7000,32.1200,28.0200,28.7900,28493968,843675596.00
2025-03-31,300927.SZ,28.8300,29.1100,26.0000,27.0200,22101904,600403952.00
2025-04-01,300927.SZ,26.8200,29.1100,26.5300,28.9600,27399501,761817601.00
2025-04-02,300927.SZ,27.0600,28.1900,26.0800,27.2900,19044273,519796457.00
2025-04-03,300927.SZ,26.1400,27.7100,25.1200,26.6700,19783353,524359178.00
2025-04-07,300927.SZ,23.9300,25.4100,21.7300,22.3500,16126421,386010443.00
2025-04-08,300927.SZ,23.9300,24.9200,22.8200,23.3500,17650535,421703434.00
2025-04-09,300927.SZ,22.4200,24.1700,20.4600,23.6800,15797272,359481692.00
2025-04-10,300927.SZ,23.9800,25.4600,23.9800,24.6000,14339252,356956318.00
2025-04-11,300927.SZ,24.7600,25.5600,23.9600,24.0300,12966232,320623575.00
2025-04-14,300927.SZ,24.4700,25.7000,24.4700,25.0200,12299652,309771568.00
2025-04-15,300927.SZ,25.3100,30.0300,24.9400,30.0300,25139408,684967251.00
2025-04-16,300927.SZ,29.1200,32.8800,28.2300,30.5100,27797057,842956871.00
2025-04-17,300927.SZ,29.4100,31.4000,28.9100,30.0300,21107880,638447214.00
2025-04-18,300927.SZ,28.1100,29.4100,26.8500,27.0800,19824511,553299230.00
2025-04-21,300927.SZ,27.8800,29.7100,27.6000,28.3000,18077080,518325304.00
2025-04-22,300927.SZ,28.7600,28.8600,25.7300,25.8300,17634060,470406373.00
2025-04-23,300927.SZ,25.9900,26.0000,25.3700,25.5100,11203760,287845943.00
2025-04-24,300927.SZ,25.5000,27.8000,24.8400,26.4600,19760000,518907476.00
2025-04-25,300927.SZ,26.2200,26.4200,24.2900,24.4100,14689140,365904182.00
2025-04-28,300927.SZ,24.2700,25.4200,23.9200,24.9100,11231000,277399093.00
2025-04-29,300927.SZ,25.0100,27.0400,24.7300,25.4300,13880203,359536967.00
2025-04-30,300927.SZ,25.4200,25.7200,24.0300,24.0500,11285200,277946597.00
2025-05-06,300927.SZ,24.2000,25.1300,24.0600,25.1300,11021700,273502089.00
2025-05-07,300927.SZ,25.5700,28.3500,25.4600,27.8000,20940140,565559857.00
2025-05-08,300927.SZ,26.7500,28.1700,25.9700,27.4400,15975574,435347644.00
2025-05-09,300927.SZ,26.9100,26.9400,25.5000,25.8300,10724600,279532817.00
2025-05-12,300927.SZ,26.1300,29.6100,26.1300,27.2900,14329200,393417823.00
2025-05-13,300927.SZ,27.4000,31.4600,26.7200,29.5100,24686683,713782745.00
2025-05-14,300927.SZ,28.6600,30.6700,28.6100,28.9800,22649559,671119772.00
2025-05-15,300927.SZ,28.8900,29.3900,27.6300,27.7600,13929200,394649479.00
2025-05-16,300927.SZ,28.6200,31.7900,27.2300,30.5900,20541640,598978264.00
2025-05-19,300927.SZ,30.7400,36.7200,30.1100,36.7200,27223124,892661165.00
2025-05-20,300927.SZ,37.8800,43.9900,37.5400,39.0800,31331300,1260452299.00
2025-05-21,300927.SZ,39.1900,44.3000,37.2100,39.9100,28629883,1170773653.00
2025-05-22,300927.SZ,37.1800,38.8700,35.0700,35.1900,23314203,857662962.00
2025-05-23,300927.SZ,35.1300,36.5400,33.8900,34.6600,17906123,633038633.00
2025-05-26,300927.SZ,34.6500,34.9700,33.5700,34.2200,13056859,447416707.00
2025-05-27,300927.SZ,34.2300,37.6400,32.8000,37.0600,22025155,769740257.00
2025-05-28,300927.SZ,36.0900,37.0800,33.4500,33.6400,17377943,609141030.00
2025-05-29,300927.SZ,32.4500,33.0500,32.0200,32.1700,13974073,454844666.00
2025-05-30,300927.SZ,31.9000,32.3200,31.2900,31.6800,7814639,248513308.00
2025-06-03,300927.SZ,31.4400,32.2800,31.3100,31.7100,6420700,205401933.00
2025-06-04,300927.SZ,31.7900,32.2400,30.9300,31.4400,7603960,240549324.00
2025-06-05,300927.SZ,31.4500,31.7200,31.0700,31.3500,6426840,202093480.00
2025-06-06,300927.SZ,31.6000,34.1800,31.1000,33.5200,19642200,650912844.00
2025-06-09,300927.SZ,32.9000,35.9900,31.8000,34.8700,17453619,589982857.00
2025-06-10,300927.SZ,33.9600,36.0500,33.1500,34.0400,14511030,502902728.00
2025-06-11,300927.SZ,33.4000,35.4900,32.4700,35.0300,13031097,445627437.00
2025-06-12,300927.SZ,34.5500,35.3900,34.0000,34.5000,9849397,342783158.00
2025-06-13,300927.SZ,34.9800,36.6900,34.5000,34.7100,15317476,546772962.00
2025-06-16,300927.SZ,33.8900,34.3300,30.4100,32.2700,12773740,411931375.00
2025-06-17,300927.SZ,32.1300,32.6100,30.4800,30.7100,11788780,370304436.00
2025-06-18,300927.SZ,30.1400,30.6600,29.7100,30.2100,6945000,209707991.00
2025-06-19,300927.SZ,29.9100,30.1500,28.6100,28.8000,7626300,223607167.00
2025-06-20,300927.SZ,28.7000,28.7800,27.8900,28.0400,5226500,147419676.00
2025-06-23,300927.SZ,28.0500,29.0800,27.8700,28.4700,5945100,169664896.00
2025-06-24,300927.SZ,28.1900,28.9400,28.1900,28.8500,6084800,174620317.00
2025-06-25,300927.SZ,29.1400,29.4700,28.2600,28.6500,7196559,206591669.00
2025-06-26,300927.SZ,28.5000,28.6600,27.5100,27.7900,8040880,224804462.00
2025-06-27,300927.SZ,27.7300,28.6700,27.5100,28.1100,6568000,184107883.00
2025-06-30,300927.SZ,27.9900,28.3100,27.8500,28.3100,5127480,144084100.00
2025-07-01,300927.SZ,28.3200,28.9600,27.7200,28.7600,8187900,232566169.00
2025-07-02,300927.SZ,28.7000,28.7600,28.1100,28.2900,4944100,140260364.00
2025-07-03,300927.SZ,28.0800,28.2400,27.5300,27.6900,5415860,150465553.00
2025-07-04,300927.SZ,27.6000,27.8500,27.2800,27.2900,4180180,114798002.00
2025-07-07,300927.SZ,27.2800,28.1000,27.2000,27.8700,4273620,118742504.00
2025-07-08,300927.SZ,27.7300,27.9500,27.4000,27.9400,4039200,111838065.00
2025-07-09,300927.SZ,27.8900,28.2200,27.5500,27.6600,4482620,125169479.00
2025-07-10,300927.SZ,27.5000,29.9600,27.4000,28.9500,13281439,387356370.00
2025-07-11,300927.SZ,28.6700,29.1000,27.8500,28.2800,7624249,216038922.00
2025-07-14,300927.SZ,28.4000,30.3600,28.0100,29.7200,11957710,353501459.00
2025-07-15,300927.SZ,29.6500,29.8900,28.8100,29.6500,8861600,259321623.00
2025-07-16,300927.SZ,29.3800,29.8700,28.8000,28.8800,6754600,197729256.00
2025-07-17,300927.SZ,28.9000,29.1300,28.4400,28.9200,5058580,145051163.00
2025-07-18,300927.SZ,28.8900,29.0500,28.5000,28.6000,4163680,119431597.00
2025-07-21,300927.SZ,28.5100,29.5500,28.4800,28.9900,5227700,152111560.00
2025-07-22,300927.SZ,28.8900,28.9900,27.9000,28.2500,6177040,174902499.00
2025-07-23,300927.SZ,28.2000,28.2800,27.5400,27.6400,4713591,130984595.00
2025-07-24,300927.SZ,27.6400,28.6000,27.5900,27.9100,3916840,109417855.00
2025-07-25,300927.SZ,27.9100,28.1800,27.6400,27.6900,3606792,100524819.00
2025-07-28,300927.SZ,27.7000,27.9300,27.5400,27.7700,2562454,71061885.00
2025-07-29,300927.SZ,27.7300,27.7300,26.8000,27.2600,5399977,146422754.00
2025-07-30,300927.SZ,27.3600,28.1800,27.1100,27.3800,4440029,122189856.00
2025-07-31,300927.SZ,27.2000,27.3300,26.4500,26.5700,4311840,115672589.00
2025-08-01,300927.SZ,26.5700,26.8400,26.5100,26.6200,2113968,56358531.00
2025-08-04,300927.SZ,26.5900,26.9500,26.1500,26.9300,1980899,52912985.00
2025-08-05,300927.SZ,26.9400,27.5600,26.7100,27.5000,4393990,119831491.00
2025-08-06,300927.SZ,27.4500,27.6500,27.3600,27.5600,3400764,93625572.00
2025-08-07,300927.SZ,27.6400,27.9800,27.4100,27.7600,4075395,112917300.00
2025-08-08,300927.SZ,27.7500,27.7500,27.0800,27.2200,2875300,78552428.00
2025-08-11,300927.SZ,27.3800,27.9400,27.2500,27.9100,4119325,114402979.00
2025-08-12,300927.SZ,28.0000,28.0500,27.4200,27.6700,3111895,85931971.00
2025-08-13,300927.SZ,27.7000,27.7900,27.2600,27.5200,3360500,92281684.00
2025-08-14,300927.SZ,27.5000,27.9200,27.1600,27.2700,4206982,115927691.00
2025-08-15,300927.SZ,27.5300,27.7500,27.2700,27.6900,3598782,99389469.00
2025-08-18,300927.SZ,27.9200,28.4900,27.5300,28.2800,6054632,170248270.00
2025-08-19,300927.SZ,28.2000,28.3100,27.8600,28.0300,4040990,113446921.00
2025-08-20,300927.SZ,28.0600,29.7900,27.8200,28.9500,11853786,344973808.00
2025-08-21,300927.SZ,28.9000,33.9900,28.5200,31.9800,18929833,587203537.00
2025-08-22,300927.SZ,31.4100,31.5000,30.3600,31.0700,13286273,408295977.00
2025-08-25,300927.SZ,30.8000,31.5500,30.5300,31.1400,9354353,289462902.00
2025-08-26,300927.SZ,30.3400,30.8500,29.7400,30.0600,7972373,241576664.00
2025-08-27,300927.SZ,29.8200,30.1900,28.8900,28.9500,6939269,206283954.00
2025-08-28,300927.SZ,29.0100,30.4100,29.0100,29.9200,7069110,209980020.00
2025-08-29,300927.SZ,29.8100,30.1000,29.1700,29.4300,5057168,149145680.00
2025-09-01,300927.SZ,29.3100,30.2400,28.7600,29.9500,5650660,167619229.00
2025-09-02,300927.SZ,29.8000,29.8200,28.5200,28.6700,5148649,149289026.00
2025-09-03,300927.SZ,28.6900,28.8000,27.1000,27.1800,4386090,121924280.00
2025-09-04,300927.SZ,27.1900,27.8000,26.8700,27.5000,3329661,91244996.00
2025-09-05,300927.SZ,27.5800,27.9900,27.3800,27.8600,2592416,71933004.00
2025-09-08,300927.SZ,27.3000,28.7700,26.8000,28.3000,5256280,146561849.00
2025-09-09,300927.SZ,28.0700,28.6900,27.3800,27.5300,3504857,97783813.00
2025-09-10,300927.SZ,27.5000,27.6900,27.0000,27.1800,2833014,77120745.00
2025-09-11,300927.SZ,27.1000,27.6400,26.8600,27.5800,2901572,79195863.00
2025-09-12,300927.SZ,27.5000,27.7000,27.1300,27.1500,2690300,73504059.00
2025-09-15,300927.SZ,27.2200,27.2200,26.8300,26.9500,2158260,58194886.00
2025-09-16,300927.SZ,26.9500,27.2500,26.7100,27.2500,2345423,63371075.00
2025-09-17,300927.SZ,27.1400,27.2200,26.9800,27.0000,2179161,58973660.00
2025-09-18,300927.SZ,27.0200,27.1000,25.8700,26.0800,4111324,109161743.00
2025-09-19,300927.SZ,26.1000,26.2000,25.5900,25.8500,2459094,63499160.00
2025-09-22,300927.SZ,25.8000,26.1600,25.6100,25.8200,1765230,45589248.00
2025-09-23,300927.SZ,25.7200,25.9500,24.7000,25.2500,2600264,65321160.00
2025-09-24,300927.SZ,25.3300,25.7800,25.0000,25.6000,2290746,58516346.00
2025-09-25,300927.SZ,25.5800,25.8800,25.0000,25.3000,2393000,61075611.00
2025-09-26,300927.SZ,25.2500,26.1500,25.1400,25.4700,2809024,72321726.00
2025-09-29,300927.SZ,25.3500,25.8100,25.0600,25.6900,2363065,60353446.00
2025-09-30,300927.SZ,25.8600,26.4000,25.6000,26.1600,2902359,75673863.00
2025-10-09,300927.SZ,26.1600,26.3600,25.8800,26.1000,2165841,56568693.00
2025-10-10,300927.SZ,26.1000,27.4800,25.9000,26.9800,5245803,141807115.00
2025-10-13,300927.SZ,26.0000,26.6600,25.1100,26.5000,3563091,92951594.00
2025-10-14,300927.SZ,26.5000,26.7500,25.5200,25.7500,2718480,70974664.00
2025-10-15,300927.SZ,25.8600,25.9600,25.6100,25.8900,1446255,37322427.00
2025-10-16,300927.SZ,25.8900,25.9700,25.2100,25.3200,1902580,48511105.00
2025-10-17,300927.SZ,25.4600,25.5000,24.7300,24.7300,1679243,42111588.00
2025-10-20,300927.SZ,24.9800,25.2100,24.6000,25.2100,1555261,38874998.00
2025-10-21,300927.SZ,25.2100,25.3200,24.8800,25.2500,1314800,33062142.00
2025-10-22,300927.SZ,25.2600,26.4900,25.1000,25.9800,3543800,91349880.00
2025-10-23,300927.SZ,25.8500,27.0800,25.4600,26.4500,4891016,128851250.00
2025-10-24,300927.SZ,26.2200,26.8800,25.7800,25.9300,3653780,95437560.00
2025-10-27,300927.SZ,26.0800,26.1800,25.7600,25.8800,1928119,50019002.00
2025-10-28,300927.SZ,25.9000,26.0500,25.7500,25.8800,1406900,36427479.00
2025-10-29,300927.SZ,25.7500,25.8400,25.3000,25.6900,1934215,49403489.00
2025-10-30,300927.SZ,25.6900,25.7000,25.1200,25.2000,1794415,45454775.00
2025-10-31,300927.SZ,25.1900,25.7900,25.1900,25.5800,1977332,50638223.00
2025-11-03,300927.SZ,25.6600,26.5500,25.6100,26.3000,3754545,98333587.00
2025-11-04,300927.SZ,26.1000,26.5800,25.9600,26.1100,2630734,68962353.00
2025-11-05,300927.SZ,25.8300,26.3500,25.7000,26.0500,1991985,52073767.00
2025-11-06,300927.SZ,26.0300,28.3000,25.9000,27.4400,8969505,245609128.00
2025-11-07,300927.SZ,27.1700,28.3000,26.9100,27.6600,7950965,219909303.00
2025-11-10,300927.SZ,27.6600,29.0500,27.1500,28.6900,9071146,256558649.00
2025-11-11,300927.SZ,28.3000,30.9900,27.7500,30.9500,14181761,414001355.00
2025-11-12,300927.SZ,29.6500,30.4700,29.0000,29.0300,10084886,297338447.00
2025-11-13,300927.SZ,28.3500,30.2300,27.8200,29.2800,9961755,288293565.00
2025-11-14,300927.SZ,28.5000,28.9800,27.8100,27.8400,6577028,186117934.00
2025-11-17,300927.SZ,27.6300,28.2100,27.5000,27.7300,3929194,109198729.00
2025-11-18,300927.SZ,28.0000,28.1500,26.5800,26.7100,4583670,124026265.00
2025-11-19,300927.SZ,26.7100,29.0000,26.7100,28.6900,11755461,334014275.00
2025-11-20,300927.SZ,28.0000,28.8500,27.2500,27.5700,7133151,199465824.00
2025-11-21,300927.SZ,26.5100,27.0900,25.2600,25.2800,7025499,182474974.00
2025-11-24,300927.SZ,25.4200,25.6000,24.6100,25.2000,4607195,115422094.00
2025-11-25,300927.SZ,25.1800,26.0600,25.0000,25.7300,3195487,82184545.00
2025-11-26,300927.SZ,25.7500,25.9900,25.3200,25.3800,2665533,68221369.00
2025-11-27,300927.SZ,25.4600,26.0600,25.3200,25.3800,2634800,67690734.00
2025-11-28,300927.SZ,25.3300,25.7200,25.2300,25.3200,2472792,62719792.00
2025-12-01,300927.SZ,25.5400,25.8100,25.2900,25.7300,2515480,64465190.00
2025-12-02,300927.SZ,25.6800,25.7600,24.8800,24.9300,3026600,75925048.00
2025-12-03,300927.SZ,25.0100,25.1500,24.6100,24.7300,2054500,50865337.00
2025-12-04,300927.SZ,24.7300,24.8000,23.8000,23.8400,2975797,71556796.00
2025-12-05,300927.SZ,23.9500,24.2300,23.7500,24.1900,1840226,44289928.00
2025-12-08,300927.SZ,24.3000,24.4500,24.1800,24.2100,1798180,43704867.00
2025-12-09,300927.SZ,24.2100,24.3500,23.8400,23.8700,1977100,47521677.00
2025-12-10,300927.SZ,23.9600,23.9600,23.2700,23.4600,1975700,46436748.00
2025-12-11,300927.SZ,23.5400,23.5400,23.0200,23.0200,1972594,45852023.00
2025-12-12,300927.SZ,23.0900,23.4600,22.9800,23.1100,1567800,36463082.00
2025-12-15,300927.SZ,23.0700,23.5000,22.8100,23.2400,1604900,37263416.00
2025-12-16,300927.SZ,23.2400,23.2400,22.4500,22.6100,1844820,41868560.00
2025-12-17,300927.SZ,22.6100,22.8800,22.2200,22.8200,2066415,46593099.00
2025-12-18,300927.SZ,22.8200,23.7000,22.7200,23.0000,2798540,65135196.00
2025-12-19,300927.SZ,23.1000,23.7800,23.0200,23.6900,2750278,64626926.00
2025-12-22,300927.SZ,23.6400,24.0800,23.6100,23.8500,2187013,52131712.00
2025-12-23,300927.SZ,23.7400,23.8700,23.5000,23.6100,1708713,40421935.00
2025-12-24,300927.SZ,23.5200,23.7500,23.4000,23.6400,1623115,38361355.00
2025-12-25,300927.SZ,23.6600,23.7900,23.3400,23.5100,1909840,44899281.00
2025-12-26,300927.SZ,23.4000,23.7000,23.3200,23.4000,1881880,44178476.00
2025-12-29,300927.SZ,23.4000,23.8400,23.3100,23.5600,1907116,44853907.00
2025-12-30,300927.SZ,23.5600,23.6500,23.0600,23.2800,1947015,45419872.00
2025-12-31,300927.SZ,23.2800,23.4000,22.8300,23.3100,1888384,43700739.00
2026-01-05,300927.SZ,23.4100,23.5800,23.2600,23.3900,2373136,55607938.00
2026-01-06,300927.SZ,23.3800,24.6300,23.3300,24.3200,5937463,143423192.00
