date,symbol,open,high,low,close,volume,amount
2025-02-06,688265.SH,26.2700,26.3500,25.4100,26.1800,681808,17727242.00
2025-02-07,688265.SH,26.2900,26.9000,26.0100,26.5200,631052,16722045.00
2025-02-10,688265.SH,26.9900,26.9900,26.1100,26.4800,505610,13488094.00
2025-02-11,688265.SH,26.3800,27.2500,25.8700,27.0500,668764,17811049.00
2025-02-12,688265.SH,26.7900,28.5500,26.7000,28.2000,1032715,28619425.00
2025-02-13,688265.SH,28.0100,28.1900,26.9800,27.0300,535586,14696214.00
2025-02-14,688265.SH,26.8600,27.4800,26.3100,26.8500,907115,24383342.00
2025-02-17,688265.SH,27.0500,27.9900,26.8700,27.6600,735575,20240846.00
2025-02-18,688265.SH,27.6600,27.6800,26.8200,27.0200,445580,12133618.00
2025-02-19,688265.SH,27.0500,28.2200,26.7500,27.9000,606721,16815511.00
2025-02-20,688265.SH,27.9900,28.8900,27.9900,28.6100,500682,14306664.00
2025-02-21,688265.SH,28.8200,28.8200,27.7100,28.6000,805534,22912767.00
2025-02-24,688265.SH,28.5300,28.6600,27.1300,28.0300,875281,24193271.00
2025-02-25,688265.SH,27.6100,28.0000,27.4300,27.6800,358662,9923979.00
2025-02-26,688265.SH,27.8600,27.8900,27.2000,27.6500,596314,16446700.00
2025-02-27,688265.SH,27.5000,28.1500,27.5000,28.0800,655248,18231463.00
2025-02-28,688265.SH,28.3500,28.5500,27.5100,27.5400,493559,13818313.00
2025-03-03,688265.SH,27.5400,28.0000,27.0400,27.2500,820521,22566591.00
2025-03-04,688265.SH,27.2600,28.9900,27.2200,28.9300,1099298,31293396.00
2025-03-05,688265.SH,28.9300,29.3800,28.5000,29.1800,710629,20597670.00
2025-03-06,688265.SH,29.6900,29.7900,28.9100,28.9800,666281,19487061.00
2025-03-07,688265.SH,28.7000,29.2300,28.3500,28.5000,444210,12755047.00
2025-03-10,688265.SH,28.6200,29.1000,28.2200,28.7000,425933,12194601.00
2025-03-11,688265.SH,28.7000,28.7000,27.8600,28.1000,416296,11727907.00
2025-03-12,688265.SH,28.3000,28.4600,27.6300,27.7000,428083,11962364.00
2025-03-13,688265.SH,27.5800,27.7700,27.1400,27.2300,591980,16238583.00
2025-03-14,688265.SH,27.2300,28.1000,27.0100,28.0400,625289,17280574.00
2025-03-17,688265.SH,28.1000,28.3800,27.6700,27.9400,431507,12071964.00
2025-03-18,688265.SH,28.0800,28.5800,27.8500,28.1100,404903,11423984.00
2025-03-19,688265.SH,28.2000,28.2600,27.5200,27.5900,406017,11320854.00
2025-03-20,688265.SH,27.5900,27.6100,27.2100,27.3800,424694,11628137.00
2025-03-21,688265.SH,27.2100,27.6300,26.5800,26.6500,417812,11241573.00
2025-03-24,688265.SH,26.9900,26.9900,25.8700,26.2000,573049,15118243.00
2025-03-25,688265.SH,26.0700,26.5400,25.9000,26.2000,329807,8613866.00
2025-03-26,688265.SH,26.6600,26.8900,26.0200,26.5500,264020,7011792.00
2025-03-27,688265.SH,26.6000,26.9600,26.0200,26.7700,522178,13867218.00
2025-03-28,688265.SH,26.7700,27.5800,26.6400,26.6600,700964,18990946.00
2025-03-31,688265.SH,26.6000,27.0000,25.9300,26.6900,951114,25109860.00
2025-04-01,688265.SH,26.6900,28.4600,26.6600,28.1000,1348157,37734575.00
2025-04-02,688265.SH,28.3800,28.4800,27.5400,27.8600,439822,12294121.00
2025-04-03,688265.SH,27.6600,28.2900,27.2600,27.6300,446201,12355552.00
2025-04-07,688265.SH,26.0100,26.5000,23.0000,23.1000,763406,18775575.00
2025-04-08,688265.SH,22.8100,24.6600,22.8100,23.3500,755822,17822934.00
2025-04-09,688265.SH,23.0000,24.3000,21.7800,23.9600,743973,17296285.00
2025-04-10,688265.SH,24.5000,25.8700,23.4900,24.8700,719809,18038122.00
2025-04-11,688265.SH,24.5600,25.2400,24.5600,24.8200,668101,16623700.00
2025-04-14,688265.SH,25.0000,25.5000,24.7900,24.8400,466263,11705461.00
2025-04-15,688265.SH,24.7300,26.3300,24.7300,26.1200,902673,23318066.00
2025-04-16,688265.SH,25.8500,26.0200,24.7300,25.0100,644256,16308891.00
2025-04-17,688265.SH,24.9000,25.6800,24.9000,25.0700,426243,10772154.00
2025-04-18,688265.SH,25.3600,25.8500,24.7000,24.9400,384211,9662923.00
2025-04-21,688265.SH,24.8500,25.7500,24.5600,25.3900,439966,11171789.00
