date,symbol,open,high,low,close,volume,amount
2025-10-17,601026.SH,24.2300,29.3400,23.5300,29.0300,85328588,2301298492.00
2025-10-20,601026.SH,27.3800,28.7500,25.2400,25.3900,61987248,1689277667.00
2025-10-21,601026.SH,24.1600,26.7700,23.5700,25.3900,55559482,1447222652.00
2025-10-22,601026.SH,24.0000,24.7200,22.9900,23.1400,52221353,1267710272.00
2025-10-23,601026.SH,22.4900,24.1000,22.0800,23.4600,47585424,1122196830.00
2025-10-24,601026.SH,23.0800,25.8100,22.6900,25.8100,44568341,1141506815.00
2025-10-27,601026.SH,26.4100,26.6200,23.6000,24.2100,59788697,1496222573.00
2025-10-28,601026.SH,23.6200,23.9500,22.7500,22.9500,35969068,850512385.00
2025-10-29,601026.SH,22.7000,23.7400,22.6800,23.2000,28981519,684342868.00
2025-10-30,601026.SH,22.9500,23.1800,22.4900,22.4900,23574885,547416509.00
2025-10-31,601026.SH,22.3000,22.4600,22.1100,22.2000,15891210,361331743.00
2025-11-03,601026.SH,22.1000,22.4300,21.7400,22.4200,14623656,330236263.00
2025-11-04,601026.SH,22.3000,22.3000,21.7700,21.9500,14130672,317609557.00
2025-11-05,601026.SH,21.7600,22.8100,21.6600,22.4200,18753101,428889590.00
2025-11-06,601026.SH,22.1000,22.1900,21.9500,22.0600,13532301,304743329.00
2025-11-07,601026.SH,22.0700,22.1100,21.7600,21.7800,10821974,241979171.00
2025-11-10,601026.SH,21.8200,21.9800,21.6900,21.8900,8089036,180448373.00
2025-11-11,601026.SH,21.9600,22.0700,21.7800,22.0100,9854928,221128817.00
2025-11-12,601026.SH,22.0200,22.4900,21.7300,22.3500,16335688,369163867.00
2025-11-13,601026.SH,22.4600,22.4600,22.0500,22.2100,12046647,273356216.00
2025-11-14,601026.SH,22.0800,22.6200,22.0100,22.2000,14314257,327589220.00
2025-11-17,601026.SH,22.2900,22.2900,21.3500,21.3600,15744352,345673865.00
2025-11-18,601026.SH,21.4500,21.4500,20.4500,20.5400,14048667,297805474.00
2025-11-19,601026.SH,20.3700,20.8400,20.2700,20.5700,8373404,175707435.00
2025-11-20,601026.SH,20.5700,20.7600,20.3800,20.4200,5987494,125802902.00
2025-11-21,601026.SH,20.2000,20.3700,19.1600,19.5100,9483483,192238283.00
2025-11-24,601026.SH,19.6200,19.7900,19.3800,19.5900,5734942,114435752.00
2025-11-25,601026.SH,19.6100,20.0000,19.5100,19.7400,6818110,137603224.00
2025-11-26,601026.SH,19.7400,20.2000,19.6700,20.0400,7771876,159065859.00
2025-11-27,601026.SH,20.0300,20.1300,19.7100,19.7500,6101219,124335232.00
2025-11-28,601026.SH,19.7500,19.9000,19.5900,19.7100,4811145,97095310.00
2025-12-01,601026.SH,19.6400,20.0100,19.6400,19.9500,5825264,118510336.00
2025-12-02,601026.SH,20.1000,20.3200,19.8500,19.9000,6929010,142053633.00
