date,symbol,open,high,low,close,volume,amount
2025-02-06,920493.BJ,100.0000,118.0000,93.0000,107.7500,10596835,1141433027.00
2025-02-07,920493.BJ,113.0000,140.0700,110.1200,140.0700,10115711,1285458225.00
2025-02-10,920493.BJ,162.0400,182.0900,160.0000,182.0900,6689685,1159769286.00
2025-02-11,920493.BJ,210.0000,236.7100,201.0000,220.0000,11566749,2581411922.00
2025-02-12,920493.BJ,209.0000,230.5800,202.0000,216.0000,10710305,2282724361.00
2025-02-13,920493.BJ,208.0000,279.6600,192.5100,252.8500,12261467,2755167364.00
2025-02-14,920493.BJ,235.0000,299.9900,234.0000,238.5400,11927020,3166191766.00
2025-02-17,920493.BJ,250.0800,256.0000,208.6200,226.0000,10048280,2334657416.00
2025-02-18,920493.BJ,215.9900,241.9900,211.3900,233.2500,8103966,1871711572.00
2025-02-19,920493.BJ,239.0000,275.1400,232.0000,275.1400,10507399,2612498838.00
2025-02-20,920493.BJ,264.0000,277.0000,250.0800,253.0000,8107068,2132607534.00
2025-02-21,920493.BJ,264.8000,269.7900,240.0200,245.5000,9129730,2327851236.00
2025-02-24,920493.BJ,227.0100,233.2200,211.0000,211.4800,8065922,1777679816.00
2025-02-25,920493.BJ,204.1000,229.9900,203.0000,218.5000,6688033,1459633454.00
2025-02-26,920493.BJ,219.0000,226.2900,212.8000,218.2200,5891487,1288312157.00
2025-02-27,920493.BJ,213.0000,221.0000,206.2000,207.1800,5290293,1128661004.00
2025-02-28,920493.BJ,209.0000,226.3900,209.0000,212.5100,6993758,1518277974.00
2025-03-03,920493.BJ,220.0000,224.0000,188.5000,195.0000,7775943,1590718390.00
2025-03-04,920493.BJ,187.5500,193.6900,181.0000,193.0300,6762678,1267628421.00
2025-03-05,920493.BJ,197.0000,240.0000,185.0000,226.5000,11157850,2344068326.00
2025-03-06,920493.BJ,226.8100,241.0000,215.1100,221.1500,9026501,2043942069.00
2025-03-07,920493.BJ,210.9800,217.3000,200.0000,200.0200,6751728,1404179101.00
2025-03-10,920493.BJ,196.0000,205.0000,192.8800,197.0300,3357157,666305929.00
2025-03-11,920493.BJ,194.9900,202.9200,193.0000,201.2900,3518918,701516370.00
2025-03-12,920493.BJ,203.0800,204.9800,196.9800,197.0000,4505063,908158586.00
2025-03-13,920493.BJ,193.0000,195.0000,185.5100,185.8600,4154024,783368469.00
