date,symbol,open,high,low,close,volume,amount
2025-02-06,000030.SZ,5.0000,5.1500,4.9800,5.1500,12205538,63669868.00
2025-02-07,000030.SZ,5.1700,5.3400,5.1500,5.2800,19866071,107073419.00
2025-02-10,000030.SZ,5.2800,5.3200,5.2100,5.2400,13855021,74395148.00
2025-02-11,000030.SZ,5.2400,5.3100,5.2000,5.3000,13754850,74118932.00
2025-02-12,000030.SZ,5.2900,5.4000,5.2700,5.3400,17259295,94473124.00
2025-02-13,000030.SZ,5.3600,5.3700,5.2100,5.2300,16192985,87548292.00
2025-02-14,000030.SZ,5.2100,5.3100,5.2100,5.2700,11477558,62027358.00
2025-02-17,000030.SZ,5.3100,5.3400,5.2200,5.2900,10416090,56373192.00
2025-02-18,000030.SZ,5.2700,5.3200,5.1800,5.2200,10916505,58823963.00
2025-02-19,000030.SZ,5.2200,5.3200,5.2000,5.3200,12969854,70404482.00
2025-02-20,000030.SZ,5.3000,5.3200,5.2400,5.3100,9892814,53531319.00
2025-02-21,000030.SZ,5.3100,5.4100,5.2900,5.3700,17080284,94021582.00
2025-02-24,000030.SZ,5.4400,5.6000,5.3700,5.4500,28153934,158324638.00
2025-02-25,000030.SZ,5.4300,5.5500,5.3800,5.4900,16852301,94563331.00
2025-02-26,000030.SZ,5.5000,5.8800,5.4900,5.7000,33464709,195071115.00
2025-02-27,000030.SZ,5.7000,5.7300,5.5200,5.6200,23812340,136641959.00
2025-02-28,000030.SZ,5.6300,5.6700,5.4400,5.4600,18665280,105436012.00
2025-03-03,000030.SZ,5.4600,5.5400,5.3800,5.4200,16222900,90823067.00
2025-03-04,000030.SZ,5.3800,5.5400,5.3700,5.5300,13474609,75948460.00
2025-03-05,000030.SZ,5.5300,5.6600,5.5100,5.6500,16223521,92905296.00
2025-03-06,000030.SZ,5.6700,5.8400,5.6600,5.7200,23463160,138254282.00
2025-03-07,000030.SZ,5.7000,5.7600,5.6400,5.7000,16321152,95405406.00
2025-03-10,000030.SZ,5.7000,5.7300,5.5600,5.6300,14255062,82325308.00
2025-03-11,000030.SZ,5.6200,5.6500,5.5300,5.6100,11130855,63811922.00
2025-03-12,000030.SZ,5.6400,5.6900,5.6200,5.6500,11238463,65114969.00
2025-03-13,000030.SZ,5.6200,5.6400,5.4100,5.4900,14240029,80203976.00
2025-03-14,000030.SZ,5.4900,5.6900,5.4200,5.6500,16124380,91673748.00
2025-03-17,000030.SZ,5.7100,5.8000,5.6300,5.7300,15399456,90281972.00
2025-03-18,000030.SZ,5.8300,5.9000,5.7100,5.7700,12406356,73442504.00
2025-03-19,000030.SZ,5.7600,5.9700,5.7200,5.9400,28227244,170229020.00
2025-03-20,000030.SZ,5.9400,6.1600,5.8600,6.0700,39942344,247384218.00
2025-03-21,000030.SZ,6.0800,6.1100,5.8700,5.9100,24047960,146862451.00
2025-03-24,000030.SZ,5.8600,5.9200,5.6900,5.8200,22476360,133200639.00
2025-03-25,000030.SZ,5.8100,5.9000,5.7300,5.8000,14073150,83920332.00
2025-03-26,000030.SZ,5.7900,5.9500,5.7600,5.8900,15259750,92300571.00
2025-03-27,000030.SZ,5.8600,5.9100,5.7600,5.7900,13848900,82643787.00
2025-03-28,000030.SZ,5.7700,5.8400,5.7400,5.7600,11263220,66853336.00
2025-03-31,000030.SZ,5.7300,5.7900,5.5500,5.6800,15167489,88171232.00
2025-04-01,000030.SZ,5.6800,5.7200,5.5900,5.6100,12797583,74191586.00
2025-04-02,000030.SZ,5.6200,5.8100,5.5800,5.7200,13815756,80976391.00
2025-04-03,000030.SZ,5.6500,5.7700,5.5700,5.6200,11558800,67079147.00
2025-04-07,000030.SZ,5.3600,5.3800,5.0500,5.0500,12696500,66946301.00
2025-04-08,000030.SZ,5.0400,5.0400,4.6600,4.7400,32141426,157027165.00
2025-04-09,000030.SZ,4.6800,4.8400,4.4400,4.7800,24702123,118346504.00
2025-04-10,000030.SZ,4.8600,5.0300,4.8200,4.9300,17175010,87223685.00
2025-04-11,000030.SZ,4.8800,5.0400,4.8500,4.9700,12201040,62207640.00
2025-04-14,000030.SZ,5.0300,5.1500,5.0000,5.0500,11190772,58191259.00
2025-04-15,000030.SZ,5.3600,5.3600,5.0500,5.0800,22168480,116896073.00
2025-04-16,000030.SZ,5.0700,5.1000,4.9300,5.0500,18446840,95014240.00
2025-04-17,000030.SZ,5.0200,5.2300,4.9900,5.2000,20205069,107188087.00
2025-04-18,000030.SZ,5.1700,5.3100,5.1600,5.2600,15986220,85650424.00
2025-04-21,000030.SZ,5.2600,5.6300,5.2300,5.6200,25182060,141842903.00
2025-04-22,000030.SZ,5.6100,5.7300,5.5500,5.7000,18007963,104384011.00
2025-04-23,000030.SZ,5.7300,5.8700,5.7000,5.8100,18175329,108168284.00
2025-04-24,000030.SZ,5.7800,5.8800,5.7800,5.8400,15748960,94182688.00
2025-04-25,000030.SZ,5.8000,5.9600,5.8000,5.8900,14799520,89286120.00
2025-04-28,000030.SZ,5.8500,5.9100,5.8000,5.8300,14564528,87467451.00
2025-04-29,000030.SZ,5.7900,5.8400,5.5800,5.7600,18219328,107256435.00
2025-04-30,000030.SZ,5.7000,5.8400,5.6900,5.7200,12725645,74890951.00
2025-05-06,000030.SZ,5.7500,5.8400,5.7400,5.8300,13478729,80327487.00
2025-05-07,000030.SZ,5.8500,5.9600,5.8400,5.8600,14463434,87432246.00
2025-05-08,000030.SZ,5.8500,6.0300,5.8400,5.9100,13966233,85259612.00
2025-05-09,000030.SZ,5.9400,6.0700,5.8800,5.9800,18055427,110803339.00
2025-05-12,000030.SZ,6.1100,6.1900,5.9400,6.0000,14984284,92594217.00
2025-05-13,000030.SZ,6.0500,6.1100,5.9500,6.0200,15341263,94989588.00
2025-05-14,000030.SZ,5.9700,6.0400,5.8900,5.9800,10720487,65557765.00
2025-05-15,000030.SZ,5.9800,6.0100,5.9100,5.9700,6390984,39039308.00
2025-05-16,000030.SZ,5.9400,6.2400,5.9300,6.0900,18306664,114418715.00
2025-05-19,000030.SZ,6.0600,6.1400,5.9200,6.0800,14567357,89942726.00
2025-05-20,000030.SZ,6.0400,6.1900,6.0400,6.1500,17368358,109235115.00
