date,symbol,open,high,low,close,volume,amount
2025-02-06,000032.SZ,16.8900,17.6900,16.8900,17.6100,22000191,384563108.00
2025-02-07,000032.SZ,17.7700,18.4100,17.5900,18.1400,31993830,581368498.00
2025-02-10,000032.SZ,19.1500,19.9600,18.6900,19.9600,51826328,1034432437.00
2025-02-11,000032.SZ,19.5800,21.5700,19.3500,20.1400,102553420,2100425011.00
2025-02-12,000032.SZ,19.9600,20.6400,19.7200,20.6400,61830694,1267797743.00
2025-02-13,000032.SZ,20.7400,22.2100,20.2300,21.6200,90192458,1931483288.00
2025-02-14,000032.SZ,22.8300,23.7900,22.5800,23.7900,48323963,1143875670.00
2025-02-17,000032.SZ,25.7300,26.1700,24.4400,25.1500,166514572,4331723934.00
2025-02-18,000032.SZ,25.9700,27.6600,25.2500,25.3900,180282654,4833967710.00
2025-02-19,000032.SZ,25.3900,25.8900,23.2200,25.5100,133310349,3339567290.00
2025-02-20,000032.SZ,25.0000,26.5200,24.9900,25.6800,84478792,2182504304.00
2025-02-21,000032.SZ,26.1700,28.2500,25.7800,28.2500,97975834,2679757105.00
2025-02-24,000032.SZ,28.2400,31.0800,26.9100,31.0800,137464070,4122582065.00
2025-02-25,000032.SZ,29.7700,32.8400,28.9800,30.3400,127809434,3995913063.00
2025-02-26,000032.SZ,30.7600,33.3800,29.7700,32.2500,134971909,4326064129.00
2025-02-27,000032.SZ,32.2500,33.2300,29.0300,29.0300,144121880,4454951783.00
2025-02-28,000032.SZ,29.0300,29.6400,26.1300,26.1300,110259890,3062818533.00
2025-03-03,000032.SZ,26.3000,26.6000,25.1400,25.7000,62691972,1634277751.00
2025-03-04,000032.SZ,25.6400,26.2300,24.9700,25.3900,56477342,1448488834.00
2025-03-05,000032.SZ,25.7000,25.9500,24.8100,25.4200,82788302,2109285602.00
2025-03-06,000032.SZ,25.4300,27.2700,25.4300,26.5500,122481540,3251373832.00
2025-03-07,000032.SZ,26.4400,27.6900,25.5100,26.3900,92048840,2443631097.00
2025-03-10,000032.SZ,25.8000,25.9000,23.7500,24.1800,97974714,2405498609.00
2025-03-11,000032.SZ,23.6800,24.5100,23.6200,24.4900,54769762,1330068174.00
2025-03-12,000032.SZ,24.8100,26.9400,24.6300,26.2600,128111161,3365894743.00
2025-03-13,000032.SZ,25.7300,26.3000,24.6900,25.1100,77948424,1989318727.00
2025-03-14,000032.SZ,25.5000,26.2600,24.4800,25.8800,67067092,1723338129.00
2025-03-17,000032.SZ,25.8900,26.5700,25.3100,25.7900,48703583,1270163403.00
2025-03-18,000032.SZ,25.9000,26.6800,25.4300,25.5200,45123040,1179855231.00
2025-03-19,000032.SZ,25.3100,25.6300,24.8500,24.9600,35804198,906505589.00
2025-03-20,000032.SZ,24.6900,25.2900,24.3100,24.6000,36214675,903191161.00
2025-03-21,000032.SZ,24.2100,24.5100,23.4100,23.4700,41979175,1009010567.00
2025-03-24,000032.SZ,23.5000,23.6500,22.7000,23.2200,32863396,765101456.00
2025-03-25,000032.SZ,23.4100,23.4100,22.4100,22.5300,23570753,542499630.00
2025-03-26,000032.SZ,22.6300,23.0800,22.6200,22.7200,17720104,406751893.00
2025-03-27,000032.SZ,22.5600,23.2000,22.4400,22.9200,23564917,544641168.00
2025-03-28,000032.SZ,22.8500,23.6200,22.6600,22.8000,19683728,455258796.00
2025-03-31,000032.SZ,22.5700,22.8000,21.7300,22.6400,23541287,527687728.00
2025-04-01,000032.SZ,22.7900,23.0200,22.1200,22.1300,18497572,417264961.00
2025-04-02,000032.SZ,22.3700,24.2100,22.3300,23.5300,60720769,1430081374.00
2025-04-03,000032.SZ,23.0400,23.9600,22.7900,23.1300,33975649,798197581.00
2025-04-07,000032.SZ,20.8400,21.7300,20.8200,20.8200,10427900,220634438.00
2025-04-08,000032.SZ,20.4000,20.4400,18.7400,19.2300,48474398,940533768.00
2025-04-09,000032.SZ,19.0300,20.6200,17.9900,20.4100,43973992,874637793.00
2025-04-10,000032.SZ,20.7200,21.4800,20.4800,20.8400,33392277,708033443.00
2025-04-11,000032.SZ,20.6400,21.4000,20.6400,21.1300,24495199,520752383.00
2025-04-14,000032.SZ,21.4000,21.8100,21.1200,21.5400,23095928,499638667.00
2025-04-15,000032.SZ,21.5400,22.1800,21.1400,22.1200,27793951,607340846.00
2025-04-16,000032.SZ,21.8400,22.0300,21.0200,21.4900,19899460,430861205.00
2025-04-17,000032.SZ,21.2700,22.0100,21.2700,21.4100,12793282,279351692.00
2025-04-18,000032.SZ,21.5700,22.7600,21.5700,22.1000,23206362,521207859.00
2025-04-21,000032.SZ,22.2300,22.6800,21.5400,22.5000,21515324,484160775.00
2025-04-22,000032.SZ,22.4100,22.4900,21.9500,21.9800,15933740,355846802.00
2025-04-23,000032.SZ,22.0800,22.4300,21.9500,21.9600,18037800,402211619.00
2025-04-24,000032.SZ,21.8400,21.9600,21.0200,21.1000,18596655,398178765.00
2025-04-25,000032.SZ,20.2200,22.4800,20.2200,22.0000,30195009,656665857.00
2025-04-28,000032.SZ,22.0800,22.4200,21.7100,21.7700,18746333,416382393.00
2025-04-29,000032.SZ,21.6200,21.9900,21.4400,21.8100,13494043,295318561.00
2025-04-30,000032.SZ,21.7600,22.9200,21.5000,22.4600,26552783,601374073.00
2025-05-06,000032.SZ,22.9000,23.4800,22.9000,23.1400,26730500,623959268.00
2025-05-07,000032.SZ,23.4100,23.4800,22.6800,22.9500,22600424,522976880.00
2025-05-08,000032.SZ,22.8900,23.6700,22.6800,23.3600,24468767,574724238.00
2025-05-09,000032.SZ,23.1300,23.2200,21.9300,22.3500,27729617,624993750.00
2025-05-12,000032.SZ,22.4100,23.3600,22.3100,22.4800,27019157,620598627.00
2025-05-13,000032.SZ,22.6000,22.6800,21.9800,22.0400,20795595,466022473.00
2025-05-14,000032.SZ,22.0300,22.6800,21.9800,22.2100,20420226,459023953.00
2025-05-15,000032.SZ,22.1800,22.1900,20.8300,20.8800,23528868,502734248.00
2025-05-16,000032.SZ,20.7300,21.3800,20.6400,21.0900,13313369,282735187.00
2025-05-19,000032.SZ,21.0300,21.2200,20.4800,21.1300,13336563,280909121.00
2025-05-20,000032.SZ,21.0700,21.1300,20.5400,20.7900,17181781,359829968.00
2025-05-21,000032.SZ,20.7100,20.7900,19.8500,20.0900,22423869,455365844.00
2025-05-22,000032.SZ,19.9000,20.2800,19.8300,20.0200,13748848,278042541.00
2025-05-23,000032.SZ,20.1000,20.2800,19.7200,19.7500,12648500,254670955.00
2025-05-26,000032.SZ,19.7800,20.4000,19.7800,19.9400,17687493,357458093.00
2025-05-27,000032.SZ,19.8700,19.9500,19.4100,19.4700,14223735,280889700.00
2025-05-28,000032.SZ,19.5100,19.6500,19.2300,19.2700,10025819,195799625.00
2025-05-29,000032.SZ,19.3400,19.7500,19.2000,19.7400,12479154,245998048.00
2025-05-30,000032.SZ,19.6500,19.7300,19.3500,19.4000,9888700,192708992.00
2025-06-03,000032.SZ,19.4700,20.0500,19.3200,19.5900,15443300,304281882.00
2025-06-04,000032.SZ,19.9600,20.3100,19.7100,19.8100,19268200,385992969.00
2025-06-05,000032.SZ,19.7900,20.6200,19.7800,20.3400,26491832,536876713.00
2025-06-06,000032.SZ,20.5900,21.1500,20.2100,20.7500,34027992,705544947.00
2025-06-09,000032.SZ,20.7400,21.0700,20.5300,20.9200,23004500,478853878.00
