date,symbol,open,high,low,close,volume,amount
2025-02-06,920526.BJ,25.8900,28.5900,25.4500,28.3200,2813592,77372698.00
2025-02-07,920526.BJ,28.0000,30.5700,27.8600,29.3400,3341103,98058122.00
2025-02-10,920526.BJ,29.0900,30.0800,29.0100,30.0500,2237921,66930704.00
2025-02-11,920526.BJ,30.6600,31.2800,29.5100,30.1600,3099803,94903459.00
2025-02-12,920526.BJ,29.6700,32.7500,29.5900,32.2600,4187770,130886048.00
2025-02-13,920526.BJ,31.6800,32.2700,29.7900,30.1800,3041827,95337877.00
2025-02-14,920526.BJ,30.5200,30.5200,29.3000,29.6800,1553448,46756397.00
2025-02-17,920526.BJ,29.7900,30.4300,29.5900,30.1700,1593064,48134690.00
2025-02-18,920526.BJ,30.5100,30.6800,28.7900,28.7900,1797809,54019028.00
2025-02-19,920526.BJ,29.4000,30.0800,28.6800,30.0200,1745145,52185758.00
2025-02-20,920526.BJ,29.7900,31.2900,29.7800,31.2900,3253861,100867170.00
2025-02-21,920526.BJ,31.3200,32.6900,30.8100,32.1400,3440909,110402208.00
2025-02-24,920526.BJ,32.0600,32.2700,30.6600,30.8600,2269295,71902428.00
2025-02-25,920526.BJ,30.1000,31.6700,29.8900,30.5400,1916033,59374256.00
2025-02-26,920526.BJ,31.2800,31.5200,30.1600,30.8000,1813563,56286255.00
2025-02-27,920526.BJ,30.8000,31.6900,29.9400,30.8400,1883513,58497380.00
2025-02-28,920526.BJ,29.8500,32.5500,29.8500,30.7800,3166628,100135481.00
2025-03-03,920526.BJ,31.4900,32.4500,30.5800,32.4500,3630373,116450508.00
2025-03-04,920526.BJ,32.0500,37.9000,31.7700,35.5400,7382526,256515205.00
2025-03-05,920526.BJ,34.4100,35.7100,33.7600,34.5800,4882130,170040324.00
2025-03-06,920526.BJ,34.2000,34.7400,33.3800,33.5700,3450132,117836889.00
2025-03-07,920526.BJ,33.1700,34.1300,32.4700,33.3400,2633305,88297084.00
2025-03-10,920526.BJ,33.7600,35.1300,33.2300,34.9200,3410706,117153004.00
2025-03-11,920526.BJ,34.5000,34.7500,33.3600,34.4700,2473334,84918693.00
2025-03-12,920526.BJ,34.4800,35.1300,32.9400,32.9400,2295464,78988399.00
2025-03-13,920526.BJ,33.2500,33.6000,32.0000,32.6300,2204113,72414746.00
2025-03-14,920526.BJ,32.5700,34.7400,32.5700,34.1400,2806440,95689267.00
