date,symbol,open,high,low,close,volume,amount
2025-02-06,601186.SH,8.1300,8.1700,8.0500,8.1600,37568700,315604426.00
2025-02-07,601186.SH,8.1600,8.3000,8.1200,8.2500,60911741,518026154.00
2025-02-10,601186.SH,8.2300,8.3300,8.2300,8.2700,46913979,402401371.00
2025-02-11,601186.SH,8.2700,8.2800,8.1700,8.2200,35052882,298141436.00
2025-02-12,601186.SH,8.2100,8.2200,8.1500,8.2200,37278306,316200642.00
2025-02-13,601186.SH,8.2200,8.2900,8.2100,8.2300,56980902,487269710.00
2025-02-14,601186.SH,8.2200,8.2400,8.1400,8.2200,40867119,346470345.00
2025-02-17,601186.SH,8.2200,8.2300,8.1400,8.2100,52280594,442690131.00
2025-02-18,601186.SH,8.2100,8.2200,8.1000,8.1100,46115184,390218501.00
2025-02-19,601186.SH,8.1000,8.1700,8.0800,8.1300,37581500,316660015.00
2025-02-20,601186.SH,8.1200,8.1300,7.9800,7.9900,69750410,579834595.00
2025-02-21,601186.SH,7.9900,8.0100,7.8800,7.9600,59481325,489465474.00
2025-02-24,601186.SH,7.9400,8.2800,7.9200,8.2200,103176924,871362448.00
2025-02-25,601186.SH,8.2200,8.2200,8.0800,8.1000,47956714,405023467.00
2025-02-26,601186.SH,8.0700,8.2200,8.0700,8.1800,42042519,355726618.00
2025-02-27,601186.SH,8.1900,8.2100,8.0900,8.1600,42057692,354301985.00
2025-02-28,601186.SH,8.1300,8.2400,8.1100,8.1200,60476778,512388351.00
2025-03-03,601186.SH,8.1200,8.1800,8.0700,8.0900,44311048,372896620.00
2025-03-04,601186.SH,8.0800,8.0900,8.0300,8.0600,29328806,244695410.00
2025-03-05,601186.SH,8.0500,8.0900,8.0000,8.0500,34893912,290736112.00
2025-03-06,601186.SH,8.0600,8.1100,8.0100,8.0900,38481180,321387644.00
2025-03-07,601186.SH,8.0600,8.0700,7.9900,8.0000,35781610,297665577.00
2025-03-10,601186.SH,8.0000,8.0100,7.9200,7.9300,38217077,314527682.00
2025-03-11,601186.SH,7.8900,7.9300,7.8700,7.9200,33043547,269993789.00
2025-03-12,601186.SH,7.9300,8.0100,7.9000,7.9500,34410431,283627064.00
2025-03-13,601186.SH,7.9400,7.9900,7.9200,7.9400,30525899,251613509.00
2025-03-14,601186.SH,7.9400,8.0800,7.9300,8.0700,59565276,495301381.00
2025-03-17,601186.SH,8.0800,8.1400,8.0800,8.1000,39825005,334507017.00
2025-03-18,601186.SH,8.1100,8.1300,8.0500,8.0600,29109180,243521879.00
2025-03-19,601186.SH,8.0500,8.0700,7.9700,7.9900,36644400,304140994.00
2025-03-20,601186.SH,7.9900,8.0600,7.9800,8.0300,31490676,262008947.00
2025-03-21,601186.SH,8.0200,8.1200,7.9700,7.9700,49139701,409638383.00
2025-03-24,601186.SH,7.9900,8.0200,7.9100,7.9400,34184210,281539188.00
2025-03-25,601186.SH,7.9500,8.0000,7.9300,7.9900,29336655,242584884.00
2025-03-26,601186.SH,7.9900,8.0100,7.9500,7.9800,27158781,224746485.00
