date,symbol,open,high,low,close,volume,amount
2025-02-06,920271.BJ,12.5900,13.2200,12.4700,13.2000,1555148,22665558.00
2025-02-07,920271.BJ,13.3500,14.1000,13.2300,13.7200,3421818,52982316.00
2025-02-10,920271.BJ,13.8600,13.9400,13.5000,13.9000,2406231,37171438.00
2025-02-11,920271.BJ,14.1300,14.4100,13.8000,14.2400,3262661,52141088.00
2025-02-12,920271.BJ,14.1600,14.3000,13.9700,14.2700,2106730,33728545.00
2025-02-13,920271.BJ,14.3200,14.8200,13.9400,13.9500,2344635,38135223.00
2025-02-14,920271.BJ,13.8500,14.0400,13.7100,13.7800,1405995,22011555.00
2025-02-17,920271.BJ,13.7800,14.2200,13.7100,14.0000,1350652,21388578.00
2025-02-18,920271.BJ,14.0600,14.0900,13.3700,13.5100,1337135,20809549.00
2025-02-19,920271.BJ,13.6200,14.1800,13.2700,14.1100,1641826,25802012.00
2025-02-20,920271.BJ,14.3200,14.7500,13.9300,14.6400,2669172,43437270.00
2025-02-21,920271.BJ,14.6300,15.6800,14.2900,15.6400,3301948,56164340.00
2025-02-24,920271.BJ,16.0500,16.6800,15.0400,15.2800,4215782,75883308.00
2025-02-25,920271.BJ,15.0300,15.9200,14.8400,15.5300,2493385,43363522.00
2025-02-26,920271.BJ,15.7400,16.2700,15.4600,15.6900,2822976,50617298.00
2025-02-27,920271.BJ,15.6200,15.8500,15.1300,15.6900,2157254,37889708.00
2025-02-28,920271.BJ,15.5200,16.1400,14.7700,15.1000,2425246,42416221.00
2025-03-03,920271.BJ,15.3200,15.8300,14.7800,15.8300,2116282,36849270.00
2025-03-04,920271.BJ,15.6500,16.4700,15.5500,16.4700,2754699,50188275.00
2025-03-05,920271.BJ,16.2300,16.8700,16.2300,16.6300,3064509,57457213.00
2025-03-06,920271.BJ,16.6100,16.7800,15.9900,16.0900,2487409,45702848.00
2025-03-07,920271.BJ,16.1000,16.7500,15.9200,16.2800,3031238,56143136.00
2025-03-10,920271.BJ,16.3500,17.6000,16.1200,17.3700,4455466,85398156.00
2025-03-11,920271.BJ,17.1400,17.6600,16.8600,17.4700,3213321,62759747.00
2025-03-12,920271.BJ,17.6800,17.9300,17.1900,17.3300,2542474,50182926.00
2025-03-13,920271.BJ,17.1700,17.6800,16.6300,17.6000,3611565,70647911.00
2025-03-14,920271.BJ,17.6800,18.4800,17.2400,17.8600,3587505,71769168.00
2025-03-17,920271.BJ,17.8600,19.4500,17.4900,19.2400,4980847,105346460.00
2025-03-18,920271.BJ,19.2600,19.3000,18.3900,18.9200,3429315,72813476.00
2025-03-19,920271.BJ,18.7600,18.8200,17.6000,17.6800,2962421,61206813.00
2025-03-20,920271.BJ,17.8600,18.1000,16.3800,16.4000,3353374,64616510.00
2025-03-21,920271.BJ,16.2700,16.2800,15.3100,15.5300,3230486,57398971.00
2025-03-24,920271.BJ,15.6100,15.8200,14.9400,15.7300,1939372,33820430.00
2025-03-25,920271.BJ,15.7200,16.4300,15.5900,16.2500,2086108,37889557.00
2025-03-26,920271.BJ,16.2300,16.5200,16.0500,16.3400,1414985,26095617.00
2025-03-27,920271.BJ,16.2700,16.5000,15.9300,16.1400,1420281,26152814.00
2025-03-28,920271.BJ,16.0100,16.1200,15.2400,15.2700,2018529,35650060.00
2025-03-31,920271.BJ,15.4700,15.4700,14.5700,14.9900,1683900,28371610.00
2025-04-01,920271.BJ,15.2400,15.3600,15.0100,15.1300,1127344,19349511.00
2025-04-02,920271.BJ,15.0800,15.4700,15.0800,15.1500,850633,14692212.00
2025-04-03,920271.BJ,15.0200,15.5100,14.7800,15.4300,1466222,25257480.00
2025-04-07,920271.BJ,14.2400,14.5100,11.2100,11.8000,3154818,45382438.00
2025-04-08,920271.BJ,12.0700,12.5700,12.0100,12.4700,2114486,29325435.00
2025-04-09,920271.BJ,12.4800,13.7400,11.4900,13.4200,3032255,44763002.00
2025-04-10,920271.BJ,13.6000,14.4800,13.6000,13.7500,3022574,48269876.00
2025-04-11,920271.BJ,13.5400,14.3900,13.4800,13.9700,2148907,34128072.00
2025-04-14,920271.BJ,14.1400,14.7300,14.1400,14.4800,2090614,34234531.00
2025-04-15,920271.BJ,14.7300,15.1200,14.1300,14.4700,2092422,34562943.00
2025-04-16,920271.BJ,14.4700,14.4700,13.7600,14.1400,1939326,30923815.00
2025-04-17,920271.BJ,13.9400,14.9300,13.9400,14.6300,1941134,31975578.00
2025-04-18,920271.BJ,14.6500,15.4500,14.3900,15.2800,2460411,41884764.00
2025-04-21,920271.BJ,15.3300,15.4600,15.0100,15.2500,1967919,33813482.00
2025-04-22,920271.BJ,15.3400,15.3400,14.9600,15.0500,1337207,22954473.00
2025-04-23,920271.BJ,15.2300,15.6900,15.1100,15.3800,2125154,37049328.00
2025-04-24,920271.BJ,15.4400,15.4500,14.5000,14.7200,2273366,38418725.00
2025-04-25,920271.BJ,14.7200,14.9400,14.5000,14.5900,1229790,20522153.00
2025-04-28,920271.BJ,14.7700,14.9300,13.8800,13.9200,1091118,15752641.00
2025-04-29,920271.BJ,13.8500,14.6900,13.6200,14.6600,1467023,21394797.00
2025-04-30,920271.BJ,15.2400,16.9300,15.2400,16.4600,4632986,75223197.00
2025-05-06,920271.BJ,16.3800,17.0300,16.0500,16.9100,4396401,74113690.00
2025-05-07,920271.BJ,17.0800,17.2800,16.4500,16.6700,3851910,66046708.00
2025-05-08,920271.BJ,16.6700,17.6000,16.5000,17.3300,4007791,69911456.00
2025-05-09,920271.BJ,17.2300,17.3200,16.5500,16.9800,2466965,42595565.00
2025-05-12,920271.BJ,17.0800,17.2900,16.9400,17.2500,2499810,43466096.00
2025-05-13,920271.BJ,17.8000,17.9600,16.8900,16.8900,3394001,60097927.00
2025-05-14,920271.BJ,16.7500,18.0700,16.6200,17.9000,4611281,81375738.00
2025-05-15,920271.BJ,17.7400,18.0200,17.3900,17.4600,3380163,60641370.00
2025-05-16,920271.BJ,17.3100,18.2000,17.3100,18.0200,3636353,65742985.00
2025-05-19,920271.BJ,17.9600,17.9700,17.4400,17.8000,2607854,46834349.00
2025-05-20,920271.BJ,17.7400,18.6600,17.5800,18.5000,4533090,84442642.00
2025-05-21,920271.BJ,18.4500,18.8900,18.2600,18.5600,3238901,60810244.00
2025-05-22,920271.BJ,18.2700,18.3700,16.7400,16.8300,5787179,101773378.00
2025-05-23,920271.BJ,16.6700,17.3600,16.6300,16.6500,2706659,46584318.00
2025-05-26,920271.BJ,16.5000,17.1500,16.4700,17.0500,1583058,26983974.00
2025-05-27,920271.BJ,17.0500,17.2500,16.5700,16.7600,1322151,22678842.00
2025-05-28,920271.BJ,16.8700,17.0300,16.4700,16.4700,1064772,18090917.00
2025-05-29,920271.BJ,16.5800,17.3300,16.4400,17.1900,2011217,34871065.00
2025-05-30,920271.BJ,17.1900,17.3400,16.6900,16.9100,1398537,24097670.00
2025-06-03,920271.BJ,16.6400,17.2600,16.6100,17.1500,1538446,26650371.00
2025-06-04,920271.BJ,17.8200,19.6700,17.7000,18.5700,9025277,171294526.00
2025-06-05,920271.BJ,17.9400,18.3700,17.4000,17.6800,6233514,112475110.00
2025-06-06,920271.BJ,17.5300,17.8100,17.3300,17.5000,2204202,39322575.00
2025-06-09,920271.BJ,17.5400,17.6700,17.3600,17.6700,1765471,31468376.00
2025-06-10,920271.BJ,17.6800,17.7600,17.0400,17.4900,2760451,48843728.00
2025-06-11,920271.BJ,17.5500,18.2600,16.7400,18.0200,4062928,74357028.00
2025-06-12,920271.BJ,17.8200,18.4000,17.6200,18.1200,3050054,55749313.00
2025-06-13,920271.BJ,18.0200,18.8800,17.5000,18.0500,6208988,115767938.00
2025-06-16,920271.BJ,18.1200,18.1700,17.4500,17.7100,3912479,70338298.00
2025-06-17,920271.BJ,17.6800,17.7600,17.2300,17.3300,2036798,36052656.00
2025-06-18,920271.BJ,17.3700,17.3700,16.8400,17.0600,1604147,27712666.00
2025-06-19,920271.BJ,16.9300,17.1500,16.5100,16.7400,1757597,30000878.00
2025-06-20,920271.BJ,16.6600,16.8600,16.2800,16.3200,1459455,24385641.00
2025-06-23,920271.BJ,16.3400,16.7000,15.9200,16.6500,1701270,28323744.00
2025-06-24,920271.BJ,16.8400,17.2200,16.8400,17.1700,1793699,31156475.00
2025-06-25,920271.BJ,17.4100,17.5500,17.0000,17.3100,1479443,25944657.00
2025-06-26,920271.BJ,17.3500,17.6500,17.0400,17.1900,1600497,28255656.00
2025-06-27,920271.BJ,17.3700,17.5500,17.1400,17.3400,1546401,27211393.00
2025-06-30,920271.BJ,17.3500,17.5000,17.2100,17.3300,1386791,24358994.00
2025-07-01,920271.BJ,17.3800,17.3800,17.0500,17.2200,1324493,23174802.00
2025-07-02,920271.BJ,17.1700,17.3000,17.0600,17.1000,1137150,19824647.00
2025-07-03,920271.BJ,17.0900,17.8700,17.0800,17.4800,2041015,36152982.00
2025-07-04,920271.BJ,17.4300,17.4500,16.7200,16.7700,2289983,39514263.00
2025-07-07,920271.BJ,16.7300,17.1200,16.6000,16.7500,1137293,19499663.00
2025-07-08,920271.BJ,16.9700,17.0400,16.7600,16.9200,1071146,18349687.00
2025-07-09,920271.BJ,16.9100,17.0100,16.6800,16.8300,1122662,19223272.00
2025-07-10,920271.BJ,16.8100,17.0700,16.7700,17.0300,1600068,27513080.00
2025-07-11,920271.BJ,17.0400,17.1700,16.8500,17.0000,1273395,22009764.00
2025-07-14,920271.BJ,17.0300,17.2300,16.9800,17.1300,1210081,21040246.00
2025-07-15,920271.BJ,17.1300,17.2800,16.7500,16.9200,894981,15382435.00
2025-07-16,920271.BJ,17.0200,17.1200,16.9100,16.9800,767584,13252579.00
2025-07-17,920271.BJ,17.0900,17.1800,16.9100,16.9800,1610924,27868589.00
2025-07-18,920271.BJ,16.9800,17.0200,16.7800,16.8800,1059572,18145120.00
2025-07-21,920271.BJ,16.9600,17.1600,16.8800,17.1300,1671118,28962227.00
2025-07-22,920271.BJ,17.2100,17.8200,17.0800,17.6500,3005395,53248979.00
2025-07-23,920271.BJ,17.7200,18.1000,17.3100,17.4000,3290989,59329403.00
2025-07-24,920271.BJ,17.3400,17.7600,17.3400,17.7200,1705411,30471270.00
2025-07-25,920271.BJ,17.8300,17.8600,17.4700,17.5000,1484336,26602929.00
2025-07-28,920271.BJ,17.5100,17.6800,17.3500,17.4600,880901,15621976.00
2025-07-29,920271.BJ,17.4600,17.7700,17.1400,17.5000,1269877,22353992.00
2025-07-30,920271.BJ,17.4800,17.8800,17.1800,17.7800,2470867,44040700.00
2025-07-31,920271.BJ,17.7600,17.8700,17.0400,17.3100,2191695,38837778.00
2025-08-01,920271.BJ,17.4100,17.5000,17.1600,17.2500,1071651,18837468.00
2025-08-04,920271.BJ,17.2500,17.3300,17.0400,17.3000,1339703,23348238.00
2025-08-05,920271.BJ,17.6200,18.0300,17.5300,17.7900,2928127,52786597.00
2025-08-06,920271.BJ,17.5600,17.9500,17.5100,17.8900,2254173,40725804.00
2025-08-07,920271.BJ,17.9300,18.0700,17.5800,17.6600,1984457,35861431.00
2025-08-08,920271.BJ,17.7100,18.0300,17.5500,17.9400,1991282,36057673.00
2025-08-11,920271.BJ,17.9700,18.0000,17.7300,17.9700,1803142,32721634.00
2025-08-12,920271.BJ,17.9700,18.1300,17.5800,17.7700,2374302,43077323.00
2025-08-13,920271.BJ,17.8700,17.9800,17.6700,17.7700,1833973,33153956.00
2025-08-14,920271.BJ,17.8200,17.9900,17.2900,17.3900,1990467,35543194.00
2025-08-15,920271.BJ,17.3600,18.5100,17.3600,18.5100,4958864,91198483.00
2025-08-18,920271.BJ,18.1300,19.4000,18.1300,19.4000,8125806,154858425.00
2025-08-19,920271.BJ,19.5700,19.8700,18.7100,19.0000,5352035,104029277.00
2025-08-20,920271.BJ,18.7100,19.1600,18.3700,18.8900,3226478,61378158.00
2025-08-21,920271.BJ,19.0000,19.0900,18.2500,18.4100,2630313,49776359.00
2025-08-22,920271.BJ,18.4400,18.5300,18.1600,18.3900,2134346,39698325.00
2025-08-25,920271.BJ,18.5200,18.5300,18.0000,18.2100,3119569,57540296.00
2025-08-26,920271.BJ,18.2800,18.3700,18.0500,18.1700,1878812,34725933.00
2025-08-27,920271.BJ,18.2800,18.4300,17.5500,17.5500,2659710,48644744.00
2025-08-28,920271.BJ,17.8200,17.9700,17.1500,17.9200,2341188,41914392.00
2025-08-29,920271.BJ,17.9200,18.3100,17.7200,17.7700,2392948,43774018.00
2025-09-01,920271.BJ,17.8200,17.8200,17.3100,17.5800,1984563,35305773.00
2025-09-02,920271.BJ,17.7000,18.3400,17.3800,18.2100,3471959,63404763.00
2025-09-03,920271.BJ,18.3900,18.3900,17.5800,17.5800,1865986,34031613.00
2025-09-04,920271.BJ,17.7500,18.2700,17.5500,17.9400,2079042,37954830.00
2025-09-05,920271.BJ,18.0700,18.9000,17.9700,18.5700,4374163,82493699.00
2025-09-08,920271.BJ,18.6100,19.2300,18.5600,18.9900,4944082,95355135.00
2025-09-09,920271.BJ,18.8300,18.8500,18.2400,18.3600,2444237,45702623.00
2025-09-10,920271.BJ,18.3700,18.5800,17.9800,18.1300,1533588,28332305.00
2025-09-11,920271.BJ,18.1000,18.5600,17.9400,18.3900,2002836,37418520.00
2025-09-12,920271.BJ,18.3800,18.3800,17.8400,17.9200,2300433,42335201.00
2025-09-15,920271.BJ,17.7400,18.2100,17.7300,17.8800,1466825,26711289.00
2025-09-16,920271.BJ,17.9100,20.3700,17.7900,20.1100,10221944,199429936.00
2025-09-17,920271.BJ,19.6900,20.3400,18.8200,18.8900,7948896,156587708.00
2025-09-18,920271.BJ,18.9000,19.4600,18.7100,19.2100,5328252,103166014.00
2025-09-19,920271.BJ,19.2000,19.2100,18.0400,18.1800,4128575,77025055.00
2025-09-22,920271.BJ,18.2000,18.4500,17.8200,18.0000,1640705,30092341.00
2025-09-23,920271.BJ,18.2600,18.2600,16.8500,17.1100,3009136,52508670.00
2025-09-24,920271.BJ,17.0300,17.2300,16.9900,17.2000,1897431,32991628.00
2025-09-25,920271.BJ,17.2100,17.5000,16.6900,16.6900,2545051,44047464.00
2025-09-26,920271.BJ,16.7900,16.9900,16.4500,16.8700,1453575,24713189.00
2025-09-29,920271.BJ,16.8300,17.2300,16.6400,16.9100,1170603,20108888.00
2025-09-30,920271.BJ,16.8900,17.0400,16.7200,16.7400,1073132,18350521.00
2025-10-09,920271.BJ,16.5500,16.7900,16.2500,16.7000,1649004,27567354.00
2025-10-10,920271.BJ,16.7900,17.0100,16.6600,16.7500,1254295,21454973.00
2025-10-13,920271.BJ,16.0800,16.3800,15.8500,16.3300,1363485,22415473.00
2025-10-14,920271.BJ,16.5000,16.5900,16.1900,16.2900,1011827,16865979.00
2025-10-15,920271.BJ,16.7300,16.7300,16.3200,16.5400,1121425,18827639.00
2025-10-16,920271.BJ,16.4600,16.7200,16.0800,16.1500,1128666,18761073.00
2025-10-17,920271.BJ,16.2700,16.2900,15.4700,15.5900,1191726,19147720.00
2025-10-20,920271.BJ,15.7000,15.8100,15.3800,15.8100,1228445,19465670.00
2025-10-21,920271.BJ,15.9500,16.3600,15.7700,16.2800,1215882,20006435.00
2025-10-22,920271.BJ,16.4000,16.7200,16.1900,16.3700,1107320,18507041.00
2025-10-23,920271.BJ,16.2100,16.5600,16.0200,16.5200,987017,16358140.00
2025-10-24,920271.BJ,16.5300,16.7900,16.4000,16.6600,937844,15821303.00
2025-10-27,920271.BJ,16.6400,16.8900,16.4400,16.8900,794386,13395977.00
2025-10-28,920271.BJ,16.9600,16.9900,16.7600,16.8900,494262,8459989.00
2025-10-29,920271.BJ,16.9800,17.8800,16.7800,17.6800,3700938,65329574.00
2025-10-30,920271.BJ,17.7300,18.3100,17.7200,17.8800,3741687,68591489.00
2025-10-31,920271.BJ,17.7200,18.4400,17.5500,17.9900,2293752,42010721.00
2025-11-03,920271.BJ,18.2700,18.3500,17.5300,17.7700,1916310,34856584.00
2025-11-04,920271.BJ,17.8300,17.8300,17.3900,17.7700,1327955,23760319.00
