date,symbol,open,high,low,close,volume,amount
2025-02-06,920132.BJ,12.5600,13.3400,12.1700,13.2700,2148083,27529426.00
2025-02-07,920132.BJ,13.4400,14.2400,13.2800,13.9300,3980313,55485729.00
2025-02-10,920132.BJ,13.9400,14.2200,13.6300,14.1900,2882279,40349319.00
2025-02-11,920132.BJ,14.1900,15.1100,13.9800,15.0900,3976593,58641665.00
2025-02-12,920132.BJ,15.5400,16.4300,15.0800,15.1600,4425901,69488780.00
2025-02-13,920132.BJ,14.7400,15.3000,14.4800,14.7900,2997283,44782815.00
2025-02-14,920132.BJ,14.6200,14.9000,14.1900,14.7500,1874798,27556043.00
2025-02-17,920132.BJ,14.7400,15.2300,14.5900,15.2300,1890020,28436478.00
2025-02-18,920132.BJ,16.9300,16.9300,14.3200,14.7500,3906404,61671759.00
2025-02-19,920132.BJ,14.7400,15.1300,14.3600,15.0600,2618800,38908010.00
2025-02-20,920132.BJ,14.9700,15.6300,14.8500,15.2900,2354746,35986173.00
2025-02-21,920132.BJ,15.2800,15.4300,14.9400,15.2300,1636062,24979198.00
2025-02-24,920132.BJ,15.2800,15.4500,15.0500,15.2500,1436078,21950242.00
2025-02-25,920132.BJ,15.0500,15.0500,14.6200,14.6300,1771137,26302213.00
2025-02-26,920132.BJ,14.8300,15.0300,14.7000,14.9300,1039472,15517480.00
2025-02-27,920132.BJ,15.0700,15.3400,14.7400,15.3400,1807522,27334458.00
2025-02-28,920132.BJ,15.3400,15.6100,14.5700,14.8900,1401711,21248007.00
2025-03-03,920132.BJ,14.9200,15.4400,14.6500,15.3200,1573965,23983507.00
2025-03-04,920132.BJ,15.2300,16.0700,15.1200,15.9100,2182433,34513382.00
2025-03-05,920132.BJ,16.0700,16.5800,15.5700,16.3500,2954063,48075422.00
2025-03-06,920132.BJ,16.2700,16.4400,15.5400,15.7700,2259442,36054920.00
2025-03-07,920132.BJ,15.7800,16.2100,15.6400,15.8700,1552793,24883235.00
2025-03-10,920132.BJ,15.9100,16.5200,15.7300,16.4500,2026971,33096126.00
2025-03-11,920132.BJ,16.2400,17.1100,16.0800,17.0200,2622381,44048399.00
2025-03-12,920132.BJ,17.8300,17.9600,16.5600,16.6400,3459782,59742487.00
2025-03-13,920132.BJ,16.5300,17.2300,16.0900,16.6100,2532725,42471968.00
2025-03-14,920132.BJ,16.4500,17.8800,16.4400,17.6700,3768886,65817043.00
2025-03-17,920132.BJ,17.9200,19.5900,17.6300,19.2300,5245423,96851505.00
2025-03-18,920132.BJ,22.9300,24.7000,19.2100,19.3200,7444950,158408615.00
2025-03-19,920132.BJ,18.3400,18.7200,16.3400,16.7200,6080043,107624132.00
2025-03-20,920132.BJ,16.7600,17.2100,16.1500,16.2100,3428715,57677109.00
2025-03-21,920132.BJ,16.0100,16.3700,15.1000,15.2900,3047110,47484481.00
2025-03-24,920132.BJ,15.4400,17.1300,15.2800,16.7200,5479184,89588120.00
2025-03-25,920132.BJ,16.4300,17.1100,16.0000,17.0400,4140565,68841079.00
2025-03-26,920132.BJ,16.8100,16.9700,16.2600,16.7000,2761385,46084624.00
2025-03-27,920132.BJ,16.9200,17.0100,16.2900,16.6700,2015523,33746224.00
2025-03-28,920132.BJ,16.6700,16.6700,15.4400,15.5100,2725680,43638724.00
2025-03-31,920132.BJ,15.4700,15.7000,14.5900,15.5200,2491613,37858088.00
2025-04-01,920132.BJ,15.5100,15.8800,15.3000,15.5100,1629441,25525030.00
2025-04-02,920132.BJ,15.6300,16.3100,15.3400,15.7300,2421990,38652596.00
2025-04-03,920132.BJ,15.1400,15.9300,15.0500,15.8400,2349060,36817999.00
2025-04-07,920132.BJ,14.8300,14.9900,11.4800,12.8500,2988879,40499268.00
2025-04-08,920132.BJ,13.0400,13.6700,12.9600,13.6200,2027594,27205300.00
2025-04-09,920132.BJ,13.1500,15.1400,12.5800,14.8700,3999956,56570619.00
2025-04-10,920132.BJ,15.3300,17.4100,14.9300,16.6500,6479684,105456720.00
2025-04-11,920132.BJ,17.6700,19.8200,16.7300,17.1700,9617284,175233136.00
2025-04-14,920132.BJ,18.4200,22.3200,17.3300,22.3200,14535091,308751987.00
2025-04-15,920132.BJ,20.5200,21.1800,19.6900,20.6900,14967178,305735299.00
2025-04-16,920132.BJ,20.0900,21.3500,19.9500,21.0500,11001425,226944208.00
2025-04-17,920132.BJ,21.8100,23.4000,19.8800,19.9200,12100532,259364650.00
2025-04-18,920132.BJ,18.8200,20.4200,18.3500,19.9000,9480816,182152400.00
2025-04-21,920132.BJ,19.2800,20.5900,19.0000,20.3100,7139422,141785711.00
2025-04-22,920132.BJ,20.7100,22.2400,19.9200,21.7300,8672844,183477586.00
2025-04-23,920132.BJ,21.5700,21.9100,20.5300,21.6700,5731418,122011233.00
2025-04-24,920132.BJ,21.6900,21.7100,20.6300,21.2600,3523921,74967189.00
2025-04-25,920132.BJ,21.1200,22.2000,20.6300,21.1100,3233965,69053188.00
2025-04-28,920132.BJ,21.1100,21.2000,19.6300,20.5800,2237921,46069817.00
2025-04-29,920132.BJ,19.9200,20.7100,19.5200,20.4700,1725797,35129302.00
2025-04-30,920132.BJ,20.5200,21.4000,20.3100,20.7700,1558453,32568413.00
2025-05-06,920132.BJ,20.8300,22.8100,20.1100,22.4100,3441769,74287276.00
2025-05-07,920132.BJ,22.9300,23.5300,21.9000,23.3000,3620927,82168047.00
2025-05-08,920132.BJ,23.4000,24.4000,22.4700,23.2300,2766114,64448695.00
2025-05-09,920132.BJ,22.8100,24.1000,22.4900,23.7000,2967565,69724907.00
2025-05-12,920132.BJ,24.8000,25.5800,23.2000,24.7500,3654062,88951240.00
2025-05-13,920132.BJ,25.3700,25.4800,22.7600,22.9300,4259466,101896589.00
2025-05-14,920132.BJ,22.6600,27.7600,21.6800,25.7600,9214365,223114770.00
2025-05-15,920132.BJ,25.6800,25.8900,23.6600,23.8700,8859009,218360415.00
2025-05-16,920132.BJ,23.2100,23.2100,21.4100,21.4300,7611499,168573170.00
2025-05-19,920132.BJ,21.1500,21.1500,20.5000,20.8100,5521701,114909233.00
2025-05-20,920132.BJ,20.7900,21.3800,20.5200,21.2100,3975837,84026742.00
2025-05-21,920132.BJ,21.0300,21.4600,20.9300,21.2100,3670929,78216629.00
2025-05-22,920132.BJ,21.1900,21.4500,20.4400,21.3100,4281108,90493570.00
2025-05-23,920132.BJ,21.6100,21.6400,20.9100,21.3000,3916914,83856793.00
2025-05-26,920132.BJ,21.3900,21.4100,20.9300,21.4100,2502933,53319429.00
2025-05-27,920132.BJ,21.4200,21.7000,21.1900,21.3400,1769799,37985789.00
2025-05-28,920132.BJ,21.2100,22.1000,20.9400,21.7200,3308448,71391434.00
2025-05-29,920132.BJ,22.0400,22.6800,21.5600,22.5600,3398201,75365574.00
2025-05-30,920132.BJ,22.4000,23.9900,22.1700,23.8100,4832078,112143330.00
2025-06-03,920132.BJ,23.4700,25.8800,22.9100,25.5700,5820349,143903336.00
2025-06-04,920132.BJ,25.4300,26.3000,24.8000,26.3000,4392161,112805537.00
2025-06-05,920132.BJ,26.1800,26.7500,25.1800,25.1800,3404673,88687593.00
2025-06-06,920132.BJ,24.9000,25.7000,24.5800,25.1000,2203066,55554902.00
2025-06-09,920132.BJ,25.3800,25.3800,24.6600,25.0100,1956636,48802563.00
2025-06-10,920132.BJ,25.1500,26.1200,24.4500,25.5900,4208270,106270473.00
2025-06-11,920132.BJ,25.4400,25.4700,24.0100,24.6000,4692019,115592206.00
2025-06-12,920132.BJ,24.4400,24.4400,23.5000,24.0600,1923768,46172545.00
2025-06-13,920132.BJ,24.2000,24.2300,23.8300,24.0900,1524141,36536265.00
2025-06-16,920132.BJ,24.1200,24.1200,23.6600,23.9500,965730,23027852.00
2025-06-17,920132.BJ,24.1000,24.5100,23.5800,23.9000,1515456,36351869.00
2025-06-18,920132.BJ,23.7300,23.8600,22.3600,23.0000,1758451,40162873.00
2025-06-19,920132.BJ,23.0000,23.1900,22.6100,22.9900,930659,21292058.00
2025-06-20,920132.BJ,23.0500,24.1800,22.7800,23.8100,2325193,55087300.00
2025-06-23,920132.BJ,23.8000,23.8000,22.8200,23.2400,1754411,40891497.00
2025-06-24,920132.BJ,23.4900,23.4900,22.4400,22.8700,2677157,60866354.00
2025-06-25,920132.BJ,23.1200,23.2900,22.1500,22.6400,2498853,56374377.00
2025-06-26,920132.BJ,22.6200,23.1000,22.1800,22.5300,1978210,44858748.00
2025-06-27,920132.BJ,22.8000,22.9800,22.3300,22.5200,1099145,24832088.00
2025-06-30,920132.BJ,22.7400,23.9700,22.4900,23.9200,4333718,102100337.00
2025-07-01,920132.BJ,24.9900,25.3400,24.1800,24.9300,4045599,99996332.00
2025-07-02,920132.BJ,24.5000,26.0600,23.2000,24.2700,3411603,85160378.00
2025-07-03,920132.BJ,24.5300,24.6600,23.9300,24.4900,1980428,48220687.00
2025-07-04,920132.BJ,24.4000,24.6600,23.3300,23.3500,1720717,41135296.00
2025-07-07,920132.BJ,23.5000,23.5000,22.5000,22.6500,1776204,40445128.00
2025-07-08,920132.BJ,22.8000,22.9400,22.2600,22.4700,1656460,37263496.00
2025-07-09,920132.BJ,22.6900,23.0000,22.2600,22.5200,1507299,33996445.00
2025-07-10,920132.BJ,22.6000,23.1800,22.3500,23.1800,1183095,26963020.00
2025-07-11,920132.BJ,22.9900,24.3800,22.7600,24.2000,2606346,61530963.00
2025-07-14,920132.BJ,25.1000,25.1000,23.6700,24.7300,2207412,53854485.00
2025-07-15,920132.BJ,24.8000,25.8000,24.1200,25.7600,4545686,114355597.00
2025-07-16,920132.BJ,25.9900,26.6800,25.1000,25.7000,3090459,79925134.00
2025-07-17,920132.BJ,25.7200,25.8400,24.7300,24.8400,2187281,55148626.00
2025-07-18,920132.BJ,24.7500,25.0000,24.1800,24.8300,1779954,43711173.00
2025-07-21,920132.BJ,25.0000,25.1800,24.6700,24.7500,1300945,32310270.00
2025-07-22,920132.BJ,25.1000,25.9800,24.7500,25.8300,2497151,63709015.00
2025-07-23,920132.BJ,26.0000,26.6500,25.5000,25.6000,2439713,63950819.00
2025-07-24,920132.BJ,25.1900,25.8900,24.8600,25.1900,2225441,56157924.00
2025-07-25,920132.BJ,25.2800,26.3600,24.6800,26.3600,2841256,73001527.00
2025-07-28,920132.BJ,27.0000,27.0000,25.5500,26.1100,2655875,69088839.00
2025-07-29,920132.BJ,25.9400,25.9800,24.9900,25.2300,1758066,44404291.00
2025-07-30,920132.BJ,25.4000,25.4000,24.8300,25.1000,873172,21826666.00
2025-07-31,920132.BJ,24.9500,25.0800,24.3000,24.7000,1181203,29120798.00
2025-08-01,920132.BJ,24.6800,24.9700,24.3200,24.8900,721815,17806917.00
2025-08-04,920132.BJ,25.0000,25.1800,24.1100,25.1100,1204668,30066502.00
2025-08-05,920132.BJ,25.2000,25.2700,24.8300,25.0900,1138264,28504252.00
2025-08-06,920132.BJ,25.0000,25.4400,24.7100,24.9700,819068,20475003.00
2025-08-07,920132.BJ,24.9600,25.0800,24.6000,24.6000,672168,16640776.00
2025-08-08,920132.BJ,24.6800,24.6800,23.8300,24.1200,1001576,24119799.00
2025-08-11,920132.BJ,24.1700,24.2900,23.6200,23.6200,857314,20478814.00
2025-08-12,920132.BJ,23.6200,24.0000,22.8000,23.9200,1708620,40019230.00
2025-08-13,920132.BJ,23.6600,23.8600,22.9000,23.1000,830147,19383318.00
2025-08-14,920132.BJ,23.2500,23.2600,22.3300,22.6500,912442,20662285.00
2025-08-15,920132.BJ,22.5900,23.2600,22.1800,23.1300,1215398,27765644.00
2025-08-18,920132.BJ,23.1000,23.9200,23.0000,23.7300,1204792,28318734.00
2025-08-19,920132.BJ,24.5000,24.9700,23.5400,24.4900,1728441,42043288.00
2025-08-20,920132.BJ,24.4900,24.9500,24.0000,24.6500,1162843,28491809.00
2025-08-21,920132.BJ,25.1800,25.1800,24.0100,24.5800,1326196,32568227.00
2025-08-22,920132.BJ,24.7800,24.7800,23.8900,23.9500,1427274,34417251.00
2025-08-25,920132.BJ,23.9600,24.2200,23.3200,23.7000,1115426,26470251.00
2025-08-26,920132.BJ,24.0400,24.1800,23.3100,24.0000,2117422,50349449.00
2025-08-27,920132.BJ,24.3000,24.3000,22.6400,22.9700,1738403,40386072.00
2025-08-28,920132.BJ,23.0000,23.7200,21.8000,23.6700,1448604,32945915.00
2025-08-29,920132.BJ,23.9000,23.9000,22.5200,22.9800,831532,19454193.00
2025-09-01,920132.BJ,23.0000,23.5500,22.7600,23.4500,908930,21142308.00
2025-09-02,920132.BJ,23.8600,23.8600,23.0000,23.5900,1043710,24453856.00
2025-09-03,920132.BJ,23.9700,23.9900,23.1000,23.6200,1384883,32681124.00
2025-09-04,920132.BJ,23.8000,25.0000,23.2100,24.8400,4075689,98159291.00
2025-09-05,920132.BJ,24.9900,25.9800,24.0200,24.5300,3787473,93170748.00
2025-09-08,920132.BJ,24.7600,25.2300,23.8900,24.3700,3513706,86005313.00
2025-09-09,920132.BJ,24.1200,24.3000,22.8600,23.0900,2115515,49041613.00
2025-09-10,920132.BJ,23.3800,23.5000,22.5000,23.3200,1870449,43210316.00
2025-09-11,920132.BJ,23.0300,23.3600,22.5000,22.9800,1528867,35123125.00
2025-09-12,920132.BJ,22.9900,23.0200,22.3000,22.3600,1791299,40478423.00
2025-09-15,920132.BJ,22.3000,22.5000,21.9900,22.0300,1327949,29431984.00
2025-09-16,920132.BJ,22.1900,22.9300,21.9000,22.9100,1994934,44687875.00
2025-09-17,920132.BJ,22.8000,22.8300,22.1300,22.4900,1741485,38872310.00
2025-09-18,920132.BJ,22.4800,22.6700,22.1600,22.5600,1547821,34685114.00
2025-09-19,920132.BJ,22.4600,22.9300,22.2100,22.7800,1262523,28549602.00
2025-09-22,920132.BJ,22.5700,22.7500,21.8800,22.1700,1168869,25882665.00
2025-09-23,920132.BJ,22.0700,22.0800,20.9200,21.0500,1066990,22748825.00
2025-09-24,920132.BJ,21.3000,21.7000,21.0000,21.4300,1031392,22097319.00
2025-09-25,920132.BJ,21.4600,21.5800,21.0200,21.2200,742706,15822655.00
2025-09-26,920132.BJ,21.3000,21.4200,20.6900,20.8800,706842,14877187.00
2025-09-29,920132.BJ,20.9600,22.3000,20.3600,21.9000,1814062,39070291.00
2025-09-30,920132.BJ,21.7700,21.8700,21.1700,21.4900,949735,20363589.00
2025-10-09,920132.BJ,21.4500,21.9000,21.0000,21.5400,875886,18787862.00
2025-10-10,920132.BJ,21.4700,21.8100,21.3000,21.4100,543763,11736377.00
2025-10-13,920132.BJ,22.7700,22.7700,20.5100,21.9600,1090074,23501486.00
2025-10-14,920132.BJ,21.8100,22.2200,21.4800,21.8400,739712,16186332.00
2025-10-15,920132.BJ,21.8000,22.0200,21.6000,21.8200,276505,6034415.00
2025-10-16,920132.BJ,21.9700,22.1700,21.6600,21.7000,455117,9953829.00
2025-10-17,920132.BJ,21.6500,21.6600,21.0800,21.0800,346781,7404291.00
2025-10-20,920132.BJ,21.1500,21.3800,20.7700,21.2000,453646,9630020.00
2025-10-21,920132.BJ,21.4000,21.4700,20.9200,21.3500,826011,17564297.00
2025-10-22,920132.BJ,21.4000,21.5200,21.0000,21.0400,762937,16206761.00
