date,symbol,open,high,low,close,volume,amount
2025-02-06,002829.SZ,17.8000,19.1000,17.5900,19.1000,9025617,165494467.00
2025-02-07,002829.SZ,19.1100,19.6500,18.7000,19.1900,13027147,251073013.00
2025-02-10,002829.SZ,19.1900,19.5000,18.9900,19.4800,8854020,170684267.00
2025-02-11,002829.SZ,19.5000,19.5200,19.0500,19.1900,6288208,120825457.00
2025-02-12,002829.SZ,19.1000,20.2200,18.9500,19.7700,14640264,285541880.00
2025-02-13,002829.SZ,19.6400,19.8500,19.3000,19.3100,10546716,206550873.00
2025-02-14,002829.SZ,19.2000,19.3800,19.0600,19.2000,6616940,127061663.00
2025-02-17,002829.SZ,19.2400,19.8700,19.2300,19.5000,8426200,164681672.00
2025-02-18,002829.SZ,19.5000,19.5000,18.7500,18.8000,8512218,162569278.00
2025-02-19,002829.SZ,18.8100,19.6900,18.8000,19.6700,10002688,193588660.00
2025-02-20,002829.SZ,19.6700,20.5500,19.5400,20.2300,13242512,267116807.00
2025-02-21,002829.SZ,20.2500,20.7500,19.7300,20.3400,13033984,262698877.00
2025-02-24,002829.SZ,20.5000,21.2700,20.2200,20.7600,15904206,330577281.00
2025-02-25,002829.SZ,20.3500,21.1900,20.2000,20.9300,15517209,324095242.00
2025-02-26,002829.SZ,20.9600,21.1000,20.5500,20.7400,11350600,234598980.00
2025-02-27,002829.SZ,20.6000,20.6600,19.9000,20.3100,10292600,208411610.00
2025-02-28,002829.SZ,20.2500,20.2500,19.1000,19.1700,8298897,162472175.00
2025-03-03,002829.SZ,19.2400,19.5900,19.0300,19.1900,5206140,100471094.00
2025-03-04,002829.SZ,18.8500,20.5000,18.8500,20.0000,13114893,261551764.00
2025-03-05,002829.SZ,19.8600,20.2100,19.7600,20.1500,9261200,185200699.00
2025-03-06,002829.SZ,20.1600,20.6900,19.9500,20.4500,10087960,205217796.00
2025-03-07,002829.SZ,20.3800,20.7000,20.2500,20.5400,9770540,200247634.00
2025-03-10,002829.SZ,20.6000,21.0600,20.4100,20.5700,8592203,177806349.00
2025-03-11,002829.SZ,20.1800,20.9900,20.0700,20.7500,8490600,175018353.00
2025-03-12,002829.SZ,20.8000,20.8800,20.3900,20.4100,7160380,147256211.00
