date,symbol,open,high,low,close,volume,amount
2025-02-06,600039.SH,6.7300,6.7800,6.6700,6.7700,22557217,158857583.00
2025-02-07,600039.SH,6.7300,6.8000,6.7000,6.7400,28435721,201006987.00
2025-02-10,600039.SH,6.7400,6.7600,6.6500,6.6700,31957333,223376129.00
2025-02-11,600039.SH,6.6600,6.7400,6.6300,6.6600,26021929,181836301.00
2025-02-12,600039.SH,6.6600,6.6600,6.5700,6.6300,22367140,154608227.00
2025-02-13,600039.SH,6.6400,6.6700,6.6100,6.6200,19280729,134149688.00
2025-02-14,600039.SH,6.6300,6.8400,6.5900,6.7700,42683315,300850639.00
2025-02-17,600039.SH,6.7700,6.8000,6.6800,6.7900,25174810,177952579.00
2025-02-18,600039.SH,6.7900,6.8400,6.7000,6.7100,16900327,119767081.00
2025-02-19,600039.SH,6.7100,6.7600,6.6200,6.6600,22578833,157624493.00
2025-02-20,600039.SH,6.6200,6.7300,6.5700,6.7100,23048217,160743825.00
2025-02-21,600039.SH,6.7100,6.8100,6.6800,6.6800,25938689,182754670.00
2025-02-24,600039.SH,6.7300,6.9700,6.7300,6.8800,41828164,301486659.00
2025-02-25,600039.SH,6.8800,6.8900,6.7600,6.8100,25577240,183082711.00
2025-02-26,600039.SH,6.8700,6.9100,6.8300,6.8900,20164976,145169326.00
2025-02-27,600039.SH,6.9000,6.9900,6.8600,6.9900,26700268,193841571.00
2025-02-28,600039.SH,7.0100,7.1300,6.9700,7.0100,38560382,284756483.00
2025-03-03,600039.SH,7.0100,7.1600,6.9800,7.0800,29584156,219459283.00
2025-03-04,600039.SH,7.0800,7.0900,6.9500,7.0500,21541364,158335597.00
2025-03-05,600039.SH,7.0500,7.1000,7.0200,7.0500,18531931,137078738.00
2025-03-06,600039.SH,7.0700,7.0700,6.9500,6.9700,28182220,206174044.00
2025-03-07,600039.SH,6.9600,7.1100,6.8900,7.0900,37015359,273176835.00
2025-03-10,600039.SH,7.0600,7.1000,6.9400,7.0900,22393106,165363991.00
2025-03-11,600039.SH,7.0200,7.2700,7.0200,7.2700,37666940,283108743.00
2025-03-12,600039.SH,7.2900,7.4800,7.2400,7.4400,48396661,375620704.00
2025-03-13,600039.SH,7.4300,7.5400,7.4200,7.4700,40887895,320678453.00
2025-03-14,600039.SH,7.4700,7.5600,7.4000,7.4600,36791689,288087727.00
2025-03-17,600039.SH,7.5100,7.7000,7.4400,7.6900,44654434,355583916.00
2025-03-18,600039.SH,7.7000,7.7700,7.6300,7.7600,31756897,256597931.00
2025-03-19,600039.SH,7.7600,7.8500,7.7300,7.8400,31373183,256315399.00
2025-03-20,600039.SH,7.8300,7.8700,7.7700,7.7900,24713011,202065221.00
2025-03-21,600039.SH,7.7800,8.0000,7.7800,7.8400,27982084,230602183.00
2025-03-24,600039.SH,7.8300,7.9200,7.6400,7.7400,37941509,308340388.00
2025-03-25,600039.SH,7.7600,7.8400,7.7100,7.7800,24489741,199883217.00
2025-03-26,600039.SH,7.8000,7.8300,7.6600,7.7400,22482820,182011889.00
2025-03-27,600039.SH,7.7600,7.8100,7.6800,7.7500,14215951,115218851.00
2025-03-28,600039.SH,7.7300,7.7900,7.6700,7.7100,12993202,105134542.00
2025-03-31,600039.SH,7.7100,7.7300,7.5300,7.5800,21832134,173927027.00
2025-04-01,600039.SH,7.5800,7.6700,7.5000,7.6400,22297115,176581831.00
2025-04-02,600039.SH,7.6900,8.0800,7.6500,7.9300,52506172,435098277.00
2025-04-03,600039.SH,7.8300,8.2500,7.8300,8.1500,49792396,425268572.00
2025-04-07,600039.SH,7.9300,8.2700,7.6600,7.9700,71124178,596094656.00
2025-04-08,600039.SH,8.0200,8.1700,7.8800,8.1700,59928034,504798647.00
2025-04-09,600039.SH,8.1200,8.3100,7.9200,8.3100,57692939,489355234.00
2025-04-10,600039.SH,8.3500,8.3500,8.0700,8.2600,41936217,359597292.00
2025-04-11,600039.SH,8.1900,8.1900,8.0200,8.0800,23503821,198688831.00
2025-04-14,600039.SH,8.0700,8.1200,7.9400,8.1200,32144991,270141652.00
