date,symbol,open,high,low,close,volume,amount
2025-02-06,000605.SZ,7.3300,7.4500,7.2100,7.4500,6689900,49405000.00
2025-02-07,000605.SZ,7.4500,7.6400,7.4500,7.5600,8218420,62256978.00
2025-02-10,000605.SZ,7.6100,7.7200,7.5900,7.7200,7057740,54209303.00
2025-02-11,000605.SZ,7.7500,7.7500,7.5500,7.6100,7151440,54555237.00
2025-02-12,000605.SZ,7.6000,7.7300,7.5600,7.7300,6485780,49896374.00
2025-02-13,000605.SZ,7.7300,7.7700,7.6700,7.7000,6918640,53572956.00
2025-02-14,000605.SZ,7.7100,7.8900,7.6100,7.6800,9122280,70525789.00
2025-02-17,000605.SZ,7.6800,7.8000,7.6300,7.7200,9164420,70869287.00
2025-02-18,000605.SZ,7.7200,7.7500,7.4100,7.4400,8123508,61561310.00
2025-02-19,000605.SZ,7.4500,7.5600,7.4200,7.5100,7046230,52874776.00
2025-02-20,000605.SZ,7.5400,7.5600,7.4400,7.5400,6340180,47703308.00
2025-02-21,000605.SZ,7.5400,7.5500,7.3200,7.3900,9915350,73529704.00
2025-02-24,000605.SZ,7.4000,7.5400,7.3700,7.4500,7078320,52805640.00
2025-02-25,000605.SZ,7.4300,7.7600,7.3500,7.6000,11819412,89614397.00
2025-02-26,000605.SZ,7.6000,7.7200,7.5300,7.6100,8469814,64689667.00
2025-02-27,000605.SZ,7.6100,7.6400,7.4100,7.5800,6979180,52584293.00
2025-02-28,000605.SZ,7.5400,7.5700,7.3800,7.4400,6259240,46843657.00
2025-03-03,000605.SZ,7.4300,7.6300,7.4000,7.5800,8003740,60626848.00
2025-03-04,000605.SZ,7.5900,7.7200,7.5000,7.7000,7824260,59718603.00
2025-03-05,000605.SZ,7.7000,7.7100,7.4500,7.6900,10080500,76527022.00
2025-03-06,000605.SZ,7.6900,7.7500,7.6300,7.7000,8363407,64434802.00
2025-03-07,000605.SZ,7.7300,7.8500,7.5800,7.6400,12432840,95771339.00
2025-03-10,000605.SZ,7.6000,7.6700,7.5500,7.6400,7892100,60290593.00
2025-03-11,000605.SZ,7.5800,7.6500,7.4900,7.6500,8577360,65193554.00
2025-03-12,000605.SZ,7.6500,7.7100,7.5900,7.6200,6423521,49135468.00
2025-03-13,000605.SZ,7.6000,7.6300,7.4100,7.5600,7739387,58272251.00
2025-03-14,000605.SZ,7.5200,7.7800,7.4800,7.7600,11736885,90087009.00
2025-03-17,000605.SZ,7.7800,7.8500,7.7200,7.8200,7911880,61788511.00
2025-03-18,000605.SZ,7.8600,7.8700,7.7600,7.8300,5015800,39202051.00
2025-03-19,000605.SZ,7.7800,7.8600,7.7500,7.8200,5971500,46715940.00
2025-03-20,000605.SZ,7.8300,8.4300,7.7600,8.0400,31743952,258476091.00
2025-03-21,000605.SZ,8.0800,8.1100,7.7300,7.9100,20294272,160638612.00
2025-03-24,000605.SZ,7.8800,7.8800,7.4500,7.5700,13493466,103380602.00
2025-03-25,000605.SZ,7.5800,7.6300,7.4000,7.5000,7956179,59635873.00
2025-03-26,000605.SZ,7.4900,7.7100,7.4100,7.6300,8104589,61613448.00
2025-03-27,000605.SZ,7.5700,7.6100,7.4500,7.4900,6688670,50447973.00
2025-03-28,000605.SZ,7.4600,7.5100,7.3100,7.3500,7090015,52506412.00
2025-03-31,000605.SZ,7.3400,7.3400,7.1500,7.2500,5067200,36687764.00
2025-04-01,000605.SZ,7.2400,7.4500,7.2400,7.3600,4911309,36234686.00
