date,symbol,open,high,low,close,volume,amount
2025-02-06,001229.SZ,24.7100,25.4800,24.5300,25.4300,2917047,105812205.00
2025-02-07,001229.SZ,25.4400,26.2100,25.1400,25.6900,4724447,174364562.00
2025-02-10,001229.SZ,25.7800,28.2600,25.4800,27.0300,12608335,494437958.00
2025-02-11,001229.SZ,26.8400,26.8400,26.0300,26.0900,8371350,317198975.00
2025-02-12,001229.SZ,26.1100,26.3900,25.9800,26.3400,4779634,180184237.00
2025-02-13,001229.SZ,26.3500,28.1200,25.4600,27.4000,10036240,387045121.00
2025-02-14,001229.SZ,26.8900,28.3000,26.8800,28.3000,9550612,379649543.00
2025-02-17,001229.SZ,28.8600,28.8600,27.5100,27.9400,6467039,258798867.00
2025-02-18,001229.SZ,27.7000,27.7000,25.7800,25.9300,5069078,194986763.00
2025-02-19,001229.SZ,26.0400,26.4100,25.7600,26.3800,3600046,135654871.00
2025-02-20,001229.SZ,26.1400,26.5000,25.8900,26.3500,2902064,109369261.00
2025-02-21,001229.SZ,26.3500,26.6900,25.9700,26.4500,3586981,135796242.00
2025-02-24,001229.SZ,26.3000,26.3000,25.4600,25.7900,3529914,131356130.00
2025-02-25,001229.SZ,25.3800,25.8400,25.2500,25.5000,2342900,85990493.00
2025-02-26,001229.SZ,25.3500,25.7100,25.1700,25.4800,2751400,100388561.00
2025-02-27,001229.SZ,25.5200,25.5700,24.4700,25.0000,3049200,109441012.00
2025-02-28,001229.SZ,24.7500,24.8200,23.7700,23.8100,2621400,91351427.00
2025-03-03,001229.SZ,23.8800,24.4700,23.6100,24.2100,2095800,72890978.00
2025-03-04,001229.SZ,24.1300,24.6800,24.0900,24.6400,1845200,64786246.00
2025-03-05,001229.SZ,24.5000,24.8000,24.2500,24.5100,1560764,54932678.00
2025-03-06,001229.SZ,24.6500,25.3800,24.5400,25.0900,3228845,116181770.00
2025-03-07,001229.SZ,24.9400,25.1700,24.5600,24.6500,2098900,75031782.00
2025-03-10,001229.SZ,24.6500,24.8300,24.2700,24.4700,1215345,42774463.00
2025-03-11,001229.SZ,24.1400,25.1700,24.1000,24.7200,1842700,65513603.00
2025-03-12,001229.SZ,24.7700,25.0300,24.5600,24.7700,1904500,68010580.00
2025-03-13,001229.SZ,24.7000,24.7300,24.0100,24.4400,1746200,61058645.00
2025-03-14,001229.SZ,24.4100,24.8300,24.1400,24.7200,1754134,61915734.00
2025-03-17,001229.SZ,24.7900,25.0000,24.6300,24.8800,1381300,49414269.00
2025-03-18,001229.SZ,25.0000,25.1300,24.6800,25.0700,1587934,56927431.00
2025-03-19,001229.SZ,25.0300,25.0300,24.5900,24.7000,1219200,43421823.00
2025-03-20,001229.SZ,24.6200,24.8600,24.4500,24.5300,1077000,38198959.00
2025-03-21,001229.SZ,24.5200,25.3800,24.1100,24.2200,2559425,90989990.00
2025-03-24,001229.SZ,24.1100,24.3100,22.9100,23.5100,2248834,76129477.00
2025-03-25,001229.SZ,23.2800,23.5100,23.0100,23.0800,1079000,36010585.00
2025-03-26,001229.SZ,23.1500,23.4100,23.0500,23.1800,1049400,35131102.00
2025-03-27,001229.SZ,23.2700,23.4000,22.8000,23.2200,1076200,35797598.00
2025-03-28,001229.SZ,23.2200,23.3600,22.7600,22.7600,1051900,34779939.00
2025-03-31,001229.SZ,23.0300,23.0300,22.2600,22.5300,924500,29898681.00
2025-04-01,001229.SZ,22.5300,23.0700,22.5300,22.8300,1051447,34598637.00
2025-04-02,001229.SZ,22.8300,23.0400,22.6900,22.7500,790200,26004773.00
2025-04-03,001229.SZ,22.6000,22.7700,22.2100,22.4600,1003100,32377446.00
2025-04-07,001229.SZ,21.1000,21.3000,20.2100,20.2100,1244447,36485691.00
2025-04-08,001229.SZ,19.8200,20.2200,18.5500,19.2500,2210900,61113337.00
2025-04-09,001229.SZ,19.1000,19.8100,17.7400,19.6400,1890400,51303002.00
2025-04-10,001229.SZ,20.0300,20.6600,20.0300,20.3300,1604800,47205782.00
2025-04-11,001229.SZ,20.2300,20.8200,20.1200,20.6000,1042300,30844745.00
2025-04-14,001229.SZ,20.8500,21.2400,20.7900,20.9400,1117000,33757545.00
2025-04-15,001229.SZ,21.0300,21.1400,20.7400,20.9900,792500,23844850.00
2025-04-16,001229.SZ,20.9800,21.0500,20.3900,20.7500,992700,29570908.00
2025-04-17,001229.SZ,20.6600,21.1400,20.6500,20.9300,854281,25793983.00
2025-04-18,001229.SZ,20.9400,21.1200,20.7100,20.9600,748200,22528874.00
2025-04-21,001229.SZ,20.9200,21.3400,20.7700,21.2200,755900,23036313.00
2025-04-22,001229.SZ,21.2000,21.4800,21.1400,21.3900,862300,26468296.00
2025-04-23,001229.SZ,21.3900,21.7900,21.3900,21.6100,1032300,32161727.00
2025-04-24,001229.SZ,21.4500,21.7400,21.2100,21.3900,1000400,30825527.00
2025-04-25,001229.SZ,21.4600,21.6200,21.2500,21.2500,762400,23431875.00
2025-04-28,001229.SZ,20.5600,20.9800,20.3200,20.7300,1405800,41711735.00
2025-04-29,001229.SZ,20.7300,21.3300,20.5500,21.2200,1061600,32259553.00
2025-04-30,001229.SZ,21.3000,21.9000,21.2300,21.7100,1310100,40915059.00
2025-05-06,001229.SZ,21.7200,22.0100,21.7200,22.0100,1219060,38383686.00
2025-05-07,001229.SZ,22.3700,22.4700,22.0500,22.1900,1565760,49992781.00
2025-05-08,001229.SZ,22.1900,22.8800,22.0900,22.6100,1515800,49120318.00
2025-05-09,001229.SZ,22.7200,22.8100,22.2800,22.3400,1123300,36310719.00
2025-05-12,001229.SZ,22.5000,22.9300,22.3400,22.6700,1284100,41735226.00
2025-05-13,001229.SZ,22.8300,22.8500,22.1300,22.1700,1180700,38107658.00
2025-05-14,001229.SZ,22.1800,22.4900,21.9900,22.1600,1055000,33645388.00
2025-05-15,001229.SZ,22.1000,22.1800,21.9100,21.9100,680760,21557242.00
2025-05-16,001229.SZ,21.9100,22.1800,21.7000,21.9700,816200,25862715.00
2025-05-19,001229.SZ,22.1300,22.3500,21.7500,22.2300,785500,24921021.00
2025-05-20,001229.SZ,22.2200,22.4500,21.9600,22.3700,771400,24742702.00
2025-05-21,001229.SZ,22.3300,22.3400,21.8700,21.9400,840500,26633211.00
2025-05-22,001229.SZ,21.9800,22.2200,21.5500,21.6200,920900,28858646.00
2025-05-23,001229.SZ,21.6700,21.8300,21.3600,21.3600,1080200,33512295.00
2025-05-26,001229.SZ,21.1400,21.6000,21.1400,21.4900,997500,30767186.00
2025-05-27,001229.SZ,21.5000,21.5100,21.1900,21.2700,638281,19539316.00
2025-05-28,001229.SZ,21.3100,22.9300,21.0800,22.0800,3524500,111853058.00
2025-05-29,001229.SZ,21.9400,22.4700,21.6300,22.3500,3149910,100529131.00
2025-05-30,001229.SZ,22.2400,22.4500,21.6800,21.6900,1724800,54423332.00
2025-06-03,001229.SZ,21.4100,21.9600,21.4100,21.6100,1269100,39702840.00
2025-06-04,001229.SZ,21.6000,21.9000,21.5300,21.8100,1070300,33462343.00
2025-06-05,001229.SZ,21.9000,22.8700,21.7800,22.5600,3270990,105738024.00
2025-06-06,001229.SZ,22.5600,23.0000,22.2800,22.9600,2724706,88965049.00
2025-06-09,001229.SZ,22.8100,22.9700,22.7000,22.7600,1941205,63669611.00
2025-06-10,001229.SZ,22.7600,22.9200,22.1700,22.5300,2005764,65175648.00
2025-06-11,001229.SZ,22.5300,22.7000,22.3800,22.5500,1187400,38567673.00
2025-06-12,001229.SZ,22.4700,22.8600,22.3400,22.5700,1222400,39733380.00
2025-06-13,001229.SZ,22.3500,22.5800,21.8200,21.8600,1529400,48606229.00
2025-06-16,001229.SZ,21.6800,22.4700,21.6800,22.4600,1515300,48657189.00
2025-06-17,001229.SZ,22.3900,22.6100,22.2700,22.4200,902600,29102688.00
2025-06-18,001229.SZ,22.2800,22.6200,22.2800,22.5500,917100,29631297.00
2025-06-19,001229.SZ,22.4900,22.7200,22.0800,22.1700,1027000,33041423.00
2025-06-20,001229.SZ,22.1100,22.2500,21.6800,21.7200,1069100,33635321.00
2025-06-23,001229.SZ,21.7800,22.2600,21.5500,22.2500,1102000,34910082.00
2025-06-24,001229.SZ,22.2600,23.3300,22.2600,23.0600,2405674,77708349.00
2025-06-25,001229.SZ,22.9500,23.2100,22.9200,23.1400,1817574,59152316.00
2025-06-26,001229.SZ,23.3000,23.3000,22.8200,22.9100,1180900,38380517.00
2025-06-27,001229.SZ,22.9000,23.1800,22.8900,23.0900,1231600,40054947.00
2025-06-30,001229.SZ,23.1200,23.4300,23.1200,23.3300,1320200,43423326.00
2025-07-01,001229.SZ,23.4000,23.6000,22.9200,23.0900,1191800,38971332.00
2025-07-02,001229.SZ,23.0300,23.2300,22.7700,22.9700,1072500,34729645.00
2025-07-03,001229.SZ,22.9800,23.7900,22.8900,23.3000,2294147,75850973.00
2025-07-04,001229.SZ,23.2500,23.7100,23.1700,23.4400,2677000,88661965.00
2025-07-07,001229.SZ,23.7100,23.7700,23.3100,23.6200,1839100,61294643.00
2025-07-08,001229.SZ,23.5300,23.9000,23.5000,23.8200,1844700,61687266.00
2025-07-09,001229.SZ,23.8200,24.5800,23.5300,23.6000,3217800,108917394.00
2025-07-10,001229.SZ,23.6000,23.7400,23.2800,23.4100,1638100,54149163.00
2025-07-11,001229.SZ,23.3100,23.5500,23.1900,23.3300,1551096,51136119.00
2025-07-14,001229.SZ,23.3100,23.4800,23.1800,23.3600,1150400,37838939.00
2025-07-15,001229.SZ,23.3600,23.5500,22.8200,23.2300,2304500,75300150.00
2025-07-16,001229.SZ,23.2300,23.3600,23.1200,23.2200,1171800,38400408.00
2025-07-17,001229.SZ,23.2900,23.5500,23.1400,23.5200,1475300,48677478.00
2025-07-18,001229.SZ,23.6100,24.2300,23.3700,23.9400,2597734,87352431.00
2025-07-21,001229.SZ,23.9400,24.0400,23.6700,23.8900,1508600,50733275.00
2025-07-22,001229.SZ,23.8400,23.8700,23.2600,23.3800,1687834,56024806.00
2025-07-23,001229.SZ,23.6600,23.6700,23.1600,23.1700,1190600,39152215.00
2025-07-24,001229.SZ,23.1800,23.4500,23.1800,23.3300,981000,32276967.00
2025-07-25,001229.SZ,23.4900,24.0600,23.2400,23.8500,2320200,77772594.00
2025-07-28,001229.SZ,24.0000,24.0600,23.6800,23.7500,1273500,42818223.00
2025-07-29,001229.SZ,23.6800,23.8000,23.4800,23.6800,1128400,37602632.00
2025-07-30,001229.SZ,23.6900,23.7000,23.2800,23.4500,1464800,48559735.00
2025-07-31,001229.SZ,23.4400,23.6500,22.9700,23.0800,1199400,39471792.00
2025-08-01,001229.SZ,23.1000,23.4500,23.0900,23.3800,883000,28975360.00
2025-08-04,001229.SZ,23.1600,23.8600,23.1600,23.8100,1422047,47526223.00
2025-08-05,001229.SZ,23.8300,23.9500,23.6500,23.8900,1291200,43413917.00
2025-08-06,001229.SZ,23.8800,24.3000,23.7600,24.2300,2188200,74440115.00
2025-08-07,001229.SZ,24.2200,24.4300,24.0400,24.2600,2203400,75330127.00
2025-08-08,001229.SZ,24.0900,24.3700,23.9600,24.2800,2287100,78011172.00
2025-08-11,001229.SZ,24.4500,24.4500,24.2100,24.2800,2192240,75189633.00
2025-08-12,001229.SZ,24.2100,24.3800,24.0800,24.1600,1921600,65626745.00
2025-08-13,001229.SZ,24.1600,24.2500,23.9300,23.9900,1615300,54754382.00
2025-08-14,001229.SZ,24.0000,24.0900,23.4700,23.4800,1635100,54798100.00
2025-08-15,001229.SZ,23.4800,23.8100,23.4800,23.6400,1393000,46482740.00
2025-08-18,001229.SZ,23.8800,24.7800,23.7200,24.2800,3875040,132765316.00
2025-08-19,001229.SZ,24.4500,24.6600,24.1300,24.3700,2655740,91519009.00
2025-08-20,001229.SZ,24.4600,24.9800,24.3000,24.7800,3575400,124487796.00
2025-08-21,001229.SZ,24.8000,25.0300,24.5900,24.6700,2382941,83110461.00
2025-08-22,001229.SZ,24.6000,25.2600,24.6000,25.0300,2684500,94534208.00
2025-08-25,001229.SZ,25.0700,25.2000,24.8200,25.0700,2472800,87129229.00
2025-08-26,001229.SZ,25.0500,25.6900,24.8900,25.6100,3721600,133479000.00
2025-08-27,001229.SZ,25.8600,25.9800,24.5400,24.5400,4394700,156270496.00
2025-08-28,001229.SZ,24.5500,25.0300,23.7400,25.0200,3052500,105525298.00
2025-08-29,001229.SZ,24.9900,25.6400,24.7300,25.4500,3483400,124733450.00
2025-09-01,001229.SZ,25.7200,25.8900,25.1600,25.3100,2121300,76227842.00
2025-09-02,001229.SZ,25.3100,25.3100,24.1300,24.3400,2129600,73653595.00
2025-09-03,001229.SZ,24.4800,24.5800,23.2900,23.3700,1740900,58670293.00
2025-09-04,001229.SZ,23.3700,23.7000,22.5800,22.8600,2072700,67879214.00
2025-09-05,001229.SZ,22.8600,23.2000,22.8000,23.0400,1973500,63967884.00
2025-09-08,001229.SZ,23.0400,23.8000,22.8700,23.6100,1677500,55214959.00
2025-09-09,001229.SZ,23.5300,23.6100,22.9800,23.1300,1479400,48466737.00
2025-09-10,001229.SZ,23.3400,23.4600,22.9600,22.9600,987044,32277596.00
2025-09-11,001229.SZ,22.9700,23.5600,22.6800,23.5400,1407300,46173362.00
2025-09-12,001229.SZ,23.6500,23.6500,23.3000,23.4400,943100,31276012.00
2025-09-15,001229.SZ,23.1600,23.4800,23.0500,23.2400,1133834,37250825.00
2025-09-16,001229.SZ,23.2400,23.6700,23.0700,23.6000,951900,31513052.00
2025-09-17,001229.SZ,23.6000,23.7800,23.3800,23.5300,928600,30946759.00
2025-09-18,001229.SZ,23.5200,23.8900,22.8700,23.0900,1702400,56203964.00
2025-09-19,001229.SZ,23.0500,23.3200,22.5300,22.5300,1798800,57946674.00
2025-09-22,001229.SZ,22.5000,22.7700,22.3000,22.5000,1327000,42196960.00
2025-09-23,001229.SZ,22.4100,22.6000,21.4700,22.2500,1643600,50849121.00
2025-09-24,001229.SZ,22.2400,22.8500,21.9100,22.7600,1166400,37058468.00
2025-09-25,001229.SZ,22.7700,23.0900,22.4200,22.4300,1181700,37953682.00
2025-09-26,001229.SZ,22.4300,22.5400,22.0500,22.2500,859896,27104891.00
2025-09-29,001229.SZ,22.4600,23.9100,22.3800,23.6100,3737700,123313525.00
2025-09-30,001229.SZ,23.5700,25.3500,23.5700,24.0000,3768830,129701013.00
2025-10-09,001229.SZ,24.0900,24.5200,23.7100,24.2300,2364900,80378285.00
2025-10-10,001229.SZ,24.2100,24.4800,23.8200,24.1600,1808600,61800765.00
2025-10-13,001229.SZ,23.7900,24.4800,23.3800,24.3000,2073234,70729058.00
2025-10-14,001229.SZ,24.3000,25.4200,24.2300,24.6400,2805134,98575666.00
2025-10-15,001229.SZ,24.6400,25.4500,24.2600,25.0300,2394900,84808368.00
2025-10-16,001229.SZ,24.9100,25.3900,24.8600,25.1800,2093300,74388698.00
2025-10-17,001229.SZ,25.1700,25.3500,24.0900,24.4900,2211400,77458503.00
2025-10-20,001229.SZ,24.7500,25.8600,24.7100,25.4400,2899900,103948339.00
2025-10-21,001229.SZ,25.5000,26.3200,25.3000,25.8900,2517841,92242235.00
2025-10-22,001229.SZ,25.7600,26.0000,25.3000,25.6800,2050200,74149159.00
2025-10-23,001229.SZ,25.6800,26.2000,25.3000,26.0600,2077300,75537831.00
2025-10-24,001229.SZ,26.0300,26.4700,25.8100,25.9300,1551095,57167315.00
2025-10-27,001229.SZ,26.0100,26.1300,25.5300,25.8400,1523467,55579676.00
2025-10-28,001229.SZ,26.1000,26.5500,25.7200,26.1200,1867500,69181503.00
2025-10-29,001229.SZ,26.1200,26.3600,25.6400,25.7200,1309100,47791123.00
2025-10-30,001229.SZ,25.7200,25.9800,25.5000,25.5600,1248500,45263857.00
2025-10-31,001229.SZ,25.6400,26.1500,25.4700,26.0700,1336100,48728283.00
2025-11-03,001229.SZ,26.2200,26.2200,25.2900,25.5400,2485400,89363928.00
2025-11-04,001229.SZ,25.4500,26.2200,25.3000,25.9500,2307500,84075527.00
2025-11-05,001229.SZ,25.5400,26.7800,25.5300,26.0000,1787300,65584810.00
2025-11-06,001229.SZ,25.9900,26.5400,25.8400,26.1400,2145981,79243411.00
2025-11-07,001229.SZ,26.0400,26.1400,25.6100,25.8200,1572600,57334571.00
2025-11-10,001229.SZ,25.9800,26.5200,25.9100,26.2100,1378500,51045579.00
2025-11-11,001229.SZ,26.3100,26.4200,25.6300,25.6500,1312900,48008225.00
2025-11-12,001229.SZ,25.6500,28.2200,25.5800,27.4000,6341634,242943363.00
2025-11-13,001229.SZ,27.1900,28.0500,26.5500,27.1500,5973990,229070035.00
2025-11-14,001229.SZ,26.9900,27.2600,26.2500,26.2500,3557090,133396027.00
2025-11-17,001229.SZ,26.2200,28.8800,26.0800,28.8800,4613340,182580314.00
2025-11-18,001229.SZ,29.7500,31.7700,28.0600,30.0400,13796367,596104930.00
2025-11-19,001229.SZ,29.2100,29.6300,28.2700,28.6300,9015404,366189083.00
2025-11-20,001229.SZ,28.9700,30.1500,28.2800,29.5500,7713531,320054048.00
2025-11-21,001229.SZ,28.7000,30.8600,27.7800,28.8300,6618100,270410034.00
2025-11-24,001229.SZ,29.1400,30.4000,28.1500,30.3600,7466250,309286417.00
2025-11-25,001229.SZ,30.4000,30.6800,29.5200,29.7100,6230447,262353578.00
2025-11-26,001229.SZ,29.4400,29.4800,27.5600,27.8500,6189100,248199286.00
2025-11-27,001229.SZ,27.4900,28.7300,26.5900,27.9500,5276650,204350187.00
2025-11-28,001229.SZ,27.4300,28.2400,27.0700,27.6500,2842900,110363273.00
2025-12-01,001229.SZ,27.8500,29.6200,27.8100,28.7000,4529700,184328300.00
2025-12-02,001229.SZ,28.7700,30.0400,28.3500,29.7300,5055029,209608551.00
2025-12-03,001229.SZ,29.4100,29.4100,28.2200,28.5500,3143500,127242826.00
2025-12-04,001229.SZ,28.5600,29.2300,27.7400,28.2700,3304900,132143664.00
2025-12-05,001229.SZ,28.0000,29.1700,27.9900,28.6100,2531400,102398480.00
2025-12-08,001229.SZ,28.7800,29.3700,28.6100,28.9200,2260100,92501249.00
2025-12-09,001229.SZ,28.7000,29.7300,28.6500,28.8400,2202200,90374019.00
2025-12-10,001229.SZ,28.7800,29.4500,27.8500,28.1900,2595700,104804668.00
2025-12-11,001229.SZ,28.0400,28.4900,27.0100,27.1100,2521600,97974480.00
2025-12-12,001229.SZ,26.9300,27.4900,26.8300,26.9500,2091134,80060942.00
2025-12-15,001229.SZ,26.8500,27.3500,26.3600,27.0000,1444000,54921290.00
2025-12-16,001229.SZ,27.0000,27.0400,26.1500,26.2900,1582100,58974836.00
2025-12-17,001229.SZ,26.2200,26.5400,25.4700,26.3400,1837500,67306461.00
2025-12-18,001229.SZ,26.2000,26.9500,26.1200,26.5400,1485400,55823571.00
2025-12-19,001229.SZ,26.5400,27.2800,26.5400,26.9000,1083800,41294656.00
2025-12-22,001229.SZ,26.8200,27.3200,26.5900,26.7200,1000700,37735762.00
2025-12-23,001229.SZ,26.6300,26.7800,26.2300,26.3700,885900,33001366.00
2025-12-24,001229.SZ,26.2300,27.2000,26.2300,26.9300,1346640,51172470.00
2025-12-25,001229.SZ,26.8000,27.5100,26.8000,27.3600,1458888,56019044.00
2025-12-26,001229.SZ,27.2600,27.9600,27.1500,27.5400,1588200,61788295.00
2025-12-29,001229.SZ,27.5600,30.2900,26.9600,30.2900,4835541,198978650.00
2025-12-30,001229.SZ,30.4700,31.5300,29.9900,30.4800,7483134,324898962.00
2025-12-31,001229.SZ,30.4800,30.8900,29.7500,30.7700,4617134,198168614.00
2026-01-05,001229.SZ,30.6100,31.0200,29.9700,30.7700,4757403,205372847.00
2026-01-06,001229.SZ,30.8900,30.8900,30.0100,30.5300,3940900,169513985.00
2026-01-07,001229.SZ,30.7400,30.7500,29.6900,29.8300,3328734,141248117.00
2026-01-08,001229.SZ,29.8300,29.8700,29.4100,29.7000,2590200,108292372.00
2026-01-09,001229.SZ,30.2000,30.2200,28.9200,29.3000,4029305,167541107.00
2026-01-12,001229.SZ,29.8200,30.3200,29.3400,29.9700,5205834,219133676.00
2026-01-13,001229.SZ,30.2600,30.2800,28.9800,29.3000,3169668,132482099.00
2026-01-14,001229.SZ,29.2900,30.0900,28.7300,29.2700,3443100,142863410.00
2026-01-15,001229.SZ,29.2000,29.4100,28.5600,28.8400,2289100,93156647.00
2026-01-16,001229.SZ,28.7100,28.8200,28.1000,28.4300,2622700,105176655.00
2026-01-19,001229.SZ,28.5500,28.8900,28.2700,28.7400,1903288,77056888.00
2026-01-20,001229.SZ,28.8000,28.8900,27.9900,28.2000,2082340,83152293.00
2026-01-21,001229.SZ,28.2000,28.5800,27.9600,28.4900,1696700,67889832.00
2026-01-22,001229.SZ,28.5500,29.1900,28.5500,29.0000,1742300,71090920.00
2026-01-23,001229.SZ,29.0600,29.1700,28.8500,29.1500,1631900,66784268.00
2026-01-26,001229.SZ,29.1400,29.1400,27.6900,28.0200,2348200,93706056.00
2026-01-27,001229.SZ,27.7900,28.0200,26.7900,27.6400,2073429,79989549.00
2026-01-28,001229.SZ,27.7700,27.8200,26.8200,26.9900,1857288,70976403.00
2026-01-29,001229.SZ,27.0700,27.6600,26.5900,26.6500,1913400,73023044.00
2026-01-30,001229.SZ,26.6400,27.1300,26.3000,26.9100,1718500,65076837.00
2026-02-02,001229.SZ,26.9100,27.3500,26.6300,26.7100,1487800,56753673.00
2026-02-03,001229.SZ,26.8100,27.3000,26.8100,27.1800,1479700,56568513.00
2026-02-04,001229.SZ,27.1100,27.3900,26.7100,26.8800,1419300,54068461.00
2026-02-05,001229.SZ,26.8400,27.1000,26.7000,26.9200,1065900,40529262.00
2026-02-06,001229.SZ,26.6600,27.0300,26.5000,26.5100,1281900,48507961.00
2026-02-09,001229.SZ,26.9300,27.1500,26.7600,27.0800,1219200,46467599.00
2026-02-10,001229.SZ,27.1800,27.6400,27.0800,27.4200,1056400,40845027.00
2026-02-11,001229.SZ,27.5100,27.7100,27.2500,27.2700,1186900,46049665.00
2026-02-12,001229.SZ,27.3900,27.6100,26.7300,26.7800,1467900,55896335.00
2026-02-13,001229.SZ,26.7800,27.1700,26.6800,26.8100,990000,37702803.00
2026-02-24,001229.SZ,27.2000,27.2800,26.5800,26.8100,1403900,53163444.00
2026-02-25,001229.SZ,26.8100,26.9200,26.7100,26.8200,888900,33637423.00
2026-02-26,001229.SZ,26.8300,26.9600,26.5400,26.8100,1292000,48759669.00
2026-02-27,001229.SZ,26.8100,26.8100,26.3400,26.3700,1347133,50280952.00
2026-03-02,001229.SZ,26.0100,26.2000,25.3000,25.5600,1829400,66137688.00
2026-03-03,001229.SZ,25.5600,25.7800,24.8200,25.0200,1667400,59401632.00
2026-03-04,001229.SZ,24.7700,25.3700,24.6300,25.2000,1230557,43593301.00
2026-03-05,001229.SZ,25.5000,26.0500,25.3900,25.6800,1031000,37488549.00
2026-03-06,001229.SZ,25.5000,26.6400,25.4800,26.5500,1593600,58856430.00
2026-03-09,001229.SZ,26.1500,26.3200,25.7800,26.2300,1314957,48310085.00
2026-03-10,001229.SZ,26.6800,27.1700,26.4400,27.0200,1400888,53325615.00
2026-03-11,001229.SZ,27.1100,29.7200,26.7700,27.6100,3968121,156453951.00
2026-03-12,001229.SZ,27.2800,27.6000,26.6900,27.2700,2926100,111272221.00
2026-03-13,001229.SZ,26.7800,28.5500,26.7500,27.3400,4624905,181270981.00
2026-03-16,001229.SZ,27.0000,27.7600,26.4200,27.7600,2659888,101674966.00
2026-03-17,001229.SZ,27.7100,28.2200,27.2900,27.7600,2341296,91774444.00
2026-03-18,001229.SZ,27.5400,29.2300,27.5200,29.1900,4533793,181651940.00
2026-03-19,001229.SZ,28.3400,28.9200,28.0000,28.5600,3192008,127377371.00
2026-03-20,001229.SZ,28.3100,28.6600,27.8500,28.1200,1882800,74837909.00
2026-03-23,001229.SZ,27.6600,28.1300,27.1000,27.9800,2158900,83978106.00
2026-03-24,001229.SZ,28.2600,29.1900,28.0700,28.7700,2921500,117694403.00
2026-03-25,001229.SZ,28.7700,29.5500,28.4100,29.3100,3737700,153429269.00
2026-03-26,001229.SZ,29.1900,29.1900,26.9200,26.9200,4261400,170123292.00
2026-03-27,001229.SZ,26.2200,26.6200,25.5100,25.5700,3403292,124456848.00
2026-03-30,001229.SZ,25.1100,26.3500,24.8200,26.2000,2848600,102742560.00
2026-03-31,001229.SZ,26.0400,26.6400,25.3700,25.5500,2493134,91356559.00
2026-04-01,001229.SZ,25.9300,26.2300,25.2000,25.2600,1978629,71684818.00
2026-04-02,001229.SZ,25.2600,25.4900,24.6800,24.9500,1636248,57765315.00
2026-04-03,001229.SZ,25.1600,25.4000,24.8000,25.1600,1395302,49439463.00
2026-04-07,001229.SZ,25.2600,25.2600,24.6400,24.8400,1302400,45790076.00
2026-04-08,001229.SZ,25.3200,25.8400,25.1600,25.6500,1682200,60718274.00
2026-04-09,001229.SZ,25.3600,25.5100,25.0000,25.3700,1401200,49929902.00
2026-04-10,001229.SZ,25.5100,26.2000,25.2700,25.2800,1441934,51938358.00
2026-04-13,001229.SZ,25.2800,25.7000,24.7200,24.8400,2196700,78012933.00
2026-04-14,001229.SZ,25.0000,26.5700,25.0000,25.9500,2928400,107204048.00
2026-04-15,001229.SZ,26.2100,26.4000,25.6200,26.0100,1392900,51138537.00
