date,symbol,open,high,low,close,volume,amount
2025-10-10,920080.BJ,34.7100,38.3500,33.9400,35.6800,18080915,667527414.00
2025-10-13,920080.BJ,32.2100,34.5500,31.3400,32.7800,9522663,322642073.00
2025-10-14,920080.BJ,32.1100,32.5900,30.1500,30.4700,8235347,267517875.00
2025-10-15,920080.BJ,30.3800,30.4700,29.1500,29.4200,4507430,138068885.00
2025-10-16,920080.BJ,29.6100,29.9600,28.9700,29.0700,3655844,111806201.00
2025-10-17,920080.BJ,29.0500,29.7700,28.6000,29.2200,3596281,109538839.00
2025-10-20,920080.BJ,29.4100,29.5500,28.5100,28.5700,2747991,82512406.00
2025-10-21,920080.BJ,28.5000,29.1300,28.5000,28.9900,2562903,76964281.00
2025-10-22,920080.BJ,28.9500,30.2700,28.6500,29.2400,3709393,113819896.00
2025-10-23,920080.BJ,29.0300,30.7200,28.7400,30.4400,4684175,145720415.00
2025-10-24,920080.BJ,30.1800,31.3900,29.6100,30.0700,4591108,144923156.00
2025-10-27,920080.BJ,29.6600,29.9100,29.3000,29.4100,3093320,94871328.00
2025-10-28,920080.BJ,29.2900,29.2900,28.7100,28.8400,2544272,76444166.00
2025-10-29,920080.BJ,28.8000,30.9700,28.5300,30.6200,4609881,142743352.00
2025-10-30,920080.BJ,30.7100,32.0400,30.2200,30.4700,6190984,201534166.00
2025-10-31,920080.BJ,29.9100,31.2000,29.7200,29.8500,4857754,152757505.00
2025-11-03,920080.BJ,29.5800,30.1400,29.4700,29.7200,1734946,53600211.00
2025-11-04,920080.BJ,29.6800,29.7400,28.8400,29.1100,1974594,59760719.00
2025-11-05,920080.BJ,28.8600,29.6400,28.7400,29.4700,1678014,51096138.00
2025-11-06,920080.BJ,29.2400,29.5200,28.9400,29.2100,1311934,39844965.00
2025-11-07,920080.BJ,29.0100,29.4000,28.9200,28.9600,1152953,34918073.00
2025-11-10,920080.BJ,28.9800,29.3600,28.9100,29.1200,1050779,31783134.00
2025-11-11,920080.BJ,29.2100,29.2900,28.6700,28.7900,1312788,39455947.00
2025-11-12,920080.BJ,28.9300,29.0000,28.6600,28.9900,857411,25708766.00
2025-11-13,920080.BJ,28.9800,29.4000,28.7800,29.2500,1437681,43583311.00
2025-11-14,920080.BJ,29.0800,29.3200,28.7800,28.8000,1267414,38247058.00
2025-11-17,920080.BJ,28.7900,28.8400,27.7900,27.9900,2142342,62637102.00
2025-11-18,920080.BJ,27.9800,27.9800,27.2000,27.2800,1259173,35892909.00
2025-11-19,920080.BJ,27.2000,27.3700,26.6500,26.9200,969003,27133108.00
2025-11-20,920080.BJ,26.9300,27.1500,26.5400,26.5600,789877,21967447.00
2025-11-21,920080.BJ,26.5300,27.7600,26.1200,26.9800,2307158,64751109.00
2025-11-24,920080.BJ,26.6300,26.7700,26.2400,26.5600,1355590,37311852.00
2025-11-25,920080.BJ,26.7100,27.3700,26.4400,27.0100,1207971,34069282.00
