date,symbol,open,high,low,close,volume,amount
2025-02-06,603899.SH,25.7000,26.1000,25.5700,26.0300,4092286,114825154.00
2025-02-07,603899.SH,26.0300,26.4200,25.8200,26.3200,5024521,142600371.00
2025-02-10,603899.SH,26.3200,26.5900,26.1000,26.5300,4393200,125717088.00
2025-02-11,603899.SH,26.5200,26.5400,26.0700,26.1800,3955900,112223830.00
2025-02-12,603899.SH,26.0500,26.2900,25.9600,26.2900,3931601,111250375.00
2025-02-13,603899.SH,26.3000,26.8400,26.1800,26.5800,6378952,183689013.00
2025-02-14,603899.SH,26.5600,26.8600,26.5100,26.8600,4704386,135997944.00
2025-02-17,603899.SH,27.0900,27.2000,26.3800,26.5700,6663846,191978876.00
2025-02-18,603899.SH,26.5100,26.5300,25.7700,25.8600,5904549,167178952.00
2025-02-19,603899.SH,25.8300,25.9500,25.5100,25.7600,6969743,193527721.00
2025-02-20,603899.SH,25.6800,26.1300,25.5900,25.9500,5151602,144384573.00
2025-02-21,603899.SH,26.0000,26.1200,25.4200,25.6800,8092038,224431718.00
2025-02-24,603899.SH,25.5900,25.7100,25.4200,25.5900,5440463,150445450.00
2025-02-25,603899.SH,25.4300,25.4600,24.9800,25.0200,7441966,202826137.00
2025-02-26,603899.SH,24.9600,25.3000,24.9600,25.2600,4711475,128340036.00
2025-02-27,603899.SH,25.3000,25.9100,25.1400,25.8400,8424723,234236819.00
2025-02-28,603899.SH,25.8800,26.4500,25.4700,25.5100,7315597,205196290.00
2025-03-03,603899.SH,25.5200,25.9100,25.3300,25.4300,5120856,141997375.00
2025-03-04,603899.SH,25.3800,25.4200,25.1000,25.3100,3666020,100262967.00
2025-03-05,603899.SH,25.3500,25.4000,24.9900,25.2100,4422301,120165794.00
2025-03-06,603899.SH,25.2800,25.8800,25.2200,25.6600,5727769,158582154.00
2025-03-07,603899.SH,25.5900,25.8100,25.4200,25.7300,3728497,103370570.00
2025-03-10,603899.SH,25.7300,25.8100,25.5300,25.6900,3413344,94778442.00
2025-03-11,603899.SH,25.4800,26.4200,25.3700,26.4200,6476526,182095598.00
2025-03-12,603899.SH,26.5600,27.8100,26.2900,27.5000,16471089,486533647.00
2025-03-13,603899.SH,27.4900,28.3600,27.3600,27.4500,12563693,378683785.00
2025-03-14,603899.SH,27.4600,28.4200,27.4600,28.3000,13885816,421293518.00
2025-03-17,603899.SH,28.3600,28.5300,27.7300,27.8500,8483372,257306413.00
2025-03-18,603899.SH,27.9800,28.0400,27.4200,27.8200,5963551,178767307.00
2025-03-19,603899.SH,27.7100,27.9800,27.2000,27.3700,4801554,142509609.00
2025-03-20,603899.SH,27.3700,27.4700,26.9500,26.9800,4299102,126542845.00
2025-03-21,603899.SH,27.0300,27.9500,26.9700,27.1000,5731872,169452533.00
2025-03-24,603899.SH,27.0300,27.3400,26.6100,26.8300,3571969,104134260.00
2025-03-25,603899.SH,26.9200,27.0200,26.6500,26.9800,3256203,94637039.00
2025-03-26,603899.SH,27.0700,27.9900,26.7200,27.8300,10425730,310674532.00
2025-03-27,603899.SH,27.8000,28.8200,27.5500,28.6700,10739980,329077813.00
2025-03-28,603899.SH,28.4800,28.7100,28.0100,28.3400,5969464,183400762.00
2025-03-31,603899.SH,28.2800,28.9500,27.9500,28.2600,5042758,155063724.00
2025-04-01,603899.SH,28.2600,29.9400,28.2500,29.3900,11303701,357155332.00
2025-04-02,603899.SH,30.0200,30.5600,29.0900,29.2300,9990425,320446382.00
2025-04-03,603899.SH,29.1000,29.7500,28.8400,29.1900,7364562,234037951.00
2025-04-07,603899.SH,27.2500,28.1300,26.2700,26.2700,12469335,367055676.00
2025-04-08,603899.SH,26.3500,27.5300,26.3500,27.3100,9026469,265435822.00
2025-04-09,603899.SH,27.0800,28.0600,26.5300,27.6500,6020813,178652468.00
2025-04-10,603899.SH,28.0900,28.8600,27.7100,28.5000,6174600,189270851.00
2025-04-11,603899.SH,28.2500,28.6700,27.7900,28.0400,5164407,157347206.00
2025-04-14,603899.SH,28.0700,28.7800,28.0700,28.2200,4228698,129926344.00
2025-04-15,603899.SH,28.2200,28.8000,27.9400,28.2600,5695590,174578920.00
2025-04-16,603899.SH,28.2600,28.3600,27.0600,27.5900,5706038,169490124.00
2025-04-17,603899.SH,27.3300,27.7000,27.0900,27.3900,6097083,180700601.00
2025-04-18,603899.SH,27.3300,27.8600,27.3300,27.7200,3431995,102590384.00
2025-04-21,603899.SH,27.7000,29.4100,27.2600,29.1900,10342106,320663538.00
2025-04-22,603899.SH,29.1800,29.4100,28.6700,29.0200,5361600,168393660.00
2025-04-23,603899.SH,29.2800,29.2800,28.5500,28.7900,4632862,144689015.00
2025-04-24,603899.SH,28.7900,29.6100,28.6900,29.1500,6963552,219958975.00
2025-04-25,603899.SH,29.5600,29.7300,28.8400,28.8400,3943136,124129923.00
2025-04-28,603899.SH,28.8400,29.4800,28.7600,28.9300,5305736,167069780.00
2025-04-29,603899.SH,28.2500,28.2500,26.7400,27.2200,12970727,383883069.00
2025-04-30,603899.SH,27.2200,27.7600,27.1500,27.1800,5086997,150947192.00
2025-05-06,603899.SH,27.3400,28.6000,27.0600,28.4700,6594897,200213867.00
2025-05-07,603899.SH,28.6400,28.7700,27.7100,27.9400,4041357,122799296.00
2025-05-08,603899.SH,27.8200,28.0200,27.7200,27.8200,2596401,78421384.00
2025-05-09,603899.SH,27.8300,27.9700,27.5400,27.7600,2001812,59981140.00
2025-05-12,603899.SH,27.7700,27.9100,27.3300,27.4500,3938912,117370218.00
2025-05-13,603899.SH,27.7200,27.8500,27.4500,27.5600,4178338,124915951.00
2025-05-14,603899.SH,27.4600,27.7600,27.2800,27.6300,3631241,107951981.00
2025-05-15,603899.SH,27.6200,27.9400,27.1300,27.1500,5046829,150281464.00
2025-05-16,603899.SH,27.2500,27.2500,26.8400,26.9400,4669400,136456116.00
2025-05-19,603899.SH,27.1100,27.1400,26.3000,26.6100,4740048,131597657.00
2025-05-20,603899.SH,26.6000,27.7900,26.5900,27.4800,7068684,202187667.00
2025-05-21,603899.SH,27.4500,27.6800,27.0900,27.3800,3922400,111999152.00
2025-05-22,603899.SH,27.2700,27.3300,26.8900,27.0000,2986942,84490494.00
2025-05-23,603899.SH,26.9700,27.0900,26.4800,26.4900,2935800,82229528.00
2025-05-26,603899.SH,26.6100,27.1300,26.3900,26.9800,3493778,97955910.00
2025-05-27,603899.SH,26.9800,27.6900,26.8100,27.4500,4180811,119694582.00
2025-05-28,603899.SH,27.4600,28.3600,27.3500,28.2800,7053215,206227064.00
2025-05-29,603899.SH,28.1300,28.4800,27.7300,28.1900,5038600,148127364.00
2025-05-30,603899.SH,28.2000,28.5700,28.0000,28.2200,3499202,103391960.00
2025-06-03,603899.SH,28.0800,29.7300,28.0000,29.3700,7854998,238107094.00
2025-06-04,603899.SH,29.3600,29.6000,29.1700,29.3000,4640764,142517499.00
2025-06-05,603899.SH,29.3200,30.9800,29.2900,30.3700,12333259,392853509.00
2025-06-06,603899.SH,30.3600,30.4600,29.7200,30.1500,6880845,216580215.00
2025-06-09,603899.SH,30.3100,33.1600,30.1100,32.8500,18798524,630613457.00
2025-06-10,603899.SH,33.2300,34.4200,32.8600,33.3800,17610370,621249890.00
2025-06-11,603899.SH,33.4700,33.7600,32.9200,33.5400,10018961,348825526.00
2025-06-12,603899.SH,33.6200,34.4300,33.0000,33.0700,9368460,330000467.00
2025-06-13,603899.SH,33.0700,33.2300,31.4600,31.7100,11625162,390627446.00
2025-06-16,603899.SH,31.4600,32.5500,31.4100,32.3900,9593037,322159165.00
2025-06-17,603899.SH,32.3300,33.1700,31.0800,31.2500,8741971,290932808.00
2025-06-18,603899.SH,31.4500,31.4700,30.1200,30.2700,8069296,257305944.00
2025-06-19,603899.SH,30.1600,30.3200,29.2600,29.4800,7707011,240367265.00
2025-06-20,603899.SH,29.4800,29.5700,28.4100,28.6200,9955972,300592707.00
2025-06-23,603899.SH,28.4600,28.8000,28.2100,28.5200,5355049,159738223.00
2025-06-24,603899.SH,28.7100,29.0400,28.3500,28.5600,8247964,246778582.00
2025-06-25,603899.SH,28.5600,28.7300,28.3300,28.5400,6587790,196342994.00
2025-06-26,603899.SH,27.8500,27.8600,26.9500,27.3800,24152568,689928428.00
2025-06-27,603899.SH,27.2500,27.5300,27.1600,27.3800,7693408,220265741.00
2025-06-30,603899.SH,27.3800,27.7500,27.3000,27.7200,6897851,199196054.00
2025-07-01,603899.SH,27.8200,28.1300,27.5700,28.0700,7804258,228275202.00
2025-07-02,603899.SH,28.1500,28.1600,27.6800,27.7700,5139218,149361555.00
2025-07-03,603899.SH,27.6900,28.0200,27.5600,27.8600,4601375,133694602.00
2025-07-04,603899.SH,27.8100,28.0500,27.6900,27.8000,4729446,137933052.00
2025-07-07,603899.SH,27.8400,28.4500,27.7300,28.3300,6546930,193033341.00
2025-07-08,603899.SH,28.3300,28.5700,28.2100,28.2400,5308050,157501997.00
2025-07-09,603899.SH,28.2700,28.9200,28.2400,28.5400,5858518,175080347.00
2025-07-10,603899.SH,28.4800,28.5800,28.2700,28.4300,3594928,106750115.00
2025-07-11,603899.SH,28.4300,28.5000,28.2800,28.3600,3501044,103938840.00
2025-07-14,603899.SH,28.3700,28.4000,27.8900,28.0300,4804668,140839150.00
2025-07-15,603899.SH,27.9300,28.1300,27.7200,27.9500,5533367,161589717.00
2025-07-16,603899.SH,27.9500,28.3300,27.9400,28.0400,4029489,118539429.00
2025-07-17,603899.SH,27.9100,28.3000,27.9100,28.0700,3207519,94040930.00
2025-07-18,603899.SH,28.0800,28.2900,27.9900,28.1600,3756549,110459800.00
2025-07-21,603899.SH,28.2800,28.6300,28.1300,28.6000,5644139,167641133.00
2025-07-22,603899.SH,28.6000,29.7500,28.4800,29.5500,8841033,270546851.00
2025-07-23,603899.SH,29.5700,29.6500,29.0400,29.2700,4441495,136047192.00
2025-07-24,603899.SH,29.2600,29.8700,29.1300,29.6500,4125232,127149096.00
2025-07-25,603899.SH,29.7600,30.1700,29.4200,30.0400,6275195,195799688.00
2025-07-28,603899.SH,30.0600,30.1200,29.6800,29.7100,3649174,113878036.00
2025-07-29,603899.SH,29.7800,30.5700,29.6200,29.9000,5016975,157357309.00
2025-07-30,603899.SH,29.9000,29.9000,28.8900,29.1100,7740672,237158772.00
2025-07-31,603899.SH,29.1700,30.0300,28.9800,29.4800,7414066,228936213.00
2025-08-01,603899.SH,29.4000,30.0100,29.3200,29.8100,4523897,140624856.00
2025-08-04,603899.SH,29.9300,30.3000,29.2600,29.8400,4622844,144347536.00
2025-08-05,603899.SH,30.2400,31.2200,30.2400,30.8200,7400069,239017335.00
2025-08-06,603899.SH,30.7600,30.7600,30.2900,30.4800,3521830,112160560.00
2025-08-07,603899.SH,30.4000,30.7000,30.0400,30.2000,2789759,88222704.00
2025-08-08,603899.SH,30.2200,30.2400,29.8200,29.8800,2869937,89774386.00
2025-08-11,603899.SH,29.8700,30.3500,29.6900,30.0300,4271197,134053863.00
2025-08-12,603899.SH,30.0300,30.5700,29.8600,30.4900,3443284,108715228.00
2025-08-13,603899.SH,30.4900,30.8900,30.0400,30.1200,4565442,144573528.00
2025-08-14,603899.SH,30.1200,30.1900,29.6400,29.6500,3249736,101625724.00
2025-08-15,603899.SH,29.5900,29.7800,29.4400,29.7800,3836360,118674101.00
2025-08-18,603899.SH,29.8400,29.9300,29.5500,29.7000,4949207,153880012.00
2025-08-19,603899.SH,29.7400,29.8400,29.4500,29.7200,3997813,123910234.00
2025-08-20,603899.SH,29.6500,29.9800,29.5000,29.9800,5070645,157931316.00
2025-08-21,603899.SH,30.0300,30.3900,30.0000,30.1300,4815793,151929462.00
2025-08-22,603899.SH,30.1200,30.4700,29.9900,30.4600,4617937,146287845.00
2025-08-25,603899.SH,30.5500,31.0000,30.2100,30.9700,6350754,202599212.00
2025-08-26,603899.SH,30.8900,31.1200,30.3200,30.3200,12568531,402199477.00
2025-08-27,603899.SH,30.4100,30.7000,30.0400,30.0500,6451442,204985061.00
2025-08-28,603899.SH,29.9800,30.0900,28.9100,29.2100,9963922,305519723.00
2025-08-29,603899.SH,29.1500,29.4400,29.0000,29.1300,5740233,175119852.00
2025-09-01,603899.SH,29.1500,29.6300,28.9300,29.5100,5665268,174192949.00
2025-09-02,603899.SH,29.5800,30.0900,28.7800,29.2100,5005435,152983150.00
2025-09-03,603899.SH,29.2000,29.4700,28.7100,28.7200,4539279,138058509.00
2025-09-04,603899.SH,28.7300,28.9900,28.4600,28.9400,4003315,120364742.00
2025-09-05,603899.SH,29.0900,29.4700,28.3300,29.4100,6105716,184846678.00
2025-09-08,603899.SH,29.3100,29.6200,29.2700,29.6200,3844239,118413137.00
2025-09-09,603899.SH,29.5200,29.6100,29.0500,29.3400,4753621,145186880.00
2025-09-10,603899.SH,29.3100,29.4600,29.0500,29.1200,3484793,106471072.00
2025-09-11,603899.SH,29.0200,29.2200,28.6500,29.2100,5060761,153007313.00
2025-09-12,603899.SH,29.2200,29.2900,28.7600,28.7800,4612645,139487844.00
2025-09-15,603899.SH,28.8000,28.8700,28.3400,28.5000,5523809,164605107.00
2025-09-16,603899.SH,28.5100,28.5200,28.1300,28.2600,4455837,131672560.00
2025-09-17,603899.SH,28.2600,28.5200,28.0300,28.1300,5652706,166729250.00
2025-09-18,603899.SH,28.1300,28.1900,27.3800,27.5400,7568076,219894030.00
2025-09-19,603899.SH,27.5200,27.6900,27.2600,27.6400,5376600,154418868.00
2025-09-22,603899.SH,27.6200,27.6200,26.8100,26.9200,8686200,245651242.00
2025-09-23,603899.SH,26.8800,26.9100,26.1600,26.6300,7051039,195163987.00
2025-09-24,603899.SH,26.5700,26.8100,26.4500,26.7500,3427980,95701766.00
2025-09-25,603899.SH,26.7600,26.9700,26.4900,26.6700,4281080,119596935.00
2025-09-26,603899.SH,26.4900,26.6300,26.2000,26.3900,4653881,128606133.00
2025-09-29,603899.SH,26.3900,26.4800,25.9200,26.2300,6398432,174538922.00
2025-09-30,603899.SH,26.1200,26.3800,26.1200,26.2300,3873949,106232806.00
2025-10-09,603899.SH,26.2400,26.3100,25.7900,26.0000,6723419,182685347.00
2025-10-10,603899.SH,25.9600,26.1600,25.9100,26.0700,4165116,113430787.00
2025-10-13,603899.SH,25.7700,25.8000,25.5900,25.7400,5097393,136973789.00
2025-10-14,603899.SH,25.7400,26.1700,25.7400,26.0400,5889413,159945221.00
2025-10-15,603899.SH,26.0400,26.2200,25.9400,26.2000,4104676,112151960.00
2025-10-16,603899.SH,26.0600,26.3000,26.0400,26.2300,4874602,133557028.00
2025-10-17,603899.SH,26.2300,26.4900,26.0400,26.2400,4956735,135865237.00
2025-10-20,603899.SH,26.3600,26.4900,26.1100,26.2700,4514290,124204545.00
2025-10-21,603899.SH,26.2500,26.3100,26.1300,26.2800,2981067,81815790.00
2025-10-22,603899.SH,26.2800,26.7400,26.2000,26.6700,5473888,152112266.00
2025-10-23,603899.SH,26.7000,26.7300,26.3700,26.6000,3128526,86628916.00
2025-10-24,603899.SH,26.6100,26.6700,26.3900,26.4300,2821300,78116008.00
2025-10-27,603899.SH,26.5100,26.5300,26.2900,26.3200,3499434,96455101.00
2025-10-28,603899.SH,26.3200,26.3700,26.0600,26.0700,2998327,82209394.00
2025-10-29,603899.SH,26.0600,26.1600,25.9400,26.1500,3069311,83547544.00
2025-10-30,603899.SH,26.3200,26.8000,26.3200,26.4800,7205925,200696750.00
2025-10-31,603899.SH,26.4900,26.8100,26.3300,26.7700,4507466,125570566.00
2025-11-03,603899.SH,26.8100,27.0000,26.6400,26.9400,3496677,98136628.00
2025-11-04,603899.SH,26.9400,27.0300,26.5700,26.6700,3294800,92078738.00
2025-11-05,603899.SH,26.6400,26.9300,26.4700,26.9300,3078675,86293483.00
2025-11-06,603899.SH,26.9900,27.1100,26.7100,26.9000,3211462,90253462.00
2025-11-07,603899.SH,26.8800,27.2500,26.8000,27.1600,3467233,98425134.00
2025-11-10,603899.SH,27.1900,27.8100,27.0600,27.7800,5281450,152182867.00
2025-11-11,603899.SH,27.7700,27.8800,27.4500,27.6700,3902321,112749383.00
