date,symbol,open,high,low,close,volume,amount
2025-02-06,600280.SH,3.3100,3.4700,3.2700,3.4200,42532337,142911909.00
2025-02-07,600280.SH,3.3800,3.5000,3.3700,3.4600,44827100,154695799.00
2025-02-10,600280.SH,3.4600,3.6100,3.4500,3.5900,56405764,199509987.00
2025-02-11,600280.SH,3.6000,3.6500,3.5300,3.5300,38289300,136262638.00
2025-02-12,600280.SH,3.5400,3.5800,3.5100,3.5700,33796800,119884050.00
2025-02-13,600280.SH,3.5800,3.7000,3.5400,3.6100,56362000,203750459.00
2025-02-14,600280.SH,3.5900,3.6200,3.4900,3.5100,39678864,140622753.00
2025-02-17,600280.SH,3.4900,3.6600,3.4700,3.6100,44633364,159093006.00
2025-02-18,600280.SH,3.5900,3.6000,3.4100,3.4300,36646464,127961311.00
2025-02-19,600280.SH,3.4000,3.4800,3.4000,3.4600,25254200,86721525.00
2025-02-20,600280.SH,3.4500,3.5700,3.4500,3.5300,38480100,135775100.00
2025-02-21,600280.SH,3.5100,3.5200,3.4000,3.4600,35790400,123253838.00
2025-02-24,600280.SH,3.4200,3.4800,3.4100,3.4300,26322900,90455988.00
2025-02-25,600280.SH,3.4500,3.7700,3.4500,3.7700,46447950,172571819.00
2025-02-26,600280.SH,3.7100,3.9300,3.6700,3.8300,134416800,509675500.00
2025-02-27,600280.SH,3.7800,4.1800,3.7700,4.0600,135724534,535276147.00
2025-02-28,600280.SH,3.9500,4.0800,3.7500,3.7900,99989300,386782869.00
2025-03-03,600280.SH,3.8000,3.8400,3.6500,3.8300,67760532,254799151.00
2025-03-04,600280.SH,3.7600,3.7700,3.7000,3.7200,44776900,166392253.00
2025-03-05,600280.SH,3.7100,3.7900,3.6100,3.7300,52533400,193933663.00
2025-03-06,600280.SH,3.6900,4.1000,3.6600,3.9300,129144034,504310976.00
2025-03-07,600280.SH,3.8500,3.9300,3.7600,3.7700,89105100,341915239.00
2025-03-10,600280.SH,3.7700,3.8200,3.7100,3.7400,43642200,163781877.00
2025-03-11,600280.SH,3.7000,3.8200,3.6600,3.8000,42304500,158801907.00
2025-03-12,600280.SH,3.8000,3.8400,3.7400,3.7500,40362500,152114123.00
2025-03-13,600280.SH,3.7300,3.7400,3.6400,3.6700,34743800,127940261.00
2025-03-14,600280.SH,3.7500,3.9000,3.7200,3.8200,72442200,276210333.00
2025-03-17,600280.SH,3.8700,3.9300,3.7900,3.8000,56731800,218233647.00
2025-03-18,600280.SH,3.8000,3.8800,3.7300,3.7700,44374325,168084098.00
2025-03-19,600280.SH,3.7600,3.7600,3.6800,3.7000,30643500,113792541.00
2025-03-20,600280.SH,3.7000,3.7100,3.6700,3.6800,21621000,79675644.00
2025-03-21,600280.SH,3.6600,3.6600,3.5700,3.5800,27570425,99443251.00
2025-03-24,600280.SH,3.5700,3.6300,3.4600,3.5300,26264800,92976273.00
2025-03-25,600280.SH,3.5400,3.5400,3.4700,3.5000,17145900,59922523.00
