date,symbol,open,high,low,close,volume,amount
2025-02-06,920405.BJ,15.6100,16.3900,15.3300,16.3600,1856484,29666134.00
2025-02-07,920405.BJ,16.3600,17.7000,16.1700,16.8800,4089351,69505910.00
2025-02-10,920405.BJ,17.0500,17.0800,16.5000,17.0000,3020492,51279364.00
2025-02-11,920405.BJ,17.4000,17.9200,17.0600,17.6200,4916892,87066157.00
2025-02-12,920405.BJ,17.7500,18.2700,17.1800,17.6400,3540292,63085721.00
2025-02-13,920405.BJ,17.8300,17.8300,16.8500,16.8800,2879055,49911452.00
2025-02-14,920405.BJ,16.9200,17.1900,16.5200,16.7900,1583621,26685891.00
2025-02-17,920405.BJ,16.9500,17.3500,16.6000,17.0400,1618325,27703895.00
2025-02-18,920405.BJ,17.5000,17.8900,16.6500,16.7000,2802654,48896235.00
2025-02-19,920405.BJ,16.1600,17.1600,16.1600,17.0900,2289479,38396694.00
2025-02-20,920405.BJ,16.9200,17.2100,16.7500,17.0000,2032058,34748593.00
2025-02-21,920405.BJ,17.1300,18.2400,16.7600,18.2400,5455882,97156136.00
2025-02-24,920405.BJ,18.4900,18.4900,17.4100,17.8300,3581784,63924605.00
2025-02-25,920405.BJ,17.4000,17.6900,17.2300,17.3500,1945694,34136219.00
2025-02-26,920405.BJ,17.3300,17.7000,17.2900,17.4300,1894200,33312659.00
2025-02-27,920405.BJ,17.3700,17.5800,17.0900,17.5500,2278624,39875848.00
2025-02-28,920405.BJ,17.5300,18.0700,16.9000,17.0000,3213361,56581679.00
2025-03-03,920405.BJ,16.8600,18.0800,16.5600,17.9200,4623634,81716678.00
2025-03-04,920405.BJ,17.6300,18.8800,17.6200,18.5900,6158667,113860853.00
2025-03-05,920405.BJ,19.4400,21.8700,18.9800,20.2800,13782996,281564954.00
2025-03-06,920405.BJ,19.8800,20.3600,19.1900,19.6600,8671147,171663608.00
2025-03-07,920405.BJ,19.5400,20.5700,18.9900,19.6800,6167455,123175277.00
2025-03-10,920405.BJ,19.2700,20.0100,19.1400,19.7800,4327191,85095215.00
2025-03-11,920405.BJ,19.1900,20.7000,19.1900,20.5400,6725677,136440557.00
2025-03-12,920405.BJ,21.0800,21.2500,19.9400,20.1400,4518289,92165480.00
2025-03-13,920405.BJ,20.1400,20.6400,19.3900,20.5200,4416419,88872387.00
2025-03-14,920405.BJ,20.6200,23.9000,20.5200,22.5700,9878555,219064929.00
2025-03-17,920405.BJ,22.1400,23.3600,21.7900,22.7100,6845956,155102373.00
2025-03-18,920405.BJ,23.9600,29.5200,23.9600,25.5100,16183960,446753070.00
2025-03-19,920405.BJ,23.2600,26.8300,23.2600,24.3900,13284816,328324390.00
2025-03-20,920405.BJ,23.8100,26.2700,22.5500,22.5600,10175721,251573149.00
2025-03-21,920405.BJ,21.8700,22.4700,20.3800,20.5500,7650601,162721588.00
2025-03-24,920405.BJ,20.7500,20.8700,19.2600,20.3400,4788330,95769360.00
2025-03-25,920405.BJ,20.3800,21.3600,19.7500,21.2000,5112850,106226220.00
2025-03-26,920405.BJ,20.9400,21.4200,20.4100,20.5600,3916667,82253290.00
2025-03-27,920405.BJ,20.2600,21.1500,19.6900,20.6800,3295439,67694936.00
2025-03-28,920405.BJ,20.7000,20.9200,19.7300,19.7300,2760254,55985512.00
2025-03-31,920405.BJ,19.5300,19.5300,18.2900,18.6000,3163829,59866233.00
2025-04-01,920405.BJ,18.7900,19.5800,18.7900,19.0000,2264595,43603876.00
2025-04-02,920405.BJ,19.1100,20.1300,18.8900,19.7600,3393489,67195896.00
2025-04-03,920405.BJ,19.3700,20.1400,19.1100,19.4700,2454780,48182285.00
2025-04-07,920405.BJ,17.6700,18.5600,13.8700,14.4100,4736031,78544178.00
2025-04-08,920405.BJ,15.1800,15.8500,14.8300,15.4000,3411247,52297958.00
2025-04-09,920405.BJ,15.1100,18.7900,14.7200,18.1900,5993540,102081493.00
2025-04-10,920405.BJ,17.8900,19.3900,17.6800,18.7500,5481363,103872302.00
2025-04-11,920405.BJ,18.7900,19.9800,18.2800,19.3700,4955557,95885852.00
2025-04-14,920405.BJ,19.5800,20.6400,19.2900,19.7700,6012309,120568238.00
