date,symbol,open,high,low,close,volume,amount
2025-02-06,601933.SH,5.2000,5.3300,5.1200,5.2800,302550555,1580571022.00
2025-02-07,601933.SH,5.2300,5.4800,5.1600,5.3600,395111889,2105036749.00
2025-02-10,601933.SH,5.2800,5.6300,5.2500,5.5700,474450964,2605726091.00
2025-02-11,601933.SH,5.6000,5.6200,5.3600,5.4000,313566134,1703212759.00
2025-02-12,601933.SH,5.3400,5.5600,5.3300,5.5600,311937343,1709480788.00
2025-02-13,601933.SH,5.5500,5.7300,5.4400,5.6000,424062277,2375300217.00
2025-02-14,601933.SH,5.5300,5.6000,5.4000,5.4400,288823836,1579274236.00
2025-02-17,601933.SH,5.4700,5.6300,5.3900,5.5300,334133986,1834261614.00
2025-02-18,601933.SH,5.4800,5.4800,5.1900,5.2100,365514406,1934880679.00
2025-02-19,601933.SH,5.2200,5.2700,5.1300,5.2300,230367686,1197738969.00
2025-02-20,601933.SH,5.2500,5.4500,5.2000,5.3900,382015241,2057168866.00
2025-02-21,601933.SH,5.3500,5.3900,5.1900,5.2800,290550358,1529712044.00
2025-02-24,601933.SH,5.2200,5.3200,5.1800,5.2100,252465687,1321837979.00
2025-02-25,601933.SH,5.1800,5.3000,5.1300,5.1600,235333956,1221285696.00
2025-02-26,601933.SH,5.1300,5.2300,5.0000,5.1200,276517249,1416156023.00
2025-02-27,601933.SH,5.1300,5.4100,5.1000,5.2800,544511615,2866126309.00
2025-02-28,601933.SH,5.2900,5.4900,5.2100,5.3300,554250667,2967776433.00
2025-03-03,601933.SH,5.3500,5.3500,5.0700,5.1300,327942165,1685436479.00
2025-03-04,601933.SH,5.0700,5.0700,4.8100,4.9700,316582048,1559114600.00
2025-03-05,601933.SH,4.9000,5.1000,4.8700,4.9900,242029588,1201781134.00
2025-03-06,601933.SH,4.9700,5.0700,4.9200,5.0200,248957514,1246501265.00
2025-03-07,601933.SH,5.0200,5.0700,4.9500,5.0000,197949227,991683409.00
2025-03-10,601933.SH,4.9500,5.0400,4.8700,4.9700,172947360,856247993.00
2025-03-11,601933.SH,4.9100,4.9200,4.8500,4.9000,201134496,981312819.00
2025-03-12,601933.SH,4.8100,4.9400,4.7600,4.8100,285787093,1378050291.00
2025-03-13,601933.SH,4.8100,4.8100,4.6200,4.6500,247620247,1159833161.00
2025-03-14,601933.SH,4.6500,4.9600,4.6300,4.9300,401262518,1940199251.00
2025-03-17,601933.SH,5.0400,5.2000,4.9900,5.0000,432395253,2200854998.00
