date,symbol,open,high,low,close,volume,amount
2025-02-06,920981.BJ,28.6900,30.6600,28.2400,30.6300,2243676,67368642.00
2025-02-07,920981.BJ,30.8800,32.7800,30.5500,31.5400,3692321,117360663.00
2025-02-10,920981.BJ,31.2400,34.1500,31.2400,33.9900,4173016,138361673.00
2025-02-11,920981.BJ,33.9900,35.3500,32.7700,33.9100,4486482,153844060.00
2025-02-12,920981.BJ,33.8700,35.6600,33.3700,35.1900,3711881,128627574.00
2025-02-13,920981.BJ,34.8100,36.2400,33.5300,33.6900,3620396,126638284.00
2025-02-14,920981.BJ,33.3600,35.5600,32.6300,33.7200,2815850,95560536.00
2025-02-17,920981.BJ,33.3700,34.7300,32.9200,34.3500,2574234,87901320.00
2025-02-18,920981.BJ,34.3500,36.3500,32.9800,33.2700,3592922,126023849.00
2025-02-19,920981.BJ,33.4400,34.6600,32.6300,34.3300,3247423,110570420.00
2025-02-20,920981.BJ,34.1200,35.2300,34.0000,34.9700,3172684,110210644.00
2025-02-21,920981.BJ,35.3600,37.6000,35.1800,36.5700,5063268,185789404.00
2025-02-24,920981.BJ,36.0600,37.5300,34.7300,35.2500,3653996,131669780.00
2025-02-25,920981.BJ,33.9700,36.0700,33.7000,34.3200,2869400,100306390.00
2025-02-26,920981.BJ,34.8600,35.3500,33.9100,34.2500,2213591,76365537.00
2025-02-27,920981.BJ,34.6000,34.6000,32.9200,33.7400,2011774,68162491.00
2025-02-28,920981.BJ,33.2500,34.2200,30.9400,31.5700,2167876,71780404.00
2025-03-03,920981.BJ,31.8600,34.0700,31.1000,34.0400,3056991,101020015.00
2025-03-04,920981.BJ,33.3400,37.1400,33.2600,35.9000,4830121,171301885.00
2025-03-05,920981.BJ,36.6100,36.6500,35.2200,36.1600,4386426,158578067.00
2025-03-06,920981.BJ,36.3600,37.1600,35.3600,35.6200,3357208,121574156.00
2025-03-07,920981.BJ,35.3500,36.1500,34.5300,35.0600,2412584,85678028.00
2025-03-10,920981.BJ,35.3800,37.1500,35.3800,36.6100,3316755,121143252.00
2025-03-11,920981.BJ,36.0600,38.3100,35.2500,38.3100,3954125,147421949.00
2025-03-12,920981.BJ,38.7100,39.6300,36.8200,37.0400,4056722,154617727.00
2025-03-13,920981.BJ,36.7600,37.4500,35.5600,36.1700,2303388,84056955.00
2025-03-14,920981.BJ,36.6900,38.5500,36.2300,38.0000,3295544,124359465.00
2025-03-17,920981.BJ,39.3200,49.4000,38.5900,49.4000,12595162,596458258.00
2025-03-18,920981.BJ,46.4200,46.7900,43.4100,43.7400,10674946,484459859.00
2025-03-19,920981.BJ,42.8400,46.1000,40.8400,41.5900,7575559,332416899.00
2025-03-20,920981.BJ,40.9900,42.2900,39.7500,39.9300,4687802,191521494.00
2025-03-21,920981.BJ,39.8400,39.8400,37.3600,37.8700,3790893,145711691.00
2025-03-24,920981.BJ,37.7400,38.2500,34.8700,37.0500,3413193,124594948.00
2025-03-25,920981.BJ,37.1000,38.7300,36.5600,38.4300,3819067,144719703.00
2025-03-26,920981.BJ,38.2100,38.6600,36.6600,36.7400,3236453,122462228.00
2025-03-27,920981.BJ,36.8400,42.7200,35.4200,40.1000,8141888,325357271.00
2025-03-28,920981.BJ,38.9800,42.6900,38.8500,40.1300,6271900,257195220.00
2025-03-31,920981.BJ,39.9900,41.8800,37.1600,37.1600,5458488,217220564.00
2025-04-01,920981.BJ,35.8700,38.3500,35.8700,37.8400,3705825,139185129.00
2025-04-02,920981.BJ,37.5300,37.9100,35.8700,36.0400,3286066,120926981.00
2025-04-03,920981.BJ,35.3500,36.9600,35.0300,35.7000,2454384,88471288.00
2025-04-07,920981.BJ,32.3600,33.8400,25.9100,27.7000,4028604,123845552.00
2025-04-08,920981.BJ,28.7800,29.7900,27.8800,28.9600,3157125,90618433.00
2025-04-09,920981.BJ,27.8900,33.1700,27.0000,32.2700,4514449,139043095.00
2025-04-10,920981.BJ,33.3700,35.6300,32.4800,33.5700,4455025,152828866.00
2025-04-11,920981.BJ,33.3600,39.7600,33.0200,37.4100,7449573,279502445.00
2025-04-14,920981.BJ,38.7500,39.7500,36.4500,39.6700,6643060,254418641.00
2025-04-15,920981.BJ,38.8500,39.2300,37.3600,37.6600,4163084,159055568.00
2025-04-16,920981.BJ,39.0300,39.3200,36.0600,37.0600,3550685,135064691.00
2025-04-17,920981.BJ,36.2800,38.6400,35.9700,37.0700,3644755,138173262.00
2025-04-18,920981.BJ,36.3600,37.8400,35.8600,37.0200,3360648,124759876.00
2025-04-21,920981.BJ,37.0200,38.2000,36.6600,38.2000,3115540,116916551.00
2025-04-22,920981.BJ,38.0800,39.0300,37.5200,37.8200,3589852,137987866.00
2025-04-23,920981.BJ,37.2700,38.4300,36.9900,37.9600,2695080,102306920.00
2025-04-24,920981.BJ,38.3300,38.3300,35.3600,35.8000,3075935,112734387.00
2025-04-25,920981.BJ,35.7100,37.1500,35.7100,36.2600,2613571,95647428.00
2025-04-28,920981.BJ,35.5700,36.5600,34.1700,34.2900,2429266,85868388.00
2025-04-29,920981.BJ,33.8700,35.3600,33.8700,34.2500,1581564,54794235.00
2025-04-30,920981.BJ,34.5200,36.1400,34.5200,35.9100,2263837,80442501.00
2025-05-06,920981.BJ,36.6100,39.5100,36.5600,38.7300,3885768,148014130.00
2025-05-07,920981.BJ,39.1800,39.8500,37.9400,39.3300,4860330,190101337.00
2025-05-08,920981.BJ,38.8500,39.3500,38.4000,39.2600,2352751,92163058.00
2025-05-09,920981.BJ,38.8500,39.8100,37.9300,37.9300,3128162,122321850.00
2025-05-12,920981.BJ,37.5600,39.5100,37.5600,39.4300,2975471,115729142.00
2025-05-13,920981.BJ,39.9300,40.3500,37.9300,38.2100,2773505,108873765.00
2025-05-14,920981.BJ,38.8400,39.8500,38.0000,38.7700,3070324,120021735.00
2025-05-15,920981.BJ,38.8500,39.2800,37.8600,37.8600,2378727,92190679.00
2025-05-16,920981.BJ,37.8600,38.5500,37.5800,37.6300,1863336,71159026.00
2025-05-19,920981.BJ,37.3700,39.0500,36.8800,38.8500,2197140,84034475.00
2025-05-20,920981.BJ,38.8500,39.2400,38.2300,39.0500,2637648,102979264.00
2025-05-21,920981.BJ,39.0500,39.7500,38.3700,39.4400,2860218,112171765.00
2025-05-22,920981.BJ,39.7000,39.7000,36.5600,36.8300,3213503,121659026.00
2025-05-23,920981.BJ,36.2600,37.1500,34.9400,34.9500,2396853,87140960.00
2025-05-26,920981.BJ,35.5200,37.5700,35.5200,36.8400,2276274,83656438.00
2025-05-27,920981.BJ,36.5600,37.2100,35.8600,36.0100,1829057,66871261.00
2025-05-28,920981.BJ,35.7900,36.6400,35.2000,35.5500,1469903,53028886.00
2025-05-29,920981.BJ,35.8600,37.0800,35.6700,36.7700,1703137,62525460.00
2025-05-30,920981.BJ,36.4600,36.8400,35.7600,35.9400,1068078,38736765.00
2025-06-03,920981.BJ,36.1200,36.2100,35.4500,35.7400,1158200,41568839.00
2025-06-04,920981.BJ,35.4400,36.2100,35.3800,35.6200,1136136,40802371.00
2025-06-05,920981.BJ,35.6800,36.5800,35.3300,36.4200,1730584,62550972.00
2025-06-06,920981.BJ,36.4600,37.1900,36.0000,36.4800,1686333,61836599.00
2025-06-09,920981.BJ,37.0100,37.0200,36.0600,36.3600,1430851,52356582.00
2025-06-10,920981.BJ,36.5400,36.5400,34.7700,35.3400,1697865,60541320.00
2025-06-11,920981.BJ,35.5600,36.0400,35.1200,35.5500,1154316,41346077.00
2025-06-12,920981.BJ,35.3700,37.2300,35.2900,36.1800,2215550,81249024.00
2025-06-13,920981.BJ,35.5800,36.1000,34.9800,35.0600,1857211,66049948.00
2025-06-16,920981.BJ,34.8100,35.3500,34.6400,35.2800,889088,31336045.00
2025-06-17,920981.BJ,35.2000,35.6000,34.8100,35.0500,995656,35107576.00
2025-06-18,920981.BJ,34.8200,36.2100,34.2100,35.8400,2207265,78212786.00
2025-06-19,920981.BJ,35.8600,36.5200,34.7700,34.7800,1545274,55119679.00
2025-06-20,920981.BJ,35.2200,36.4100,34.6700,34.6700,2006085,71856059.00
2025-06-23,920981.BJ,34.3500,35.5600,33.6700,35.0000,1507171,52746309.00
2025-06-24,920981.BJ,35.0200,35.9700,35.0100,35.8200,1698556,60912827.00
2025-06-25,920981.BJ,35.8300,36.7600,35.4700,36.6500,2706826,98386581.00
2025-06-26,920981.BJ,36.6900,37.3400,35.9100,36.0000,2392369,88166324.00
2025-06-27,920981.BJ,36.3500,41.8400,36.0100,39.2800,7478113,292841205.00
2025-06-30,920981.BJ,41.4500,41.9800,38.4500,38.7300,6109186,243793651.00
2025-07-01,920981.BJ,38.5000,42.5000,38.3100,40.2400,7411214,300500279.00
2025-07-02,920981.BJ,38.9600,39.4600,37.2000,37.5000,4997772,190156646.00
2025-07-03,920981.BJ,37.4600,38.0300,37.2100,37.7500,2318711,87263898.00
