date,symbol,open,high,low,close,volume,amount
2025-02-06,688157.SH,25.3700,26.0700,25.2000,26.0300,663987,24007416.00
2025-02-07,688157.SH,26.0300,26.6900,25.8600,26.1800,985190,36503412.00
2025-02-10,688157.SH,26.2800,27.5600,26.2800,27.2600,1148263,43871248.00
2025-02-11,688157.SH,27.2800,27.3300,26.6400,26.9600,515768,19523183.00
2025-02-12,688157.SH,26.9500,27.2300,26.6600,27.2100,814797,30942278.00
2025-02-13,688157.SH,27.1800,27.5100,26.4200,26.4900,601028,22684545.00
2025-02-14,688157.SH,26.0400,27.4200,26.0200,26.8100,769522,29038036.00
2025-02-17,688157.SH,26.7100,26.7800,25.9300,26.2200,938787,34719140.00
2025-02-18,688157.SH,26.0800,27.1900,25.9600,26.5000,1139866,42623151.00
2025-02-19,688157.SH,26.5000,28.2300,26.0000,27.7600,1540147,59807725.00
2025-02-20,688157.SH,27.7000,28.1100,27.5700,27.9600,1041898,40867886.00
2025-02-21,688157.SH,27.9200,30.5300,27.9200,29.7800,2132288,88740166.00
2025-02-24,688157.SH,29.6900,31.2500,29.2900,31.0900,2335152,99905068.00
2025-02-25,688157.SH,30.5200,31.7000,30.3800,30.7400,1400992,61220896.00
2025-02-26,688157.SH,30.6500,31.2200,30.0300,30.3800,1316852,56430632.00
2025-02-27,688157.SH,30.5400,31.5300,30.0500,30.8400,1510109,65547819.00
2025-02-28,688157.SH,31.2500,31.8200,30.3200,30.3400,1081165,47332948.00
2025-03-03,688157.SH,30.1400,31.9600,29.9500,31.3400,1107613,48900571.00
2025-03-04,688157.SH,31.4700,32.0400,30.7900,31.9600,985621,43719390.00
2025-03-05,688157.SH,31.5000,32.6500,31.3800,32.4500,836591,37718495.00
2025-03-06,688157.SH,32.4500,33.0100,32.0100,32.6700,882148,40474284.00
2025-03-07,688157.SH,32.6700,33.9800,32.3200,32.5600,994896,46376099.00
2025-03-10,688157.SH,32.3900,32.8700,32.0400,32.6100,641718,29457662.00
2025-03-11,688157.SH,32.6600,33.0900,31.9600,32.9600,744807,34091509.00
2025-03-12,688157.SH,33.1200,33.9800,32.8400,33.7000,655618,31019509.00
2025-03-13,688157.SH,33.9100,33.9100,32.7000,32.8200,451142,21038515.00
2025-03-14,688157.SH,32.6300,33.2000,31.3700,31.5000,1842181,82752487.00
